,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6643,1.6643,0.34%,开放申购,开放赎回,005802,2021-04-30
2,1.6586,1.6586,-0.52%,开放申购,开放赎回,005802,2021-04-29
3,1.6673,1.6673,1.55%,开放申购,开放赎回,005802,2021-04-28
4,1.6419,1.6419,1.13%,开放申购,开放赎回,005802,2021-04-27
5,1.6235,1.6235,-1.70%,开放申购,开放赎回,005802,2021-04-26
6,1.6515,1.6515,1.69%,开放申购,开放赎回,005802,2021-04-23
7,1.6240,1.6240,0.72%,开放申购,开放赎回,005802,2021-04-22
8,1.6124,1.6124,-0.18%,开放申购,开放赎回,005802,2021-04-21
9,1.6153,1.6153,-0.07%,开放申购,开放赎回,005802,2021-04-20
10,1.6165,1.6165,3.85%,开放申购,开放赎回,005802,2021-04-19
12,1.5565,1.5565,0.74%,开放申购,开放赎回,005802,2021-04-16
13,1.5450,1.5450,-0.82%,开放申购,开放赎回,005802,2021-04-15
14,1.5577,1.5577,2.51%,开放申购,开放赎回,005802,2021-04-14
15,1.5196,1.5196,0.74%,开放申购,开放赎回,005802,2021-04-13
16,1.5084,1.5084,-1.98%,开放申购,开放赎回,005802,2021-04-12
17,1.5389,1.5389,-1.62%,开放申购,开放赎回,005802,2021-04-09
18,1.5642,1.5642,0.17%,开放申购,开放赎回,005802,2021-04-08
19,1.5615,1.5615,-0.50%,开放申购,开放赎回,005802,2021-04-07
20,1.5693,1.5693,-0.33%,开放申购,开放赎回,005802,2021-04-06
21,1.5745,1.5745,0.64%,开放申购,开放赎回,005802,2021-04-02
23,1.5645,1.5645,1.99%,开放申购,开放赎回,005802,2021-04-01
24,1.5339,1.5339,-0.99%,开放申购,开放赎回,005802,2021-03-31
25,1.5493,1.5493,2.17%,开放申购,开放赎回,005802,2021-03-30
26,1.5164,1.5164,0.63%,开放申购,开放赎回,005802,2021-03-29
27,1.5069,1.5069,3.30%,开放申购,开放赎回,005802,2021-03-26
28,1.4588,1.4588,0.60%,开放申购,开放赎回,005802,2021-03-25
29,1.4501,1.4501,-3.55%,开放申购,开放赎回,005802,2021-03-24
30,1.5035,1.5035,-1.46%,开放申购,开放赎回,005802,2021-03-23
31,1.5258,1.5258,0.35%,开放申购,开放赎回,005802,2021-03-22
32,1.5205,1.5205,-2.96%,开放申购,开放赎回,005802,2021-03-19
34,1.5669,1.5669,2.17%,开放申购,开放赎回,005802,2021-03-18
35,1.5336,1.5336,1.73%,开放申购,开放赎回,005802,2021-03-17
36,1.5075,1.5075,1.28%,开放申购,开放赎回,005802,2021-03-16
37,1.4884,1.4884,-4.25%,开放申购,开放赎回,005802,2021-03-15
38,1.5545,1.5545,0.41%,开放申购,开放赎回,005802,2021-03-12
39,1.5481,1.5481,2.73%,开放申购,开放赎回,005802,2021-03-11
40,1.5069,1.5069,1.98%,开放申购,开放赎回,005802,2021-03-10
41,1.4777,1.4777,-2.18%,开放申购,开放赎回,005802,2021-03-09
42,1.5107,1.5107,-4.75%,开放申购,开放赎回,005802,2021-03-08
43,1.5861,1.5861,0.29%,开放申购,开放赎回,005802,2021-03-05
45,1.5815,1.5815,-5.06%,开放申购,开放赎回,005802,2021-03-04
46,1.6658,1.6658,0.71%,开放申购,开放赎回,005802,2021-03-03
47,1.6540,1.6540,-0.04%,开放申购,开放赎回,005802,2021-03-02
48,1.6546,1.6546,2.68%,开放申购,开放赎回,005802,2021-03-01
49,1.6114,1.6114,-2.38%,开放申购,开放赎回,005802,2021-02-26
50,1.6507,1.6507,0.07%,开放申购,开放赎回,005802,2021-02-25
51,1.6496,1.6496,-3.66%,开放申购,开放赎回,005802,2021-02-24
52,1.7122,1.7122,-0.98%,开放申购,开放赎回,005802,2021-02-23
53,1.7292,1.7292,-4.45%,开放申购,开放赎回,005802,2021-02-22
54,1.8097,1.8097,-1.34%,开放申购,开放赎回,005802,2021-02-19
56,1.8342,1.8342,-1.28%,开放申购,开放赎回,005802,2021-02-18
57,1.8579,1.8579,1.66%,开放申购,开放赎回,005802,2021-02-10
58,1.8276,1.8276,2.15%,开放申购,开放赎回,005802,2021-02-09
59,1.7891,1.7891,2.05%,开放申购,开放赎回,005802,2021-02-08
60,1.7532,1.7532,-0.35%,开放申购,开放赎回,005802,2021-02-05
61,1.7593,1.7593,-0.60%,开放申购,开放赎回,005802,2021-02-04
62,1.7700,1.7700,-0.34%,开放申购,开放赎回,005802,2021-02-03
63,1.7760,1.7760,3.15%,开放申购,开放赎回,005802,2021-02-02
64,1.7218,1.7218,0.85%,开放申购,开放赎回,005802,2021-02-01
65,1.7073,1.7073,0.09%,开放申购,开放赎回,005802,2021-01-29
67,1.7058,1.7058,-4.22%,开放申购,开放赎回,005802,2021-01-28
68,1.7810,1.7810,0.17%,开放申购,开放赎回,005802,2021-01-27
69,1.7780,1.7780,-3.32%,开放申购,开放赎回,005802,2021-01-26
70,1.8391,1.8391,1.01%,开放申购,开放赎回,005802,2021-01-25
71,1.8207,1.8207,1.58%,开放申购,开放赎回,005802,2021-01-22
72,1.7924,1.7924,1.88%,开放申购,开放赎回,005802,2021-01-21
73,1.7593,1.7593,1.00%,开放申购,开放赎回,005802,2021-01-20
74,1.7419,1.7419,-1.42%,开放申购,开放赎回,005802,2021-01-19
75,1.7670,1.7670,0.90%,开放申购,开放赎回,005802,2021-01-18
76,1.7512,1.7512,-0.02%,开放申购,开放赎回,005802,2021-01-15
78,1.7516,1.7516,-1.86%,开放申购,开放赎回,005802,2021-01-14
79,1.7848,1.7848,-1.27%,开放申购,开放赎回,005802,2021-01-13
80,1.8077,1.8077,1.97%,开放申购,开放赎回,005802,2021-01-12
81,1.7728,1.7728,-1.22%,开放申购,开放赎回,005802,2021-01-11
82,1.7947,1.7947,-1.60%,开放申购,开放赎回,005802,2021-01-08
83,1.8238,1.8238,1.10%,开放申购,开放赎回,005802,2021-01-07
84,1.8040,1.8040,0.80%,开放申购,开放赎回,005802,2021-01-06
85,1.7897,1.7897,2.07%,开放申购,开放赎回,005802,2021-01-05
86,1.7534,1.7534,3.19%,开放申购,开放赎回,005802,2021-01-04
