,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6388,2.6790%,限制大额申购,开放赎回,,004866,2021-04-30
2,0.6215,2.7050%,限制大额申购,开放赎回,,004866,2021-04-29
3,0.8616,2.6500%,限制大额申购,开放赎回,,004866,2021-04-28
4,1.4213,2.4860%,开放申购,开放赎回,,004866,2021-04-27
5,0.4898,2.0220%,开放申购,开放赎回,,004866,2021-04-26
6,1.0368,2.1360%,开放申购,开放赎回,,004866,2021-04-25
7,0.6885,2.1710%,开放申购,开放赎回,,004866,2021-04-23
8,0.5191,2.1040%,开放申购,开放赎回,,004866,2021-04-22
9,0.5549,2.3510%,开放申购,开放赎回,,004866,2021-04-21
10,0.5503,2.4820%,开放申购,开放赎回,,004866,2021-04-20
12,0.7033,2.4800%,开放申购,开放赎回,,004866,2021-04-19
13,1.1023,2.3850%,开放申购,开放赎回,,004866,2021-04-18
14,0.5639,2.3520%,开放申购,开放赎回,,004866,2021-04-16
15,0.9819,2.8200%,开放申购,开放赎回,,004866,2021-04-15
16,0.8011,2.5610%,开放申购,开放赎回,,004866,2021-04-14
17,0.5462,2.9360%,开放申购,开放赎回,,004866,2021-04-13
18,0.5246,2.8660%,开放申购,开放赎回,,004866,2021-04-12
19,1.0418,2.8450%,开放申购,开放赎回,,004866,2021-04-11
20,1.4377,2.8080%,开放申购,开放赎回,,004866,2021-04-09
21,0.4979,2.3000%,开放申购,开放赎回,,004866,2021-04-08
23,1.5012,2.2950%,开放申购,开放赎回,,004866,2021-04-07
24,0.4167,1.7860%,开放申购,开放赎回,,004866,2021-04-06
25,1.4573,2.0380%,开放申购,开放赎回,,004866,2021-04-05
26,0.4877,2.1440%,限制大额申购,开放赎回,,004866,2021-04-02
27,0.4897,2.1390%,限制大额申购,开放赎回,,004866,2021-04-01
28,0.5439,2.2390%,限制大额申购,开放赎回,,004866,2021-03-31
29,0.8908,2.3940%,限制大额申购,开放赎回,,004866,2021-03-30
30,0.7028,2.2420%,开放申购,开放赎回,,004866,2021-03-29
31,0.9536,2.1910%,开放申购,开放赎回,,004866,2021-03-28
32,0.4787,2.3180%,开放申购,开放赎回,,004866,2021-03-26
34,0.6762,2.3750%,开放申购,开放赎回,,004866,2021-03-25
35,0.8356,2.3260%,开放申购,开放赎回,,004866,2021-03-24
36,0.6058,2.2080%,开放申购,开放赎回,,004866,2021-03-23
37,0.6069,2.1990%,开放申购,开放赎回,,004866,2021-03-22
38,1.1910,2.1820%,开放申购,开放赎回,,004866,2021-03-21
39,0.5865,2.1780%,开放申购,开放赎回,,004866,2021-03-19
40,0.5835,2.1810%,开放申购,开放赎回,,004866,2021-03-18
41,0.6153,2.1800%,开放申购,开放赎回,,004866,2021-03-17
42,0.5879,2.2910%,开放申购,开放赎回,,004866,2021-03-16
43,0.5756,2.7870%,开放申购,开放赎回,,004866,2021-03-15
45,1.1831,2.7970%,开放申购,开放赎回,,004866,2021-03-14
46,0.5917,2.8080%,开放申购,开放赎回,,004866,2021-03-12
47,0.5823,2.8160%,开放申购,开放赎回,,004866,2021-03-11
48,0.8239,2.8320%,开放申购,开放赎回,,004866,2021-03-10
49,1.5148,2.7540%,开放申购,开放赎回,,004866,2021-03-09
50,0.5956,2.7540%,开放申购,开放赎回,,004866,2021-03-08
51,1.2019,2.7000%,开放申购,开放赎回,,004866,2021-03-07
52,0.6069,2.5980%,开放申购,开放赎回,,004866,2021-03-05
53,0.6121,2.6030%,开放申购,开放赎回,,004866,2021-03-04
54,0.6783,2.5470%,开放申购,开放赎回,,004866,2021-03-03
56,1.5152,2.4530%,开放申购,开放赎回,,004866,2021-03-02
57,0.4958,1.9800%,开放申购,开放赎回,,004866,2021-03-01
58,1.0110,2.0470%,开放申购,开放赎回,,004866,2021-02-28
59,0.6163,2.2050%,开放申购,开放赎回,,004866,2021-02-26
60,0.5076,2.2210%,开放申购,开放赎回,,004866,2021-02-25
61,0.5011,2.3000%,开放申购,开放赎回,,004866,2021-02-24
62,0.6287,2.3750%,开放申购,开放赎回,,004866,2021-02-23
63,0.6220,2.3820%,开放申购,开放赎回,,004866,2021-02-22
64,1.3065,2.3920%,开放申购,开放赎回,,004866,2021-02-21
65,0.6467,2.3800%,开放申购,开放赎回,,004866,2021-02-19
67,0.6551,2.3780%,开放申购,开放赎回,,004866,2021-02-18
68,4.4943,2.3710%,开放申购,开放赎回,,004866,2021-02-17
69,0.6877,2.5590%,限制大额申购,开放赎回,,004866,2021-02-10
70,0.8518,2.5630%,限制大额申购,开放赎回,,004866,2021-02-09
71,0.6105,2.4790%,限制大额申购,开放赎回,,004866,2021-02-08
72,1.2529,2.5330%,限制大额申购,开放赎回,,004866,2021-02-07
73,0.7561,2.5940%,限制大额申购,开放赎回,,004866,2021-02-05
74,0.6866,2.5560%,开放申购,开放赎回,,004866,2021-02-04
75,0.6955,2.5530%,开放申购,开放赎回,,004866,2021-02-03
76,0.6955,2.6980%,开放申购,开放赎回,,004866,2021-02-02
78,0.7119,2.6470%,开放申购,开放赎回,,004866,2021-02-01
79,1.3669,2.5810%,开放申购,开放赎回,,004866,2021-01-31
80,0.6837,2.4780%,开放申购,开放赎回,,004866,2021-01-29
81,0.6817,2.4330%,开放申购,开放赎回,,004866,2021-01-28
82,0.9659,2.3810%,开放申购,开放赎回,,004866,2021-01-27
83,0.6010,2.1780%,开放申购,开放赎回,,004866,2021-01-26
84,0.5887,3.1490%,开放申购,开放赎回,,004866,2021-01-25
85,1.1740,3.0500%,开放申购,开放赎回,,004866,2021-01-24
86,0.5993,2.8720%,开放申购,开放赎回,,004866,2021-01-22
87,0.5848,2.7750%,开放申购,开放赎回,,004866,2021-01-21
89,0.5853,2.6740%,开放申购,开放赎回,,004866,2021-01-20
90,2.4149,3.1190%,开放申购,开放赎回,,004866,2021-01-19
91,0.4035,2.1930%,开放申购,开放赎回,,004866,2021-01-18
92,0.8420,2.3380%,开放申购,开放赎回,,004866,2021-01-17
93,0.4185,2.5410%,开放申购,开放赎回,,004866,2021-01-15
