,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0540,1.0640,0.02%,开放申购,开放赎回,007954,2021-04-30
2,1.0538,1.0638,0.00%,开放申购,开放赎回,007954,2021-04-29
3,1.0538,1.0638,0.01%,开放申购,开放赎回,007954,2021-04-28
4,1.0537,1.0637,0.01%,开放申购,开放赎回,007954,2021-04-27
5,1.0536,1.0636,0.01%,开放申购,开放赎回,007954,2021-04-26
6,1.0535,1.0635,0.01%,开放申购,开放赎回,007954,2021-04-23
7,1.0534,1.0634,0.01%,开放申购,开放赎回,007954,2021-04-22
8,1.0533,1.0633,0.00%,开放申购,开放赎回,007954,2021-04-21
9,1.0533,1.0633,0.01%,开放申购,开放赎回,007954,2021-04-20
10,1.0532,1.0632,0.03%,开放申购,开放赎回,007954,2021-04-19
12,1.0529,1.0629,0.01%,开放申购,开放赎回,007954,2021-04-16
13,1.0528,1.0628,0.01%,开放申购,开放赎回,007954,2021-04-15
14,1.0527,1.0627,0.02%,开放申购,开放赎回,007954,2021-04-14
15,1.0525,1.0625,0.01%,开放申购,开放赎回,007954,2021-04-13
16,1.0524,1.0624,0.04%,开放申购,开放赎回,007954,2021-04-12
17,1.0520,1.0620,0.01%,开放申购,开放赎回,007954,2021-04-09
18,1.0519,1.0619,0.01%,开放申购,开放赎回,007954,2021-04-08
19,1.0518,1.0618,0.02%,开放申购,开放赎回,007954,2021-04-07
20,1.0516,1.0616,0.05%,开放申购,开放赎回,007954,2021-04-06
21,1.0511,1.0611,0.01%,开放申购,开放赎回,007954,2021-04-02
23,1.0510,1.0610,0.01%,开放申购,开放赎回,007954,2021-04-01
24,1.0509,1.0609,0.02%,开放申购,开放赎回,007954,2021-03-31
25,1.0507,1.0607,0.01%,开放申购,开放赎回,007954,2021-03-30
26,1.0506,1.0606,0.04%,开放申购,开放赎回,007954,2021-03-29
27,1.0502,1.0602,0.02%,开放申购,开放赎回,007954,2021-03-26
28,1.0500,1.0600,0.03%,开放申购,开放赎回,007954,2021-03-25
29,1.0497,1.0597,0.02%,开放申购,开放赎回,007954,2021-03-24
30,1.0495,1.0595,0.03%,开放申购,开放赎回,007954,2021-03-23
31,1.0492,1.0592,0.07%,开放申购,开放赎回,007954,2021-03-22
32,1.0485,1.0585,0.02%,开放申购,开放赎回,007954,2021-03-19
34,1.0483,1.0583,0.03%,开放申购,开放赎回,007954,2021-03-18
35,1.0480,1.0580,0.02%,开放申购,开放赎回,007954,2021-03-17
36,1.0478,1.0578,0.05%,开放申购,开放赎回,007954,2021-03-16
37,1.0473,1.0573,0.13%,开放申购,开放赎回,007954,2021-03-15
38,1.0459,1.0559,0.04%,开放申购,开放赎回,007954,2021-03-12
39,1.0455,1.0555,0.05%,开放申购,开放赎回,007954,2021-03-11
40,1.0450,1.0550,0.05%,开放申购,开放赎回,007954,2021-03-10
41,1.0445,1.0545,0.05%,开放申购,开放赎回,007954,2021-03-09
42,1.0440,1.0540,0.13%,开放申购,开放赎回,007954,2021-03-08
43,1.0426,1.0526,0.05%,开放申购,开放赎回,007954,2021-03-05
45,1.0421,1.0521,0.05%,开放申购,开放赎回,007954,2021-03-04
46,1.0416,1.0516,0.05%,开放申购,开放赎回,007954,2021-03-03
47,1.0411,1.0511,0.05%,开放申购,开放赎回,007954,2021-03-02
48,1.0406,1.0506,0.16%,开放申购,开放赎回,007954,2021-03-01
49,1.0389,1.0489,0.05%,开放申购,开放赎回,007954,2021-02-26
50,1.0384,1.0484,0.06%,开放申购,开放赎回,007954,2021-02-25
51,1.0378,1.0478,0.05%,开放申购,开放赎回,007954,2021-02-24
52,1.0373,1.0473,0.08%,开放申购,开放赎回,007954,2021-02-23
53,1.0365,1.0465,0.20%,开放申购,开放赎回,007954,2021-02-22
54,1.0344,1.0444,0.08%,开放申购,开放赎回,007954,2021-02-19
56,1.0336,1.0436,0.56%,开放申购,开放赎回,007954,2021-02-18
57,1.0278,1.0378,0.07%,开放申购,开放赎回,007954,2021-02-10
58,1.0271,1.0371,0.08%,开放申购,开放赎回,007954,2021-02-09
59,1.0263,1.0363,0.21%,开放申购,开放赎回,007954,2021-02-08
60,1.0242,1.0342,0.08%,开放申购,开放赎回,007954,2021-02-05
61,1.0234,1.0334,0.62%,开放申购,开放赎回,007954,2021-02-04
62,1.0171,1.0271,0.18%,开放申购,开放赎回,007954,2021-02-03
63,1.0153,1.0253,0.03%,开放申购,开放赎回,007954,2021-02-02
64,1.0150,1.0250,0.08%,开放申购,开放赎回,007954,2021-02-01
65,1.0142,1.0242,0.01%,开放申购,开放赎回,007954,2021-01-29
67,1.0141,1.0241,-0.09%,开放申购,开放赎回,007954,2021-01-28
68,1.0150,1.0250,-0.03%,开放申购,开放赎回,007954,2021-01-27
69,1.0153,1.0253,-0.08%,开放申购,开放赎回,007954,2021-01-26
70,1.0161,1.0261,-0.01%,开放申购,开放赎回,007954,2021-01-25
71,1.0162,1.0262,0.01%,开放申购,开放赎回,007954,2021-01-22
72,1.0161,1.0261,0.03%,开放申购,开放赎回,007954,2021-01-21
73,1.0158,1.0258,0.02%,开放申购,开放赎回,007954,2021-01-20
74,1.0156,1.0256,-0.01%,开放申购,开放赎回,007954,2021-01-19
75,1.0157,1.0257,-0.05%,开放申购,开放赎回,007954,2021-01-18
76,1.0162,1.0262,-0.05%,开放申购,开放赎回,007954,2021-01-15
78,1.0167,1.0267,0.05%,开放申购,开放赎回,007954,2021-01-14
79,1.0162,1.0262,0.11%,开放申购,开放赎回,007954,2021-01-13
80,1.0151,1.0251,0.06%,开放申购,开放赎回,007954,2021-01-12
81,1.0145,1.0245,-0.02%,开放申购,开放赎回,007954,2021-01-11
82,1.0147,1.0247,-0.03%,开放申购,开放赎回,007954,2021-01-08
83,1.0150,1.0250,0.05%,开放申购,开放赎回,007954,2021-01-07
84,1.0145,1.0245,0.03%,开放申购,开放赎回,007954,2021-01-06
85,1.0142,1.0242,0.06%,开放申购,开放赎回,007954,2021-01-05
86,1.0136,1.0236,-0.12%,开放申购,开放赎回,007954,2021-01-04
