,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2204,1.2204,-1.60%,暂停申购,开放赎回,005198,2021-04-30
2,1.2403,1.2403,-0.70%,暂停申购,开放赎回,005198,2021-04-29
3,1.2490,1.2490,0.47%,开放申购,开放赎回,005198,2021-04-28
4,1.2432,1.2432,0.06%,开放申购,开放赎回,005198,2021-04-27
5,1.2425,1.2425,-0.41%,开放申购,开放赎回,005198,2021-04-26
6,1.2476,1.2476,1.98%,开放申购,开放赎回,005198,2021-04-23
7,1.2234,1.2234,0.69%,开放申购,开放赎回,005198,2021-04-22
8,1.2150,1.2150,-1.38%,开放申购,开放赎回,005198,2021-04-21
9,1.2320,1.2320,-0.27%,开放申购,开放赎回,005198,2021-04-20
10,1.2353,1.2353,2.25%,开放申购,开放赎回,005198,2021-04-19
12,1.2081,1.2081,1.06%,开放申购,开放赎回,005198,2021-04-16
13,1.1954,1.1954,-0.17%,开放申购,开放赎回,005198,2021-04-15
14,1.1974,1.1974,2.39%,开放申购,开放赎回,005198,2021-04-14
15,1.1694,1.1694,-1.85%,开放申购,开放赎回,005198,2021-04-13
16,1.1915,1.1915,-3.03%,开放申购,开放赎回,005198,2021-04-12
17,1.2287,1.2287,-1.70%,开放申购,开放赎回,005198,2021-04-09
18,1.2500,1.2500,-0.02%,开放申购,开放赎回,005198,2021-04-08
19,1.2502,1.2502,-0.75%,开放申购,开放赎回,005198,2021-04-07
20,1.2597,1.2597,-0.27%,暂停申购,开放赎回,005198,2021-04-06
21,1.2631,1.2631,0.22%,暂停申购,开放赎回,005198,2021-04-02
23,1.2603,1.2603,4.88%,开放申购,开放赎回,005198,2021-04-01
24,1.2017,1.2017,-0.08%,开放申购,开放赎回,005198,2021-03-31
25,1.2027,1.2027,2.17%,开放申购,开放赎回,005198,2021-03-30
26,1.1771,1.1771,-0.98%,开放申购,开放赎回,005198,2021-03-29
27,1.1887,1.1887,3.10%,开放申购,开放赎回,005198,2021-03-26
28,1.1530,1.1530,0.18%,开放申购,开放赎回,005198,2021-03-25
29,1.1509,1.1509,-3.47%,开放申购,开放赎回,005198,2021-03-24
30,1.1923,1.1923,-2.45%,开放申购,开放赎回,005198,2021-03-23
31,1.2223,1.2223,-0.20%,开放申购,开放赎回,005198,2021-03-22
32,1.2247,1.2247,-2.64%,开放申购,开放赎回,005198,2021-03-19
34,1.2579,1.2579,0.18%,开放申购,开放赎回,005198,2021-03-18
35,1.2556,1.2556,0.71%,开放申购,开放赎回,005198,2021-03-17
36,1.2468,1.2468,2.39%,开放申购,开放赎回,005198,2021-03-16
37,1.2177,1.2177,-2.11%,开放申购,开放赎回,005198,2021-03-15
38,1.2439,1.2439,-1.79%,开放申购,开放赎回,005198,2021-03-12
39,1.2666,1.2666,5.21%,开放申购,开放赎回,005198,2021-03-11
40,1.2039,1.2039,3.07%,开放申购,开放赎回,005198,2021-03-10
41,1.1680,1.1680,1.06%,开放申购,开放赎回,005198,2021-03-09
42,1.1557,1.1557,-5.87%,开放申购,开放赎回,005198,2021-03-08
43,1.2278,1.2278,-1.12%,开放申购,开放赎回,005198,2021-03-05
45,1.2417,1.2417,-6.74%,开放申购,开放赎回,005198,2021-03-04
46,1.3315,1.3315,1.05%,开放申购,开放赎回,005198,2021-03-03
47,1.3176,1.3176,-1.24%,开放申购,开放赎回,005198,2021-03-02
48,1.3341,1.3341,4.96%,开放申购,开放赎回,005198,2021-03-01
49,1.2710,1.2710,-4.63%,开放申购,开放赎回,005198,2021-02-26
50,1.3327,1.3327,1.78%,开放申购,开放赎回,005198,2021-02-25
51,1.3094,1.3094,-4.72%,开放申购,开放赎回,005198,2021-02-24
52,1.3743,1.3743,-1.19%,开放申购,开放赎回,005198,2021-02-23
53,1.3908,1.3908,-4.40%,开放申购,开放赎回,005198,2021-02-22
54,1.4548,1.4548,-0.06%,开放申购,开放赎回,005198,2021-02-19
56,1.4557,1.4557,1.18%,开放申购,开放赎回,005198,2021-02-18
57,1.4387,1.4387,1.67%,暂停申购,暂停赎回,005198,2021-02-10
58,1.4150,1.4150,2.01%,暂停申购,暂停赎回,005198,2021-02-09
59,1.3871,1.3871,1.05%,开放申购,开放赎回,005198,2021-02-08
60,1.3727,1.3727,0.09%,开放申购,开放赎回,005198,2021-02-05
61,1.3714,1.3714,-1.17%,开放申购,开放赎回,005198,2021-02-04
62,1.3877,1.3877,1.11%,开放申购,开放赎回,005198,2021-02-03
63,1.3724,1.3724,3.12%,开放申购,开放赎回,005198,2021-02-02
64,1.3309,1.3309,3.33%,开放申购,开放赎回,005198,2021-02-01
65,1.2880,1.2880,-0.26%,开放申购,开放赎回,005198,2021-01-29
67,1.2914,1.2914,-3.45%,开放申购,开放赎回,005198,2021-01-28
68,1.3375,1.3375,-1.89%,开放申购,开放赎回,005198,2021-01-27
69,1.3632,1.3632,-2.73%,开放申购,开放赎回,005198,2021-01-26
70,1.4015,1.4015,2.51%,开放申购,开放赎回,005198,2021-01-25
71,1.3672,1.3672,0.71%,开放申购,开放赎回,005198,2021-01-22
72,1.3575,1.3575,-0.35%,开放申购,开放赎回,005198,2021-01-21
73,1.3623,1.3623,4.36%,开放申购,开放赎回,005198,2021-01-20
74,1.3054,1.3054,1.79%,开放申购,开放赎回,005198,2021-01-19
75,1.2824,1.2824,2.65%,开放申购,开放赎回,005198,2021-01-18
76,1.2493,1.2493,-0.54%,开放申购,开放赎回,005198,2021-01-15
78,1.2561,1.2561,0.94%,开放申购,开放赎回,005198,2021-01-14
79,1.2444,1.2444,-0.40%,开放申购,开放赎回,005198,2021-01-13
80,1.2494,1.2494,0.73%,开放申购,开放赎回,005198,2021-01-12
81,1.2404,1.2404,-0.79%,开放申购,开放赎回,005198,2021-01-11
82,1.2503,1.2503,1.22%,开放申购,开放赎回,005198,2021-01-08
83,1.2352,1.2352,0.87%,开放申购,开放赎回,005198,2021-01-07
84,1.2245,1.2245,0.25%,开放申购,开放赎回,005198,2021-01-06
85,1.2215,1.2215,-0.09%,开放申购,开放赎回,005198,2021-01-05
86,1.2226,1.2226,2.54%,开放申购,开放赎回,005198,2021-01-04
