,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2079,1.2079,-0.45%,暂停申购,封闭期,009931,2021-04-30
2,1.2134,1.2134,-0.08%,暂停申购,封闭期,009931,2021-04-29
3,1.2144,1.2144,1.81%,开放申购,封闭期,009931,2021-04-28
4,1.1928,1.1928,0.42%,开放申购,封闭期,009931,2021-04-27
5,1.1878,1.1878,-0.67%,开放申购,封闭期,009931,2021-04-26
6,1.1958,1.1958,1.55%,开放申购,封闭期,009931,2021-04-23
7,1.1776,1.1776,0.36%,开放申购,封闭期,009931,2021-04-22
8,1.1734,1.1734,0.02%,开放申购,封闭期,009931,2021-04-21
9,1.1732,1.1732,-0.03%,开放申购,封闭期,009931,2021-04-20
10,1.1736,1.1736,2.50%,开放申购,封闭期,009931,2021-04-19
12,1.1450,1.1450,0.84%,开放申购,封闭期,009931,2021-04-16
13,1.1355,1.1355,-0.32%,开放申购,封闭期,009931,2021-04-15
14,1.1392,1.1392,1.66%,开放申购,封闭期,009931,2021-04-14
15,1.1206,1.1206,-0.19%,开放申购,封闭期,009931,2021-04-13
16,1.1227,1.1227,-1.99%,开放申购,封闭期,009931,2021-04-12
17,1.1455,1.1455,-1.82%,开放申购,封闭期,009931,2021-04-09
18,1.1667,1.1667,0.78%,开放申购,封闭期,009931,2021-04-08
19,1.1577,1.1577,-0.71%,开放申购,封闭期,009931,2021-04-07
20,1.1660,1.1660,-0.55%,暂停申购,封闭期,009931,2021-04-06
21,1.1724,1.1724,1.45%,暂停申购,封闭期,009931,2021-04-02
23,1.1556,1.1556,1.13%,开放申购,封闭期,009931,2021-04-01
24,1.1427,1.1427,-0.29%,开放申购,封闭期,009931,2021-03-31
25,1.1460,1.1460,1.03%,开放申购,封闭期,009931,2021-03-30
26,1.1343,1.1343,0.82%,开放申购,封闭期,009931,2021-03-29
27,1.1251,1.1251,3.10%,开放申购,封闭期,009931,2021-03-26
28,1.0913,1.0913,0.03%,开放申购,封闭期,009931,2021-03-25
29,1.0910,1.0910,-1.47%,开放申购,封闭期,009931,2021-03-24
30,1.1073,1.1073,-0.68%,开放申购,封闭期,009931,2021-03-23
31,1.1149,1.1149,0.95%,开放申购,封闭期,009931,2021-03-22
32,1.1044,1.1044,-1.48%,开放申购,封闭期,009931,2021-03-19
34,1.1210,1.1210,1.65%,开放申购,封闭期,009931,2021-03-18
35,1.1028,1.1028,1.46%,开放申购,封闭期,009931,2021-03-17
36,1.0869,1.0869,1.50%,开放申购,封闭期,009931,2021-03-16
37,1.0708,1.0708,-2.13%,开放申购,封闭期,009931,2021-03-15
38,1.0941,1.0941,-0.21%,开放申购,封闭期,009931,2021-03-12
39,1.0964,1.0964,2.42%,开放申购,封闭期,009931,2021-03-11
40,1.0705,1.0705,1.28%,开放申购,封闭期,009931,2021-03-10
41,1.0570,1.0570,-1.89%,开放申购,封闭期,009931,2021-03-09
