,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0037,1.0237,,暂停申购,暂停赎回,008535,2021-04-30
2,1.0034,1.0234,,暂停申购,暂停赎回,008535,2021-04-23
3,1.0030,1.0230,,暂停申购,暂停赎回,008535,2021-04-16
4,1.0025,1.0225,,暂停申购,暂停赎回,008535,2021-04-09
5,1.0021,1.0221,,暂停申购,暂停赎回,008535,2021-04-02
6,1.0018,1.0218,,暂停申购,暂停赎回,008535,2021-03-26
7,1.0084,1.0214,,暂停申购,暂停赎回,008535,2021-03-19
8,1.0074,1.0204,,暂停申购,暂停赎回,008535,2021-03-12
9,1.0060,1.0190,,暂停申购,暂停赎回,008535,2021-03-05
10,1.0050,1.0180,,暂停申购,暂停赎回,008535,2021-02-26
12,1.0046,1.0176,,暂停申购,暂停赎回,008535,2021-02-19
13,1.0039,1.0169,,暂停申购,暂停赎回,008535,2021-02-10
14,1.0036,1.0166,,暂停申购,暂停赎回,008535,2021-02-05
15,1.0036,1.0166,,暂停申购,暂停赎回,008535,2021-01-29
16,1.0035,1.0165,,暂停申购,暂停赎回,008535,2021-01-22
17,1.0032,1.0162,,暂停申购,暂停赎回,008535,2021-01-15
18,1.0023,1.0153,,暂停申购,暂停赎回,008535,2021-01-08
