,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4627,1.4627,-0.42%,开放申购,开放赎回,004278,2021-04-30
2,1.4689,1.4689,-0.10%,开放申购,开放赎回,004278,2021-04-29
3,1.4704,1.4704,0.55%,开放申购,开放赎回,004278,2021-04-28
4,1.4623,1.4623,,暂停申购,暂停赎回,004278,2021-04-27
5,1.4573,1.4573,,暂停申购,暂停赎回,004278,2021-04-23
6,1.4456,1.4456,,暂停申购,暂停赎回,004278,2021-04-16
7,1.4384,1.4384,,暂停申购,暂停赎回,004278,2021-04-13
8,1.4440,1.4440,,暂停申购,暂停赎回,004278,2021-04-09
9,1.4459,1.4459,,暂停申购,暂停赎回,004278,2021-04-02
10,1.4230,1.4230,,暂停申购,暂停赎回,004278,2021-03-26
12,1.4267,1.4267,,暂停申购,暂停赎回,004278,2021-03-19
13,1.4311,1.4311,,暂停申购,暂停赎回,004278,2021-03-12
14,1.4503,1.4503,,暂停申购,暂停赎回,004278,2021-03-05
15,1.4526,1.4526,,暂停申购,暂停赎回,004278,2021-02-26
16,1.4820,1.4820,,暂停申购,暂停赎回,004278,2021-02-19
17,1.4775,1.4775,,暂停申购,暂停赎回,004278,2021-02-10
18,1.4570,1.4570,,暂停申购,暂停赎回,004278,2021-02-05
19,1.4546,1.4546,,暂停申购,暂停赎回,004278,2021-01-29
20,1.4895,1.4895,,暂停申购,暂停赎回,004278,2021-01-22
21,1.4772,1.4772,,暂停申购,暂停赎回,004278,2021-01-15
23,1.4795,1.4795,,暂停申购,暂停赎回,004278,2021-01-08
