,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0324,1.1004,0.11%,开放申购,开放赎回,009604,2021-04-30
2,1.0313,1.0993,0.05%,开放申购,开放赎回,009604,2021-04-29
3,1.0308,1.0988,0.08%,开放申购,开放赎回,009604,2021-04-28
4,1.0300,1.0980,-0.03%,开放申购,开放赎回,009604,2021-04-27
5,1.0303,1.0983,-0.15%,开放申购,开放赎回,009604,2021-04-26
6,1.0318,1.0998,-0.07%,开放申购,开放赎回,009604,2021-04-23
7,1.0325,1.1005,-0.04%,开放申购,开放赎回,009604,2021-04-22
8,1.0329,1.1009,0.07%,开放申购,开放赎回,009604,2021-04-21
9,1.0322,1.1002,0.15%,开放申购,开放赎回,009604,2021-04-20
10,1.0307,1.0987,0.11%,开放申购,开放赎回,009604,2021-04-19
12,1.0296,1.0976,0.05%,开放申购,开放赎回,009604,2021-04-16
13,1.0291,1.0971,-0.02%,开放申购,开放赎回,009604,2021-04-15
14,1.0293,1.0973,0.02%,开放申购,开放赎回,009604,2021-04-14
15,1.0291,1.0971,0.17%,开放申购,开放赎回,009604,2021-04-13
16,1.0274,1.0954,0.08%,开放申购,开放赎回,009604,2021-04-12
17,1.0266,1.0946,0.09%,开放申购,开放赎回,009604,2021-04-09
18,1.0257,1.0937,0.00%,开放申购,开放赎回,009604,2021-04-08
19,1.0257,1.0937,-0.05%,开放申购,开放赎回,009604,2021-04-07
20,1.0262,1.0942,0.01%,开放申购,开放赎回,009604,2021-04-06
21,1.0261,1.0941,0.00%,开放申购,开放赎回,009604,2021-04-02
23,1.0261,1.0941,0.00%,开放申购,开放赎回,009604,2021-04-01
24,1.0261,1.0941,0.08%,开放申购,开放赎回,009604,2021-03-31
25,1.0253,1.0933,0.01%,开放申购,开放赎回,009604,2021-03-30
26,1.0252,1.0932,-0.01%,开放申购,开放赎回,009604,2021-03-29
27,1.0253,1.0933,-0.05%,开放申购,开放赎回,009604,2021-03-26
28,1.0258,1.0938,0.03%,开放申购,开放赎回,009604,2021-03-25
29,1.0255,1.0935,0.05%,开放申购,开放赎回,009604,2021-03-24
30,1.0250,1.0930,0.01%,开放申购,开放赎回,009604,2021-03-23
31,1.0249,1.0929,0.05%,开放申购,开放赎回,009604,2021-03-22
32,1.0244,1.0924,0.05%,开放申购,开放赎回,009604,2021-03-19
34,1.0239,1.0919,-0.03%,开放申购,开放赎回,009604,2021-03-18
35,1.0242,1.0922,-0.04%,开放申购,开放赎回,009604,2021-03-17
36,1.0246,1.0926,0.01%,开放申购,开放赎回,009604,2021-03-16
37,1.0245,1.0925,-0.10%,开放申购,开放赎回,009604,2021-03-15
38,1.0255,1.0935,0.04%,开放申购,开放赎回,009604,2021-03-12
39,1.0251,1.0931,-0.05%,开放申购,开放赎回,009604,2021-03-11
40,1.0256,1.0936,0.02%,开放申购,开放赎回,009604,2021-03-10
41,1.0254,1.0934,0.02%,开放申购,开放赎回,009604,2021-03-09
42,1.0252,1.0932,0.00%,开放申购,开放赎回,009604,2021-03-08
43,1.0252,1.0932,0.06%,开放申购,开放赎回,009604,2021-03-05
45,1.0246,1.0926,-0.02%,开放申购,开放赎回,009604,2021-03-04
46,1.0248,1.0928,-0.01%,开放申购,开放赎回,009604,2021-03-03
47,1.0249,1.0929,0.01%,开放申购,开放赎回,009604,2021-03-02
48,1.0248,1.0928,0.10%,开放申购,开放赎回,009604,2021-03-01
49,1.0238,1.0918,-0.01%,开放申购,开放赎回,009604,2021-02-26
50,1.0239,1.0919,0.01%,开放申购,开放赎回,009604,2021-02-25
51,1.0238,1.0918,0.06%,开放申购,开放赎回,009604,2021-02-24
52,1.0232,1.0912,0.06%,开放申购,开放赎回,009604,2021-02-23
53,1.0226,1.0906,0.01%,开放申购,开放赎回,009604,2021-02-22
54,1.0225,1.0905,0.09%,开放申购,开放赎回,009604,2021-02-19
56,1.0216,1.0896,-0.04%,开放申购,开放赎回,009604,2021-02-18
57,1.0220,1.0900,-0.05%,开放申购,开放赎回,009604,2021-02-10
58,1.0225,1.0905,0.05%,开放申购,开放赎回,009604,2021-02-09
59,1.0220,1.0900,-0.05%,开放申购,开放赎回,009604,2021-02-08
60,1.0225,1.0905,-0.06%,开放申购,开放赎回,009604,2021-02-05
61,1.0231,1.0911,-0.13%,开放申购,开放赎回,009604,2021-02-04
62,1.0244,1.0924,-0.14%,开放申购,开放赎回,009604,2021-02-03
63,1.0258,1.0938,0.01%,开放申购,开放赎回,009604,2021-02-02
64,1.0257,1.0937,0.05%,开放申购,开放赎回,009604,2021-02-01
65,1.0252,1.0932,0.01%,开放申购,开放赎回,009604,2021-01-29
67,1.0251,1.0931,-0.18%,开放申购,开放赎回,009604,2021-01-28
68,1.0269,1.0949,-0.05%,开放申购,开放赎回,009604,2021-01-27
69,1.0274,1.0954,-0.21%,开放申购,开放赎回,009604,2021-01-26
70,1.0296,1.0976,-0.02%,开放申购,开放赎回,009604,2021-01-25
71,1.0298,1.0978,0.04%,开放申购,开放赎回,009604,2021-01-22
72,1.0294,1.0974,0.09%,开放申购,开放赎回,009604,2021-01-21
73,1.0285,1.0965,0.02%,开放申购,开放赎回,009604,2021-01-20
74,1.0283,1.0963,-0.02%,开放申购,开放赎回,009604,2021-01-19
75,1.0285,1.0965,-0.11%,开放申购,开放赎回,009604,2021-01-18
76,1.0296,1.0976,-0.11%,开放申购,开放赎回,009604,2021-01-15
78,1.0307,1.0987,0.15%,开放申购,开放赎回,009604,2021-01-14
79,1.0292,1.0972,0.10%,开放申购,开放赎回,009604,2021-01-13
80,1.0282,1.0962,0.04%,开放申购,开放赎回,009604,2021-01-12
81,1.0278,1.0958,-0.01%,开放申购,开放赎回,009604,2021-01-11
82,1.0279,1.0959,-0.09%,开放申购,开放赎回,009604,2021-01-08
83,1.0288,1.0968,0.03%,开放申购,开放赎回,009604,2021-01-07
84,1.0285,1.0965,0.03%,开放申购,开放赎回,009604,2021-01-06
85,1.0282,1.0962,0.15%,开放申购,开放赎回,009604,2021-01-05
86,1.0267,1.0947,-0.12%,开放申购,开放赎回,009604,2021-01-04
