,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3835,1.3835,-0.12%,开放申购,开放赎回,008112,2021-04-30
2,1.3851,1.3851,0.00%,开放申购,开放赎回,008112,2021-04-29
3,1.3851,1.3851,0.55%,开放申购,开放赎回,008112,2021-04-28
4,1.3775,1.3775,-0.01%,开放申购,开放赎回,008112,2021-04-27
5,1.3776,1.3776,-0.33%,开放申购,开放赎回,008112,2021-04-26
6,1.3822,1.3822,0.36%,开放申购,开放赎回,008112,2021-04-23
7,1.3772,1.3772,0.34%,开放申购,开放赎回,008112,2021-04-22
8,1.3725,1.3725,-0.30%,开放申购,开放赎回,008112,2021-04-21
9,1.3766,1.3766,-0.05%,开放申购,开放赎回,008112,2021-04-20
10,1.3773,1.3773,1.43%,开放申购,开放赎回,008112,2021-04-19
12,1.3579,1.3579,0.85%,开放申购,开放赎回,008112,2021-04-16
13,1.3465,1.3465,-0.03%,开放申购,开放赎回,008112,2021-04-15
14,1.3469,1.3469,1.01%,开放申购,开放赎回,008112,2021-04-14
15,1.3334,1.3334,-0.28%,开放申购,开放赎回,008112,2021-04-13
16,1.3372,1.3372,-1.60%,开放申购,开放赎回,008112,2021-04-12
17,1.3589,1.3589,-0.59%,开放申购,开放赎回,008112,2021-04-09
18,1.3669,1.3669,0.12%,开放申购,开放赎回,008112,2021-04-08
19,1.3652,1.3652,-0.01%,开放申购,开放赎回,008112,2021-04-07
20,1.3654,1.3654,0.35%,开放申购,开放赎回,008112,2021-04-06
21,1.3606,1.3606,0.27%,开放申购,开放赎回,008112,2021-04-02
23,1.3570,1.3570,0.66%,开放申购,开放赎回,008112,2021-04-01
24,1.3481,1.3481,-0.38%,开放申购,开放赎回,008112,2021-03-31
25,1.3533,1.3533,0.30%,开放申购,开放赎回,008112,2021-03-30
26,1.3493,1.3493,0.09%,开放申购,开放赎回,008112,2021-03-29
27,1.3481,1.3481,1.42%,开放申购,开放赎回,008112,2021-03-26
28,1.3292,1.3292,0.31%,开放申购,开放赎回,008112,2021-03-25
29,1.3251,1.3251,-1.38%,开放申购,开放赎回,008112,2021-03-24
30,1.3437,1.3437,-1.12%,开放申购,开放赎回,008112,2021-03-23
31,1.3589,1.3589,1.55%,开放申购,开放赎回,008112,2021-03-22
32,1.3382,1.3382,-0.87%,开放申购,开放赎回,008112,2021-03-19
34,1.3499,1.3499,0.73%,开放申购,开放赎回,008112,2021-03-18
35,1.3401,1.3401,0.52%,开放申购,开放赎回,008112,2021-03-17
36,1.3332,1.3332,0.44%,开放申购,开放赎回,008112,2021-03-16
37,1.3273,1.3273,-0.74%,开放申购,开放赎回,008112,2021-03-15
38,1.3372,1.3372,0.11%,开放申购,开放赎回,008112,2021-03-12
39,1.3357,1.3357,2.20%,开放申购,开放赎回,008112,2021-03-11
40,1.3069,1.3069,-0.57%,开放申购,开放赎回,008112,2021-03-10
41,1.3144,1.3144,-1.93%,开放申购,开放赎回,008112,2021-03-09
42,1.3402,1.3402,-2.02%,开放申购,开放赎回,008112,2021-03-08
43,1.3678,1.3678,0.12%,开放申购,开放赎回,008112,2021-03-05
45,1.3661,1.3661,-1.59%,开放申购,开放赎回,008112,2021-03-04
46,1.3882,1.3882,1.51%,开放申购,开放赎回,008112,2021-03-03
47,1.3676,1.3676,-0.81%,开放申购,开放赎回,008112,2021-03-02
48,1.3788,1.3788,1.71%,开放申购,开放赎回,008112,2021-03-01
49,1.3556,1.3556,-1.65%,开放申购,开放赎回,008112,2021-02-26
50,1.3784,1.3784,-0.53%,开放申购,开放赎回,008112,2021-02-25
51,1.3857,1.3857,-1.37%,开放申购,开放赎回,008112,2021-02-24
52,1.4049,1.4049,-0.37%,开放申购,开放赎回,008112,2021-02-23
53,1.4101,1.4101,-0.44%,开放申购,开放赎回,008112,2021-02-22
54,1.4164,1.4164,1.32%,开放申购,开放赎回,008112,2021-02-19
56,1.3979,1.3979,1.25%,开放申购,开放赎回,008112,2021-02-18
57,1.3807,1.3807,1.08%,开放申购,开放赎回,008112,2021-02-10
58,1.3659,1.3659,2.09%,开放申购,开放赎回,008112,2021-02-09
59,1.3379,1.3379,1.19%,开放申购,开放赎回,008112,2021-02-08
60,1.3222,1.3222,-1.14%,开放申购,开放赎回,008112,2021-02-05
61,1.3375,1.3375,-0.88%,开放申购,开放赎回,008112,2021-02-04
62,1.3494,1.3494,-0.78%,开放申购,开放赎回,008112,2021-02-03
63,1.3600,1.3600,1.03%,开放申购,开放赎回,008112,2021-02-02
64,1.3462,1.3462,0.89%,开放申购,开放赎回,008112,2021-02-01
65,1.3343,1.3343,-1.10%,开放申购,开放赎回,008112,2021-01-29
67,1.3492,1.3492,-2.11%,开放申购,开放赎回,008112,2021-01-28
