,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1919,1.7449,-0.66%,开放申购,开放赎回,007013,2021-04-30
2,1.1998,1.7528,-0.35%,开放申购,开放赎回,007013,2021-04-29
3,1.2040,1.7570,0.36%,开放申购,开放赎回,007013,2021-04-28
4,1.1997,1.7527,-0.34%,开放申购,开放赎回,007013,2021-04-27
5,1.2038,1.7568,-0.12%,开放申购,开放赎回,007013,2021-04-26
6,1.2053,1.7583,-0.13%,开放申购,开放赎回,007013,2021-04-23
7,1.2069,1.7599,0.17%,开放申购,开放赎回,007013,2021-04-22
8,1.2049,1.7579,-0.75%,开放申购,开放赎回,007013,2021-04-21
9,1.2140,1.7670,-0.52%,开放申购,开放赎回,007013,2021-04-20
10,1.2203,1.7733,1.35%,开放申购,开放赎回,007013,2021-04-19
12,1.2040,1.7570,0.89%,开放申购,开放赎回,007013,2021-04-16
13,1.1934,1.7464,-0.08%,开放申购,开放赎回,007013,2021-04-15
14,1.1943,1.7473,1.31%,开放申购,开放赎回,007013,2021-04-14
15,1.1788,1.7318,-1.22%,开放申购,开放赎回,007013,2021-04-13
16,1.1933,1.7463,-1.65%,开放申购,开放赎回,007013,2021-04-12
17,1.2133,1.7663,0.24%,开放申购,开放赎回,007013,2021-04-09
18,1.2104,1.7634,0.71%,开放申购,开放赎回,007013,2021-04-08
19,1.2019,1.7549,1.33%,开放申购,开放赎回,007013,2021-04-07
20,1.1861,1.7391,0.50%,开放申购,开放赎回,007013,2021-04-06
21,1.1802,1.7332,-0.28%,开放申购,开放赎回,007013,2021-04-02
23,1.1835,1.7365,1.22%,开放申购,开放赎回,007013,2021-04-01
24,1.1692,1.7222,-0.43%,开放申购,开放赎回,007013,2021-03-31
25,1.1743,1.7273,0.25%,开放申购,开放赎回,007013,2021-03-30
26,1.1714,1.7244,0.70%,开放申购,开放赎回,007013,2021-03-29
27,1.1633,1.7163,1.33%,开放申购,开放赎回,007013,2021-03-26
28,1.1480,1.7010,-0.23%,开放申购,开放赎回,007013,2021-03-25
29,1.1507,1.7037,-2.94%,开放申购,开放赎回,007013,2021-03-24
30,1.1856,1.7386,-2.83%,开放申购,开放赎回,007013,2021-03-23
31,1.2201,1.7731,2.25%,开放申购,开放赎回,007013,2021-03-22
32,1.1933,1.7463,-1.92%,开放申购,开放赎回,007013,2021-03-19
34,1.2167,1.7697,0.12%,开放申购,开放赎回,007013,2021-03-18
35,1.2152,1.7682,-0.20%,开放申购,开放赎回,007013,2021-03-17
36,1.2176,1.7706,-0.55%,开放申购,开放赎回,007013,2021-03-16
37,1.2243,1.7773,0.52%,开放申购,开放赎回,007013,2021-03-15
38,1.2180,1.7710,0.45%,开放申购,开放赎回,007013,2021-03-12
39,1.2126,1.7656,2.95%,开放申购,开放赎回,007013,2021-03-11
40,1.1779,1.7309,-0.54%,开放申购,开放赎回,007013,2021-03-10
41,1.1843,1.7373,-1.88%,开放申购,开放赎回,007013,2021-03-09
42,1.2070,1.7600,-1.16%,开放申购,开放赎回,007013,2021-03-08
43,1.2212,1.7742,-1.30%,开放申购,开放赎回,007013,2021-03-05
45,1.2373,1.7903,-0.85%,开放申购,开放赎回,007013,2021-03-04
46,1.2479,1.8009,2.69%,开放申购,开放赎回,007013,2021-03-03
47,1.2152,1.7682,-0.43%,开放申购,开放赎回,007013,2021-03-02
48,1.2204,1.7734,3.42%,开放申购,开放赎回,007013,2021-03-01
49,1.1800,1.7330,-3.06%,开放申购,开放赎回,007013,2021-02-26
50,1.2173,1.7703,-0.07%,开放申购,开放赎回,007013,2021-02-25
51,1.2182,1.7712,-2.13%,开放申购,开放赎回,007013,2021-02-24
52,1.2447,1.7977,-0.82%,开放申购,开放赎回,007013,2021-02-23
53,1.2550,1.8080,0.72%,开放申购,开放赎回,007013,2021-02-22
54,1.2460,1.7990,0.61%,开放申购,开放赎回,007013,2021-02-19
56,1.2385,1.7915,1.83%,开放申购,开放赎回,007013,2021-02-18
57,1.2162,1.7692,0.73%,开放申购,开放赎回,007013,2021-02-10
58,1.2074,1.7604,2.96%,开放申购,开放赎回,007013,2021-02-09
59,1.1727,1.7257,2.15%,开放申购,开放赎回,007013,2021-02-08
60,1.1480,1.7010,-1.96%,开放申购,开放赎回,007013,2021-02-05
61,1.1709,1.7239,-0.95%,开放申购,开放赎回,007013,2021-02-04
62,1.1821,1.7351,-0.58%,开放申购,开放赎回,007013,2021-02-03
63,1.1890,1.7420,1.30%,开放申购,开放赎回,007013,2021-02-02
64,1.1737,1.7267,2.00%,开放申购,开放赎回,007013,2021-02-01
65,1.1507,1.7037,-0.71%,开放申购,开放赎回,007013,2021-01-29
67,1.1589,1.7119,-3.39%,开放申购,开放赎回,007013,2021-01-28
68,1.1996,1.7526,0.54%,开放申购,开放赎回,007013,2021-01-27
69,1.1932,1.7462,-2.28%,开放申购,开放赎回,007013,2021-01-26
70,1.2211,1.7741,-0.42%,开放申购,开放赎回,007013,2021-01-25
71,1.2263,1.7793,-0.78%,开放申购,开放赎回,007013,2021-01-22
72,1.2360,1.7890,0.91%,开放申购,开放赎回,007013,2021-01-21
73,1.2248,1.7778,0.82%,开放申购,开放赎回,007013,2021-01-20
74,1.2148,1.7678,-0.96%,开放申购,开放赎回,007013,2021-01-19
75,1.2266,1.7796,2.46%,开放申购,开放赎回,007013,2021-01-18
76,1.1971,1.7501,-0.07%,开放申购,开放赎回,007013,2021-01-15
78,1.1979,1.7509,-1.43%,开放申购,开放赎回,007013,2021-01-14
79,1.2153,1.7683,-0.39%,开放申购,开放赎回,007013,2021-01-13
80,1.2201,1.7731,1.63%,开放申购,开放赎回,007013,2021-01-12
81,1.2005,1.7535,-1.24%,开放申购,开放赎回,007013,2021-01-11
82,1.2156,1.7686,-0.16%,开放申购,开放赎回,007013,2021-01-08
83,1.2176,1.7706,-0.54%,开放申购,开放赎回,007013,2021-01-07
84,1.2242,1.7772,-0.20%,开放申购,开放赎回,007013,2021-01-06
85,1.2266,1.7796,0.43%,开放申购,开放赎回,007013,2021-01-05
86,1.2213,1.7743,2.33%,开放申购,开放赎回,007013,2021-01-04
