,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9887,0.9887,,封闭期,封闭期,010673,2021-04-30
2,0.9920,0.9920,,封闭期,封闭期,010673,2021-04-23
3,0.9869,0.9869,,封闭期,封闭期,010673,2021-04-16
4,0.9926,0.9926,,封闭期,封闭期,010673,2021-04-09
5,0.9952,0.9952,,封闭期,封闭期,010673,2021-04-02
6,0.9961,0.9961,,封闭期,封闭期,010673,2021-03-26
7,0.9915,0.9915,,封闭期,封闭期,010673,2021-03-19
8,0.9928,0.9928,,封闭期,封闭期,010673,2021-03-12
9,0.9952,0.9952,,封闭期,封闭期,010673,2021-03-05
10,0.9942,0.9942,,封闭期,封闭期,010673,2021-02-26
12,1.0003,1.0003,,封闭期,封闭期,010673,2021-02-19
13,1.0000,1.0000,0.00%,封闭期,封闭期,010673,2021-02-10
14,1.0000,1.0000,,封闭期,封闭期,010673,2021-02-09
