,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0301,1.0710,0.00%,暂停申购,暂停赎回,007482,2021-04-30
2,1.0301,1.0710,0.02%,暂停申购,暂停赎回,007482,2021-04-29
3,1.0299,1.0708,0.00%,暂停申购,暂停赎回,007482,2021-04-28
4,1.0299,1.0708,0.00%,暂停申购,暂停赎回,007482,2021-04-27
5,1.0299,1.0708,-0.01%,暂停申购,暂停赎回,007482,2021-04-26
6,1.0300,1.0709,0.01%,暂停申购,暂停赎回,007482,2021-04-23
7,1.0299,1.0708,0.03%,暂停申购,暂停赎回,007482,2021-04-22
8,1.0296,1.0705,0.04%,暂停申购,暂停赎回,007482,2021-04-21
9,1.0292,1.0701,0.04%,暂停申购,暂停赎回,007482,2021-04-20
10,1.0288,1.0697,0.05%,暂停申购,暂停赎回,007482,2021-04-19
12,1.0283,1.0692,0.01%,暂停申购,暂停赎回,007482,2021-04-16
13,1.0282,1.0691,0.04%,暂停申购,暂停赎回,007482,2021-04-15
14,1.0278,1.0687,0.05%,暂停申购,暂停赎回,007482,2021-04-14
15,1.0273,1.0682,0.06%,暂停申购,暂停赎回,007482,2021-04-13
16,1.0267,1.0676,0.03%,暂停申购,暂停赎回,007482,2021-04-12
17,1.0264,1.0673,0.03%,暂停申购,暂停赎回,007482,2021-04-09
18,1.0261,1.0670,0.00%,暂停申购,暂停赎回,007482,2021-04-08
19,1.0261,1.0670,0.00%,暂停申购,暂停赎回,007482,2021-04-07
20,1.0261,1.0670,0.02%,暂停申购,暂停赎回,007482,2021-04-06
21,1.0259,1.0668,0.02%,暂停申购,暂停赎回,007482,2021-04-02
23,1.0257,1.0666,0.01%,暂停申购,暂停赎回,007482,2021-04-01
24,1.0256,1.0665,0.02%,暂停申购,暂停赎回,007482,2021-03-31
25,1.0254,1.0663,-0.01%,暂停申购,暂停赎回,007482,2021-03-30
26,1.0255,1.0664,0.03%,暂停申购,暂停赎回,007482,2021-03-29
27,1.0252,1.0661,0.01%,暂停申购,暂停赎回,007482,2021-03-26
28,1.0251,1.0660,0.03%,暂停申购,暂停赎回,007482,2021-03-25
29,1.0248,1.0657,0.05%,暂停申购,暂停赎回,007482,2021-03-24
30,1.0243,1.0652,0.04%,暂停申购,暂停赎回,007482,2021-03-23
31,1.0239,1.0648,0.07%,暂停申购,暂停赎回,007482,2021-03-22
32,1.0232,1.0641,0.04%,暂停申购,暂停赎回,007482,2021-03-19
34,1.0228,1.0637,0.03%,暂停申购,暂停赎回,007482,2021-03-18
35,1.0225,1.0634,0.03%,暂停申购,暂停赎回,007482,2021-03-17
36,1.0222,1.0631,0.03%,暂停申购,暂停赎回,007482,2021-03-16
37,1.0219,1.0628,0.04%,暂停申购,暂停赎回,007482,2021-03-15
38,1.0215,1.0624,0.02%,暂停申购,暂停赎回,007482,2021-03-12
39,1.0213,1.0622,0.03%,暂停申购,暂停赎回,007482,2021-03-11
40,1.0210,1.0619,0.03%,暂停申购,暂停赎回,007482,2021-03-10
41,1.0207,1.0616,0.02%,暂停申购,暂停赎回,007482,2021-03-09
42,1.0205,1.0614,0.04%,暂停申购,暂停赎回,007482,2021-03-08
43,1.0201,1.0610,0.06%,暂停申购,暂停赎回,007482,2021-03-05
45,1.0195,1.0604,0.01%,暂停申购,暂停赎回,007482,2021-03-04
46,1.0194,1.0603,0.03%,暂停申购,暂停赎回,007482,2021-03-03
47,1.0191,1.0600,0.08%,暂停申购,暂停赎回,007482,2021-03-02
48,1.0183,1.0592,0.09%,暂停申购,暂停赎回,007482,2021-03-01
49,1.0174,1.0583,0.02%,暂停申购,暂停赎回,007482,2021-02-26
50,1.0172,1.0581,0.04%,暂停申购,暂停赎回,007482,2021-02-25
51,1.0168,1.0577,0.06%,暂停申购,暂停赎回,007482,2021-02-24
52,1.0162,1.0571,0.03%,暂停申购,暂停赎回,007482,2021-02-23
53,1.0159,1.0568,0.05%,暂停申购,暂停赎回,007482,2021-02-22
54,1.0154,1.0563,0.01%,暂停申购,暂停赎回,007482,2021-02-19
56,1.0153,1.0562,0.02%,暂停申购,暂停赎回,007482,2021-02-18
57,1.0151,1.0560,0.00%,暂停申购,暂停赎回,007482,2021-02-10
58,1.0151,1.0560,0.01%,暂停申购,暂停赎回,007482,2021-02-09
59,1.0150,1.0559,-0.03%,暂停申购,暂停赎回,007482,2021-02-08
60,1.0153,1.0562,-0.03%,暂停申购,暂停赎回,007482,2021-02-05
61,1.0156,1.0565,-0.03%,开放申购,开放赎回,007482,2021-02-04
62,1.0159,1.0568,-0.01%,开放申购,开放赎回,007482,2021-02-03
63,1.0160,1.0569,0.07%,开放申购,开放赎回,007482,2021-02-02
64,1.0153,1.0562,0.02%,开放申购,开放赎回,007482,2021-02-01
65,1.0151,1.0560,-0.07%,开放申购,开放赎回,007482,2021-01-29
67,1.0158,1.0567,-0.09%,开放申购,开放赎回,007482,2021-01-28
68,1.0167,1.0576,-0.07%,开放申购,开放赎回,007482,2021-01-27
69,1.0174,1.0583,-0.02%,开放申购,开放赎回,007482,2021-01-26
70,1.0176,1.0585,0.05%,开放申购,开放赎回,007482,2021-01-25
71,1.0171,1.0580,0.02%,开放申购,开放赎回,007482,2021-01-22
72,1.0169,1.0578,0.03%,暂停申购,暂停赎回,007482,2021-01-21
73,1.0166,1.0575,0.01%,暂停申购,暂停赎回,007482,2021-01-20
74,1.0165,1.0574,-0.02%,暂停申购,暂停赎回,007482,2021-01-19
75,1.0167,1.0576,0.08%,暂停申购,暂停赎回,007482,2021-01-18
76,1.0159,1.0568,-0.01%,暂停申购,暂停赎回,007482,2021-01-15
78,1.0160,1.0569,0.03%,暂停申购,暂停赎回,007482,2021-01-14
79,1.0157,1.0566,0.05%,暂停申购,暂停赎回,007482,2021-01-13
80,1.0152,1.0561,0.02%,暂停申购,暂停赎回,007482,2021-01-12
81,1.0150,1.0559,0.04%,暂停申购,暂停赎回,007482,2021-01-11
82,1.0146,1.0555,0.06%,暂停申购,暂停赎回,007482,2021-01-08
83,1.0140,1.0549,0.06%,暂停申购,暂停赎回,007482,2021-01-07
84,1.0134,1.0543,0.04%,暂停申购,暂停赎回,007482,2021-01-06
85,1.0130,1.0539,0.04%,暂停申购,暂停赎回,007482,2021-01-05
86,1.0126,1.0535,0.05%,暂停申购,暂停赎回,007482,2021-01-04
