,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6856,1.9856,-0.32%,暂停申购,暂停赎回,501054,2021-04-30
2,1.6910,1.9910,0.90%,暂停申购,暂停赎回,501054,2021-04-29
3,1.6759,1.9759,1.10%,暂停申购,暂停赎回,501054,2021-04-28
4,1.6577,1.9577,0.83%,暂停申购,暂停赎回,501054,2021-04-27
5,1.6441,1.9441,-0.28%,暂停申购,暂停赎回,501054,2021-04-26
6,1.6487,1.9487,0.73%,暂停申购,暂停赎回,501054,2021-04-23
7,1.6368,1.9368,0.90%,暂停申购,暂停赎回,501054,2021-04-22
8,1.6222,1.9222,-0.44%,暂停申购,暂停赎回,501054,2021-04-21
9,1.6294,1.9294,0.40%,暂停申购,暂停赎回,501054,2021-04-20
10,1.6229,1.9229,2.29%,暂停申购,暂停赎回,501054,2021-04-19
12,1.5866,1.8866,0.86%,暂停申购,暂停赎回,501054,2021-04-16
13,1.5731,1.8731,0.01%,暂停申购,暂停赎回,501054,2021-04-15
14,1.5729,1.8729,1.76%,暂停申购,暂停赎回,501054,2021-04-14
15,1.5457,1.8457,0.73%,暂停申购,暂停赎回,501054,2021-04-13
16,1.5345,1.8345,-2.39%,暂停申购,暂停赎回,501054,2021-04-12
17,1.5721,1.8721,-2.30%,暂停申购,暂停赎回,501054,2021-04-09
18,1.6091,1.9091,1.21%,暂停申购,暂停赎回,501054,2021-04-08
19,1.5899,1.8899,-1.05%,暂停申购,暂停赎回,501054,2021-04-07
20,1.6068,1.9068,-0.30%,暂停申购,暂停赎回,501054,2021-04-06
21,1.6117,1.9117,0.52%,暂停申购,暂停赎回,501054,2021-04-02
23,1.6033,1.9033,2.57%,暂停申购,暂停赎回,501054,2021-04-01
24,1.5632,1.8632,-0.52%,暂停申购,暂停赎回,501054,2021-03-31
25,1.5714,1.8714,1.57%,暂停申购,暂停赎回,501054,2021-03-30
26,1.5471,1.8471,0.30%,暂停申购,暂停赎回,501054,2021-03-29
27,1.5425,1.8425,3.13%,暂停申购,暂停赎回,501054,2021-03-26
28,1.4957,1.7957,0.40%,暂停申购,暂停赎回,501054,2021-03-25
29,1.4898,1.7898,-2.19%,暂停申购,暂停赎回,501054,2021-03-24
30,1.5232,1.8232,-1.91%,暂停申购,暂停赎回,501054,2021-03-23
31,1.5528,1.8528,0.23%,暂停申购,暂停赎回,501054,2021-03-22
32,1.5492,1.8492,-3.14%,暂停申购,暂停赎回,501054,2021-03-19
34,1.5994,1.8994,1.97%,暂停申购,暂停赎回,501054,2021-03-18
35,1.5685,1.8685,1.00%,暂停申购,暂停赎回,501054,2021-03-17
36,1.5529,1.8529,2.29%,暂停申购,暂停赎回,501054,2021-03-16
37,1.5181,1.8181,-3.03%,暂停申购,暂停赎回,501054,2021-03-15
38,1.5655,1.8655,-0.06%,暂停申购,暂停赎回,501054,2021-03-12
39,1.5664,1.8664,2.50%,暂停申购,暂停赎回,501054,2021-03-11
40,1.5282,1.8282,2.28%,暂停申购,暂停赎回,501054,2021-03-10
41,1.4942,1.7942,-1.42%,暂停申购,暂停赎回,501054,2021-03-09
42,1.5157,1.8157,-5.39%,暂停申购,暂停赎回,501054,2021-03-08
43,1.6021,1.9021,-0.24%,暂停申购,暂停赎回,501054,2021-03-05
45,1.6060,1.9060,-4.60%,暂停申购,暂停赎回,501054,2021-03-04
46,1.6834,1.9834,1.83%,暂停申购,暂停赎回,501054,2021-03-03
47,1.6532,1.9532,-1.12%,暂停申购,暂停赎回,501054,2021-03-02
48,1.6719,1.9719,2.87%,暂停申购,暂停赎回,501054,2021-03-01
49,1.6253,1.9253,-3.14%,暂停申购,暂停赎回,501054,2021-02-26
50,1.6780,1.9780,0.71%,暂停申购,暂停赎回,501054,2021-02-25
51,1.6661,1.9661,-3.65%,暂停申购,暂停赎回,501054,2021-02-24
52,1.7292,2.0292,-0.88%,暂停申购,开放赎回,501054,2021-02-23
53,1.7445,2.0445,-3.87%,暂停申购,开放赎回,501054,2021-02-22
54,1.8147,2.1147,-0.54%,暂停申购,开放赎回,501054,2021-02-19
56,1.8246,2.1246,-1.33%,暂停申购,开放赎回,501054,2021-02-18
57,1.8492,2.1492,2.04%,暂停申购,暂停赎回,501054,2021-02-10
58,1.8123,2.1123,1.51%,暂停申购,暂停赎回,501054,2021-02-09
59,1.7853,2.0853,1.16%,暂停申购,开放赎回,501054,2021-02-08
60,1.7648,2.0648,0.47%,暂停申购,开放赎回,501054,2021-02-05
61,1.7565,2.0565,-0.28%,暂停申购,开放赎回,501054,2021-02-04
62,1.7615,2.0615,-0.07%,暂停申购,开放赎回,501054,2021-02-03
63,1.7627,2.0627,2.08%,暂停申购,开放赎回,501054,2021-02-02
64,1.7268,2.0268,0.87%,开放申购,开放赎回,501054,2021-02-01
65,1.7119,2.0119,-0.31%,暂停申购,暂停赎回,501054,2021-01-29
67,1.7172,2.0172,-3.70%,暂停申购,暂停赎回,501054,2021-01-28
68,1.7832,2.0832,-0.26%,暂停申购,暂停赎回,501054,2021-01-27
69,1.7879,2.0879,-2.15%,暂停申购,暂停赎回,501054,2021-01-26
70,1.8271,2.1271,1.89%,暂停申购,暂停赎回,501054,2021-01-25
71,1.7932,2.0932,0.34%,暂停申购,暂停赎回,501054,2021-01-22
72,1.7872,2.0872,0.78%,暂停申购,暂停赎回,501054,2021-01-21
73,1.7734,2.0734,0.88%,暂停申购,暂停赎回,501054,2021-01-20
74,1.7580,2.0580,0.80%,暂停申购,暂停赎回,501054,2021-01-19
75,1.7441,2.0441,2.62%,暂停申购,暂停赎回,501054,2021-01-18
76,1.6996,1.9996,-0.42%,暂停申购,暂停赎回,501054,2021-01-15
78,1.9077,2.0077,-1.17%,暂停申购,暂停赎回,501054,2021-01-14
79,1.9302,2.0302,-0.63%,暂停申购,暂停赎回,501054,2021-01-13
80,1.9425,2.0425,1.09%,暂停申购,暂停赎回,501054,2021-01-12
81,1.9215,2.0215,-0.59%,暂停申购,暂停赎回,501054,2021-01-11
82,1.9330,2.0330,0.57%,暂停申购,暂停赎回,501054,2021-01-08
83,1.9221,2.0221,0.87%,暂停申购,暂停赎回,501054,2021-01-07
84,1.9055,2.0055,0.30%,暂停申购,暂停赎回,501054,2021-01-06
85,1.8998,1.9998,1.20%,暂停申购,暂停赎回,501054,2021-01-05
86,1.8773,1.9773,3.59%,暂停申购,暂停赎回,501054,2021-01-04
