,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0669,1.0669,-0.23%,开放申购,开放赎回,010153,2021-04-30
2,1.0694,1.0694,0.07%,开放申购,开放赎回,010153,2021-04-29
3,1.0686,1.0686,0.78%,开放申购,开放赎回,010153,2021-04-28
4,1.0603,1.0603,0.02%,开放申购,开放赎回,010153,2021-04-27
5,1.0601,1.0601,-0.41%,开放申购,开放赎回,010153,2021-04-26
6,1.0645,1.0645,0.70%,开放申购,开放赎回,010153,2021-04-23
7,1.0571,1.0571,0.53%,开放申购,开放赎回,010153,2021-04-22
8,1.0515,1.0515,-0.09%,开放申购,开放赎回,010153,2021-04-21
9,1.0524,1.0524,0.43%,开放申购,开放赎回,010153,2021-04-20
10,1.0479,1.0479,1.16%,开放申购,开放赎回,010153,2021-04-19
12,1.0359,1.0359,0.98%,开放申购,开放赎回,010153,2021-04-16
13,1.0258,1.0258,-0.03%,开放申购,开放赎回,010153,2021-04-15
14,1.0261,1.0261,1.26%,开放申购,开放赎回,010153,2021-04-14
15,1.0133,1.0133,0.05%,开放申购,开放赎回,010153,2021-04-13
16,1.0128,1.0128,-1.78%,开放申购,开放赎回,010153,2021-04-12
17,1.0312,1.0312,-0.28%,开放申购,开放赎回,010153,2021-04-09
18,1.0341,1.0341,0.13%,开放申购,开放赎回,010153,2021-04-08
19,1.0328,1.0328,-0.17%,开放申购,开放赎回,010153,2021-04-07
20,1.0346,1.0346,0.26%,开放申购,开放赎回,010153,2021-04-06
21,1.0319,1.0319,0.22%,开放申购,开放赎回,010153,2021-04-02
23,1.0296,1.0296,1.38%,开放申购,开放赎回,010153,2021-04-01
24,1.0156,1.0156,-0.61%,开放申购,开放赎回,010153,2021-03-31
25,1.0218,1.0218,0.68%,开放申购,开放赎回,010153,2021-03-30
26,1.0149,1.0149,0.20%,开放申购,开放赎回,010153,2021-03-29
27,1.0129,1.0129,1.89%,开放申购,开放赎回,010153,2021-03-26
28,0.9941,0.9941,0.09%,开放申购,开放赎回,010153,2021-03-25
29,0.9932,0.9932,-1.30%,开放申购,开放赎回,010153,2021-03-24
30,1.0063,1.0063,-1.13%,开放申购,开放赎回,010153,2021-03-23
31,1.0178,1.0178,1.87%,开放申购,开放赎回,010153,2021-03-22
32,0.9991,0.9991,-0.91%,开放申购,开放赎回,010153,2021-03-19
34,1.0083,1.0083,1.01%,开放申购,开放赎回,010153,2021-03-18
35,0.9982,0.9982,0.66%,开放申购,开放赎回,010153,2021-03-17
36,0.9917,0.9917,0.45%,开放申购,开放赎回,010153,2021-03-16
37,0.9873,0.9873,-1.10%,开放申购,开放赎回,010153,2021-03-15
38,0.9983,0.9983,0.31%,开放申购,开放赎回,010153,2021-03-12
39,0.9952,0.9952,1.98%,开放申购,开放赎回,010153,2021-03-11
40,0.9759,0.9759,0.00%,开放申购,开放赎回,010153,2021-03-10
41,0.9759,0.9759,-2.24%,开放申购,开放赎回,010153,2021-03-09
42,0.9983,0.9983,-2.21%,开放申购,开放赎回,010153,2021-03-08
43,1.0209,1.0209,-0.19%,开放申购,开放赎回,010153,2021-03-05
45,1.0228,1.0228,-1.65%,开放申购,开放赎回,010153,2021-03-04
46,1.0400,1.0400,1.26%,开放申购,开放赎回,010153,2021-03-03
47,1.0271,1.0271,-0.17%,开放申购,开放赎回,010153,2021-03-02
48,1.0288,1.0288,1.84%,开放申购,开放赎回,010153,2021-03-01
49,1.0102,1.0102,-1.73%,开放申购,开放赎回,010153,2021-02-26
50,1.0280,1.0280,-0.26%,开放申购,开放赎回,010153,2021-02-25
51,1.0307,1.0307,-1.47%,开放申购,开放赎回,010153,2021-02-24
52,1.0461,1.0461,-0.17%,开放申购,开放赎回,010153,2021-02-23
53,1.0479,1.0479,-0.84%,开放申购,开放赎回,010153,2021-02-22
54,1.0568,1.0568,0.96%,开放申购,开放赎回,010153,2021-02-19
56,1.0467,1.0467,0.25%,开放申购,开放赎回,010153,2021-02-18
57,1.0441,1.0441,0.75%,开放申购,开放赎回,010153,2021-02-10
58,1.0363,1.0363,2.07%,开放申购,开放赎回,010153,2021-02-09
59,1.0153,1.0153,0.97%,开放申购,开放赎回,010153,2021-02-08
60,1.0055,1.0055,-1.24%,开放申购,开放赎回,010153,2021-02-05
61,1.0181,1.0181,-1.30%,开放申购,开放赎回,010153,2021-02-04
62,1.0315,1.0315,-0.35%,开放申购,开放赎回,010153,2021-02-03
63,1.0351,1.0351,0.75%,开放申购,开放赎回,010153,2021-02-02
64,1.0274,1.0274,1.70%,开放申购,开放赎回,010153,2021-02-01
65,1.0102,1.0102,-1.15%,开放申购,开放赎回,010153,2021-01-29
67,1.0220,1.0220,-2.05%,开放申购,开放赎回,010153,2021-01-28
68,1.0434,1.0434,0.46%,开放申购,开放赎回,010153,2021-01-27
69,1.0386,1.0386,-0.90%,开放申购,开放赎回,010153,2021-01-26
70,1.0480,1.0480,0.11%,开放申购,开放赎回,010153,2021-01-25
71,1.0468,1.0468,0.57%,开放申购,开放赎回,010153,2021-01-22
72,1.0409,1.0409,1.04%,开放申购,开放赎回,010153,2021-01-21
73,1.0302,1.0302,1.04%,开放申购,开放赎回,010153,2021-01-20
74,1.0196,1.0196,-0.06%,开放申购,开放赎回,010153,2021-01-19
75,1.0202,1.0202,1.59%,开放申购,开放赎回,010153,2021-01-18
76,1.0042,1.0042,-0.02%,开放申购,开放赎回,010153,2021-01-15
78,1.0044,1.0044,-0.04%,开放申购,开放赎回,010153,2021-01-14
79,1.0048,1.0048,-0.44%,开放申购,开放赎回,010153,2021-01-13
80,1.0092,1.0092,1.24%,开放申购,开放赎回,010153,2021-01-12
81,0.9968,0.9968,-1.42%,开放申购,开放赎回,010153,2021-01-11
82,1.0112,1.0112,0.25%,开放申购,开放赎回,010153,2021-01-08
83,1.0087,1.0087,0.22%,开放申购,开放赎回,010153,2021-01-07
84,1.0065,1.0065,-0.09%,开放申购,开放赎回,010153,2021-01-06
85,1.0074,1.0074,1.02%,开放申购,开放赎回,010153,2021-01-05
86,0.9972,0.9972,1.50%,开放申购,开放赎回,010153,2021-01-04
