,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.7506,4.4210%,限制大额申购,开放赎回,,000871,2021-04-30
2,0.5149,4.4830%,限制大额申购,开放赎回,,000871,2021-04-29
3,0.5191,4.4580%,开放申购,开放赎回,,000871,2021-04-28
4,1.6978,4.4890%,开放申购,开放赎回,,000871,2021-04-27
5,3.9002,3.9700%,开放申购,开放赎回,,000871,2021-04-26
6,0.9152,2.3430%,开放申购,开放赎回,,000871,2021-04-25
7,0.8647,2.3130%,开放申购,开放赎回,,000871,2021-04-23
8,0.4688,2.0850%,开放申购,开放赎回,,000871,2021-04-22
9,0.5763,2.0650%,开放申购,开放赎回,,000871,2021-04-21
10,0.7423,2.2680%,开放申购,开放赎回,,000871,2021-04-20
12,0.8741,2.1010%,开放申购,开放赎回,,000871,2021-04-19
13,0.8595,2.8430%,开放申购,开放赎回,,000871,2021-04-18
14,0.4358,2.7970%,开放申购,开放赎回,,000871,2021-04-16
15,0.4322,2.7730%,开放申购,开放赎回,,000871,2021-04-15
16,0.9566,2.7410%,开放申购,开放赎回,,000871,2021-04-14
17,0.4302,2.4420%,开放申购,开放赎回,,000871,2021-04-13
18,2.2616,2.4320%,开放申购,开放赎回,,000871,2021-04-12
19,0.7743,1.4210%,开放申购,开放赎回,,000871,2021-04-11
20,0.3910,1.3910%,开放申购,开放赎回,,000871,2021-04-09
21,0.3724,1.3980%,开放申购,开放赎回,,000871,2021-04-08
23,0.3978,1.4260%,开放申购,开放赎回,,000871,2021-04-07
24,0.4117,1.9490%,开放申购,开放赎回,,000871,2021-04-06
25,1.0764,2.5040%,开放申购,开放赎回,,000871,2021-04-05
26,0.4040,2.9340%,开放申购,开放赎回,,000871,2021-04-02
27,0.4264,3.3680%,开放申购,开放赎回,,000871,2021-04-01
28,1.3838,3.3440%,开放申购,开放赎回,,000871,2021-03-31
29,1.4526,3.2350%,开放申购,开放赎回,,000871,2021-03-30
30,1.0991,2.6670%,开放申购,开放赎回,,000871,2021-03-29
31,0.7799,2.5190%,开放申购,开放赎回,,000871,2021-03-28
32,1.2118,2.5360%,开放申购,开放赎回,,000871,2021-03-26
34,0.3805,2.1100%,开放申购,开放赎回,,000871,2021-03-25
35,1.1815,2.1300%,开放申购,开放赎回,,000871,2021-03-24
36,0.3955,1.7180%,开放申购,开放赎回,,000871,2021-03-23
37,0.8214,2.1220%,开放申购,开放赎回,,000871,2021-03-22
38,0.8129,2.0580%,开放申购,开放赎回,,000871,2021-03-21
39,0.4131,2.0470%,开放申购,开放赎回,,000871,2021-03-19
40,0.4175,2.0230%,开放申购,开放赎回,,000871,2021-03-18
41,0.4063,1.9940%,开放申购,开放赎回,,000871,2021-03-17
42,1.1558,1.9780%,开放申购,开放赎回,,000871,2021-03-16
43,0.7006,1.7070%,开放申购,开放赎回,,000871,2021-03-15
45,0.7927,1.5320%,开放申购,开放赎回,,000871,2021-03-14
46,0.3684,1.5080%,开放申购,开放赎回,,000871,2021-03-12
47,0.3620,1.5470%,开放申购,开放赎回,,000871,2021-03-11
48,0.3766,1.5570%,开放申购,开放赎回,,000871,2021-03-10
49,0.6464,1.5600%,开放申购,开放赎回,,000871,2021-03-09
50,0.3688,1.4270%,开放申购,开放赎回,,000871,2021-03-08
51,0.7484,1.4710%,开放申购,开放赎回,,000871,2021-03-07
52,0.4421,1.5350%,开放申购,开放赎回,,000871,2021-03-05
53,0.3811,1.5450%,开放申购,开放赎回,,000871,2021-03-04
54,0.3828,1.5810%,开放申购,开放赎回,,000871,2021-03-03
56,0.3944,2.3460%,开放申购,开放赎回,,000871,2021-03-02
57,0.4511,2.4130%,开放申购,开放赎回,,000871,2021-03-01
58,0.8693,2.4520%,开放申购,开放赎回,,000871,2021-02-28
59,0.4610,2.5420%,开放申购,开放赎回,,000871,2021-02-26
60,0.4490,2.5720%,开放申购,开放赎回,,000871,2021-02-25
61,1.8231,4.0600%,开放申购,开放赎回,,000871,2021-02-24
62,0.5187,3.3500%,开放申购,开放赎回,,000871,2021-02-23
63,0.5242,3.3460%,开放申购,开放赎回,,000871,2021-02-22
64,1.0375,3.3380%,开放申购,开放赎回,,000871,2021-02-21
65,0.5172,3.3300%,开放申购,开放赎回,,000871,2021-02-19
67,3.2123,3.3300%,开放申购,开放赎回,,000871,2021-02-18
68,3.6039,1.8970%,开放申购,开放赎回,,000871,2021-02-17
69,0.5285,2.5850%,开放申购,开放赎回,,000871,2021-02-10
70,0.6826,2.6440%,开放申购,开放赎回,,000871,2021-02-09
71,0.5501,2.6200%,开放申购,开放赎回,,000871,2021-02-08
72,2.1320,2.6930%,开放申购,开放赎回,,000871,2021-02-07
73,0.5257,2.2700%,开放申购,开放赎回,,000871,2021-02-05
74,0.4761,2.3460%,开放申购,开放赎回,,000871,2021-02-04
75,0.6391,2.3480%,开放申购,开放赎回,,000871,2021-02-03
76,0.6364,2.2610%,开放申购,开放赎回,,000871,2021-02-02
78,0.6882,2.1880%,开放申购,开放赎回,,000871,2021-02-01
79,1.3395,2.0750%,开放申购,开放赎回,,000871,2021-01-31
80,0.6689,1.8840%,开放申购,开放赎回,,000871,2021-01-29
81,0.4784,1.9480%,开放申购,开放赎回,,000871,2021-01-28
82,0.4758,1.9270%,开放申购,开放赎回,,000871,2021-01-27
83,0.4995,1.9200%,开放申购,开放赎回,,000871,2021-01-26
84,0.4774,2.1180%,开放申购,开放赎回,,000871,2021-01-25
85,0.9798,2.3220%,开放申购,开放赎回,,000871,2021-01-24
86,0.7885,2.2450%,开放申购,开放赎回,,000871,2021-01-22
87,0.4398,2.0450%,开放申购,开放赎回,,000871,2021-01-21
89,0.4615,2.0490%,开放申购,开放赎回,,000871,2021-01-20
90,0.8724,2.1980%,开放申购,开放赎回,,000871,2021-01-19
91,0.8596,2.3420%,开放申购,开放赎回,,000871,2021-01-18
92,0.8358,2.2490%,开放申购,开放赎回,,000871,2021-01-17
93,0.4129,2.1110%,开放申购,开放赎回,,000871,2021-01-15
94,0.4488,2.0450%,开放申购,开放赎回,,000871,2021-01-14
95,0.7400,1.9550%,开放申购,开放赎回,,000871,2021-01-13
96,1.1425,1.7730%,开放申购,开放赎回,,000871,2021-01-12
97,0.6853,1.4460%,开放申购,开放赎回,,000871,2021-01-11
98,0.5770,1.4390%,开放申购,开放赎回,,000871,2021-01-10
100,0.2881,1.8150%,开放申购,开放赎回,,000871,2021-01-08
101,0.2811,2.0030%,开放申购,开放赎回,,000871,2021-01-07
102,0.3975,2.1990%,开放申购,开放赎回,,000871,2021-01-06
103,0.5239,2.4720%,开放申购,开放赎回,,000871,2021-01-05
104,0.6730,2.4910%,开放申购,开放赎回,,000871,2021-01-04
105,1.9283,2.4160%,开放申购,开放赎回,,000871,2021-01-03
