,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0279,1.0279,,封闭期,封闭期,011328,2021-04-30
2,1.0161,1.0161,,封闭期,封闭期,011328,2021-04-23
3,0.9900,0.9900,,封闭期,封闭期,011328,2021-04-16
4,0.9722,0.9722,,封闭期,封闭期,011328,2021-04-09
5,0.9846,0.9846,,封闭期,封闭期,011328,2021-04-02
6,0.9706,0.9706,,封闭期,封闭期,011328,2021-03-26
7,0.9639,0.9639,,封闭期,封闭期,011328,2021-03-19
8,0.9716,0.9716,,封闭期,封闭期,011328,2021-03-12
9,0.9897,0.9897,,封闭期,封闭期,011328,2021-03-05
10,0.9949,0.9949,,封闭期,封闭期,011328,2021-02-26
12,1.0000,1.0000,,封闭期,封闭期,011328,2021-02-22
