,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6239,1.6239,-0.58%,开放申购,开放赎回,008244,2021-04-30
2,1.6334,1.6334,0.29%,开放申购,开放赎回,008244,2021-04-29
3,1.6286,1.6286,0.76%,开放申购,开放赎回,008244,2021-04-28
4,1.6163,1.6163,-0.02%,开放申购,开放赎回,008244,2021-04-27
5,1.6167,1.6167,-0.72%,开放申购,开放赎回,008244,2021-04-26
6,1.6285,1.6285,0.59%,开放申购,开放赎回,008244,2021-04-23
7,1.6189,1.6189,0.24%,开放申购,开放赎回,008244,2021-04-22
8,1.6151,1.6151,0.50%,开放申购,开放赎回,008244,2021-04-21
9,1.6070,1.6070,0.42%,开放申购,开放赎回,008244,2021-04-20
10,1.6003,1.6003,2.65%,开放申购,开放赎回,008244,2021-04-19
12,1.5590,1.5590,-0.01%,开放申购,开放赎回,008244,2021-04-16
13,1.5591,1.5591,-0.08%,开放申购,开放赎回,008244,2021-04-15
14,1.5604,1.5604,0.81%,开放申购,开放赎回,008244,2021-04-14
15,1.5479,1.5479,0.09%,开放申购,开放赎回,008244,2021-04-13
16,1.5465,1.5465,-1.70%,开放申购,开放赎回,008244,2021-04-12
17,1.5732,1.5732,-1.65%,开放申购,开放赎回,008244,2021-04-09
18,1.5996,1.5996,0.68%,开放申购,开放赎回,008244,2021-04-08
19,1.5888,1.5888,-1.03%,开放申购,开放赎回,008244,2021-04-07
20,1.6053,1.6053,-0.13%,开放申购,开放赎回,008244,2021-04-06
21,1.6074,1.6074,0.87%,开放申购,开放赎回,008244,2021-04-02
23,1.5936,1.5936,1.33%,开放申购,开放赎回,008244,2021-04-01
24,1.5727,1.5727,-0.88%,开放申购,开放赎回,008244,2021-03-31
25,1.5867,1.5867,1.24%,开放申购,开放赎回,008244,2021-03-30
26,1.5673,1.5673,0.17%,开放申购,开放赎回,008244,2021-03-29
27,1.5646,1.5646,2.34%,开放申购,开放赎回,008244,2021-03-26
28,1.5288,1.5288,0.64%,开放申购,开放赎回,008244,2021-03-25
29,1.5191,1.5191,-1.41%,开放申购,开放赎回,008244,2021-03-24
30,1.5408,1.5408,-0.86%,开放申购,开放赎回,008244,2021-03-23
31,1.5541,1.5541,0.67%,开放申购,开放赎回,008244,2021-03-22
32,1.5437,1.5437,-2.15%,开放申购,开放赎回,008244,2021-03-19
34,1.5776,1.5776,0.88%,开放申购,开放赎回,008244,2021-03-18
35,1.5639,1.5639,0.79%,开放申购,开放赎回,008244,2021-03-17
36,1.5517,1.5517,0.47%,开放申购,开放赎回,008244,2021-03-16
37,1.5444,1.5444,-2.57%,开放申购,开放赎回,008244,2021-03-15
38,1.5851,1.5851,0.22%,开放申购,开放赎回,008244,2021-03-12
39,1.5816,1.5816,1.70%,开放申购,开放赎回,008244,2021-03-11
40,1.5551,1.5551,0.80%,开放申购,开放赎回,008244,2021-03-10
41,1.5428,1.5428,-2.48%,开放申购,开放赎回,008244,2021-03-09
42,1.5821,1.5821,-3.37%,开放申购,开放赎回,008244,2021-03-08
43,1.6373,1.6373,0.41%,开放申购,开放赎回,008244,2021-03-05
45,1.6306,1.6306,-3.51%,开放申购,开放赎回,008244,2021-03-04
46,1.6900,1.6900,1.14%,开放申购,开放赎回,008244,2021-03-03
47,1.6709,1.6709,-0.91%,开放申购,开放赎回,008244,2021-03-02
48,1.6862,1.6862,1.68%,开放申购,开放赎回,008244,2021-03-01
49,1.6583,1.6583,-1.18%,开放申购,开放赎回,008244,2021-02-26
50,1.6781,1.6781,0.23%,开放申购,开放赎回,008244,2021-02-25
51,1.6743,1.6743,-1.53%,开放申购,开放赎回,008244,2021-02-24
52,1.7003,1.7003,-0.15%,开放申购,开放赎回,008244,2021-02-23
53,1.7028,1.7028,-3.02%,开放申购,开放赎回,008244,2021-02-22
54,1.7558,1.7558,-0.41%,开放申购,开放赎回,008244,2021-02-19
56,1.7631,1.7631,-1.67%,开放申购,开放赎回,008244,2021-02-18
57,1.7931,1.7931,1.79%,开放申购,开放赎回,008244,2021-02-10
58,1.7616,1.7616,1.35%,开放申购,开放赎回,008244,2021-02-09
59,1.7382,1.7382,0.48%,开放申购,开放赎回,008244,2021-02-08
60,1.7299,1.7299,0.48%,开放申购,开放赎回,008244,2021-02-05
61,1.7216,1.7216,-0.09%,开放申购,开放赎回,008244,2021-02-04
62,1.7231,1.7231,-0.26%,开放申购,开放赎回,008244,2021-02-03
63,1.7276,1.7276,1.22%,开放申购,开放赎回,008244,2021-02-02
64,1.7067,1.7067,0.49%,开放申购,开放赎回,008244,2021-02-01
65,1.6984,1.6984,-0.36%,开放申购,开放赎回,008244,2021-01-29
67,1.7045,1.7045,-1.83%,开放申购,开放赎回,008244,2021-01-28
68,1.7362,1.7362,0.65%,开放申购,开放赎回,008244,2021-01-27
69,1.7250,1.7250,-1.28%,开放申购,开放赎回,008244,2021-01-26
70,1.7474,1.7474,0.49%,开放申购,开放赎回,008244,2021-01-25
71,1.7389,1.7389,1.57%,开放申购,开放赎回,008244,2021-01-22
72,1.7120,1.7120,1.63%,开放申购,开放赎回,008244,2021-01-21
73,1.6845,1.6845,1.71%,开放申购,开放赎回,008244,2021-01-20
74,1.6561,1.6561,-1.49%,开放申购,开放赎回,008244,2021-01-19
75,1.6811,1.6811,0.67%,开放申购,开放赎回,008244,2021-01-18
76,1.6699,1.6699,0.40%,开放申购,开放赎回,008244,2021-01-15
78,1.6632,1.6632,-2.37%,开放申购,开放赎回,008244,2021-01-14
79,1.7036,1.7036,-0.84%,开放申购,开放赎回,008244,2021-01-13
80,1.7181,1.7181,2.51%,开放申购,开放赎回,008244,2021-01-12
81,1.6760,1.6760,-0.46%,开放申购,开放赎回,008244,2021-01-11
82,1.6838,1.6838,-0.38%,开放申购,开放赎回,008244,2021-01-08
83,1.6903,1.6903,2.13%,开放申购,开放赎回,008244,2021-01-07
84,1.6550,1.6550,1.46%,开放申购,开放赎回,008244,2021-01-06
85,1.6312,1.6312,2.23%,开放申购,开放赎回,008244,2021-01-05
86,1.5956,1.5956,1.92%,开放申购,开放赎回,008244,2021-01-04
