,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,4.3420,4.6190,0.14%,限制大额申购,开放赎回,000263,2021-04-30
2,4.3360,4.6130,0.18%,限制大额申购,开放赎回,000263,2021-04-29
3,4.3280,4.6050,1.07%,限制大额申购,开放赎回,000263,2021-04-28
4,4.2820,4.5590,1.09%,限制大额申购,开放赎回,000263,2021-04-27
5,4.2360,4.5130,-1.17%,限制大额申购,开放赎回,000263,2021-04-26
6,4.2860,4.5630,1.04%,限制大额申购,开放赎回,000263,2021-04-23
7,4.2420,4.5190,1.12%,限制大额申购,开放赎回,000263,2021-04-22
8,4.1950,4.4720,-0.17%,限制大额申购,开放赎回,000263,2021-04-21
9,4.2020,4.4790,-0.28%,限制大额申购,开放赎回,000263,2021-04-20
10,4.2140,4.4910,3.18%,限制大额申购,开放赎回,000263,2021-04-19
12,4.0840,4.3610,-0.17%,限制大额申购,开放赎回,000263,2021-04-16
13,4.0910,4.3680,-0.41%,限制大额申购,开放赎回,000263,2021-04-15
14,4.1080,4.3850,1.86%,限制大额申购,开放赎回,000263,2021-04-14
15,4.0330,4.3100,0.82%,限制大额申购,开放赎回,000263,2021-04-13
16,4.0000,4.2770,-1.91%,限制大额申购,开放赎回,000263,2021-04-12
17,4.0780,4.3550,-0.20%,限制大额申购,开放赎回,000263,2021-04-09
18,4.0860,4.3630,0.39%,限制大额申购,开放赎回,000263,2021-04-08
19,4.0700,4.3470,-1.26%,限制大额申购,开放赎回,000263,2021-04-07
20,4.1220,4.3990,0.17%,限制大额申购,开放赎回,000263,2021-04-06
21,4.1150,4.3920,1.08%,限制大额申购,开放赎回,000263,2021-04-02
23,4.0710,4.3480,1.57%,限制大额申购,开放赎回,000263,2021-04-01
24,4.0080,4.2850,-1.13%,限制大额申购,开放赎回,000263,2021-03-31
25,4.0540,4.3310,1.81%,限制大额申购,开放赎回,000263,2021-03-30
26,3.9820,4.2590,0.20%,限制大额申购,开放赎回,000263,2021-03-29
27,3.9740,4.2510,3.17%,限制大额申购,开放赎回,000263,2021-03-26
28,3.8520,4.1290,0.29%,限制大额申购,开放赎回,000263,2021-03-25
29,3.8410,4.1180,-2.29%,限制大额申购,开放赎回,000263,2021-03-24
30,3.9310,4.2080,-1.26%,限制大额申购,开放赎回,000263,2021-03-23
31,3.9810,4.2580,0.84%,限制大额申购,开放赎回,000263,2021-03-22
32,3.9480,4.2250,-2.37%,限制大额申购,开放赎回,000263,2021-03-19
34,4.0440,4.3210,1.05%,限制大额申购,开放赎回,000263,2021-03-18
35,4.0020,4.2790,1.29%,限制大额申购,开放赎回,000263,2021-03-17
36,3.9510,4.2280,0.82%,限制大额申购,开放赎回,000263,2021-03-16
37,3.9190,4.1960,-3.28%,限制大额申购,开放赎回,000263,2021-03-15
38,4.0520,4.3290,0.35%,限制大额申购,开放赎回,000263,2021-03-12
39,4.0380,4.3150,1.94%,限制大额申购,开放赎回,000263,2021-03-11
40,3.9610,4.2380,1.36%,限制大额申购,开放赎回,000263,2021-03-10
41,3.9080,4.1850,-3.29%,限制大额申购,开放赎回,000263,2021-03-09
42,4.0410,4.3180,-4.54%,限制大额申购,开放赎回,000263,2021-03-08
43,4.2330,4.5100,0.31%,限制大额申购,开放赎回,000263,2021-03-05
45,4.2200,4.4970,-4.29%,限制大额申购,开放赎回,000263,2021-03-04
46,4.4090,4.6860,1.90%,限制大额申购,开放赎回,000263,2021-03-03
47,4.3270,4.6040,-1.05%,限制大额申购,开放赎回,000263,2021-03-02
48,4.3730,4.6500,2.32%,限制大额申购,开放赎回,000263,2021-03-01
49,4.2740,4.5510,-2.08%,限制大额申购,开放赎回,000263,2021-02-26
50,4.3650,4.6420,-0.50%,限制大额申购,开放赎回,000263,2021-02-25
51,4.3870,4.6640,-3.05%,限制大额申购,开放赎回,000263,2021-02-24
52,4.5250,4.8020,-1.31%,限制大额申购,开放赎回,000263,2021-02-23
53,4.5850,4.8620,-4.16%,限制大额申购,开放赎回,000263,2021-02-22
54,4.7840,5.0610,-0.93%,限制大额申购,开放赎回,000263,2021-02-19
56,4.8290,5.1060,-1.69%,限制大额申购,开放赎回,000263,2021-02-18
57,4.9120,5.1890,2.10%,限制大额申购,开放赎回,000263,2021-02-10
58,4.8110,5.0880,2.98%,限制大额申购,开放赎回,000263,2021-02-09
59,4.6720,4.9490,1.02%,限制大额申购,开放赎回,000263,2021-02-08
60,4.6250,4.9020,0.02%,限制大额申购,开放赎回,000263,2021-02-05
61,4.6240,4.9010,-0.45%,限制大额申购,开放赎回,000263,2021-02-04
62,4.6450,4.9220,-0.54%,限制大额申购,开放赎回,000263,2021-02-03
63,4.6700,4.9470,2.93%,限制大额申购,开放赎回,000263,2021-02-02
