,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6907,0.6907,-2.50%,场内买入,场内卖出,159930,2021-04-30
2,0.7084,0.7084,0.53%,场内买入,场内卖出,159930,2021-04-29
3,0.7047,0.7047,2.16%,场内买入,场内卖出,159930,2021-04-28
4,0.6898,0.6898,-0.68%,场内买入,场内卖出,159930,2021-04-27
5,0.6945,0.6945,0.40%,场内买入,场内卖出,159930,2021-04-26
6,0.6917,0.6917,-0.90%,场内买入,场内卖出,159930,2021-04-23
7,0.6980,0.6980,0.17%,场内买入,场内卖出,159930,2021-04-22
8,0.6968,0.6968,-0.98%,场内买入,场内卖出,159930,2021-04-21
9,0.7037,0.7037,-0.52%,场内买入,场内卖出,159930,2021-04-20
10,0.7074,0.7074,0.40%,场内买入,场内卖出,159930,2021-04-19
12,0.7046,0.7046,1.81%,场内买入,场内卖出,159930,2021-04-16
13,0.6921,0.6921,0.71%,场内买入,场内卖出,159930,2021-04-15
14,0.6872,0.6872,1.03%,场内买入,场内卖出,159930,2021-04-14
15,0.6802,0.6802,-1.55%,场内买入,场内卖出,159930,2021-04-13
16,0.6909,0.6909,-0.78%,场内买入,场内卖出,159930,2021-04-12
17,0.6963,0.6963,0.93%,场内买入,场内卖出,159930,2021-04-09
18,0.6899,0.6899,0.01%,场内买入,场内卖出,159930,2021-04-08
19,0.6898,0.6898,0.42%,场内买入,场内卖出,159930,2021-04-07
20,0.6869,0.6869,0.39%,场内买入,场内卖出,159930,2021-04-06
21,0.6842,0.6842,-0.57%,场内买入,场内卖出,159930,2021-04-02
23,0.6881,0.6881,-0.49%,场内买入,场内卖出,159930,2021-04-01
24,0.6915,0.6915,-0.69%,场内买入,场内卖出,159930,2021-03-31
25,0.6963,0.6963,0.10%,场内买入,场内卖出,159930,2021-03-30
26,0.6956,0.6956,3.65%,场内买入,场内卖出,159930,2021-03-29
27,0.6711,0.6711,0.54%,场内买入,场内卖出,159930,2021-03-26
28,0.6675,0.6675,0.83%,场内买入,场内卖出,159930,2021-03-25
29,0.6620,0.6620,-2.17%,场内买入,场内卖出,159930,2021-03-24
30,0.6767,0.6767,-2.15%,场内买入,场内卖出,159930,2021-03-23
31,0.6916,0.6916,0.58%,场内买入,场内卖出,159930,2021-03-22
32,0.6876,0.6876,-1.90%,场内买入,场内卖出,159930,2021-03-19
34,0.7009,0.7009,-0.65%,场内买入,场内卖出,159930,2021-03-18
35,0.7055,0.7055,0.60%,场内买入,场内卖出,159930,2021-03-17
36,0.7013,0.7013,-2.07%,场内买入,场内卖出,159930,2021-03-16
37,0.7161,0.7161,1.63%,场内买入,场内卖出,159930,2021-03-15
38,0.7046,0.7046,1.40%,场内买入,场内卖出,159930,2021-03-12
39,0.6949,0.6949,2.27%,场内买入,场内卖出,159930,2021-03-11
40,0.6795,0.6795,-1.09%,场内买入,场内卖出,159930,2021-03-10
41,0.6870,0.6870,-2.16%,场内买入,场内卖出,159930,2021-03-09
42,0.7022,0.7022,0.33%,场内买入,场内卖出,159930,2021-03-08
43,0.6999,0.6999,-0.23%,场内买入,场内卖出,159930,2021-03-05
45,0.7015,0.7015,-0.51%,场内买入,场内卖出,159930,2021-03-04
46,0.7051,0.7051,3.15%,场内买入,场内卖出,159930,2021-03-03
47,0.6836,0.6836,-0.58%,场内买入,场内卖出,159930,2021-03-02
48,0.6876,0.6876,1.12%,场内买入,场内卖出,159930,2021-03-01
49,0.6800,0.6800,-3.35%,场内买入,场内卖出,159930,2021-02-26
50,0.7036,0.7036,0.44%,场内买入,场内卖出,159930,2021-02-25
51,0.7005,0.7005,-2.72%,场内买入,场内卖出,159930,2021-02-24
52,0.7201,0.7201,-1.72%,场内买入,场内卖出,159930,2021-02-23
53,0.7327,0.7327,3.17%,场内买入,场内卖出,159930,2021-02-22
54,0.7102,0.7102,1.17%,场内买入,场内卖出,159930,2021-02-19
56,0.7020,0.7020,5.99%,场内买入,场内卖出,159930,2021-02-18
57,0.6623,0.6623,0.15%,场内买入,场内卖出,159930,2021-02-10
58,0.6613,0.6613,2.27%,场内买入,场内卖出,159930,2021-02-09
59,0.6466,0.6466,1.97%,场内买入,场内卖出,159930,2021-02-08
60,0.6341,0.6341,-2.05%,场内买入,场内卖出,159930,2021-02-05
61,0.6474,0.6474,0.06%,场内买入,场内卖出,159930,2021-02-04
62,0.6470,0.6470,0.56%,场内买入,场内卖出,159930,2021-02-03
63,0.6434,0.6434,0.31%,场内买入,场内卖出,159930,2021-02-02
64,0.6414,0.6414,0.79%,场内买入,场内卖出,159930,2021-02-01
65,0.6364,0.6364,-2.03%,场内买入,场内卖出,159930,2021-01-29
