,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8585,1.8585,-0.77%,开放申购,开放赎回,006259,2021-04-30
2,1.8730,1.8730,0.46%,开放申购,开放赎回,006259,2021-04-29
3,1.8645,1.8645,0.35%,开放申购,开放赎回,006259,2021-04-28
4,1.8580,1.8580,0.85%,开放申购,开放赎回,006259,2021-04-27
5,1.8423,1.8423,-0.70%,开放申购,开放赎回,006259,2021-04-26
6,1.8552,1.8552,0.93%,开放申购,开放赎回,006259,2021-04-23
7,1.8381,1.8381,-0.26%,开放申购,开放赎回,006259,2021-04-22
8,1.8429,1.8429,0.47%,开放申购,开放赎回,006259,2021-04-21
9,1.8343,1.8343,-0.10%,开放申购,开放赎回,006259,2021-04-20
10,1.8361,1.8361,2.16%,开放申购,开放赎回,006259,2021-04-19
12,1.7973,1.7973,0.56%,开放申购,开放赎回,006259,2021-04-16
13,1.7873,1.7873,-0.46%,开放申购,开放赎回,006259,2021-04-15
14,1.7956,1.7956,1.13%,开放申购,开放赎回,006259,2021-04-14
15,1.7756,1.7756,-0.16%,开放申购,开放赎回,006259,2021-04-13
16,1.7785,1.7785,-1.64%,开放申购,开放赎回,006259,2021-04-12
17,1.8081,1.8081,-1.37%,开放申购,开放赎回,006259,2021-04-09
18,1.8332,1.8332,0.07%,开放申购,开放赎回,006259,2021-04-08
19,1.8320,1.8320,-0.91%,开放申购,开放赎回,006259,2021-04-07
20,1.8489,1.8489,-0.69%,开放申购,开放赎回,006259,2021-04-06
21,1.8618,1.8618,0.97%,开放申购,开放赎回,006259,2021-04-02
23,1.8440,1.8440,1.88%,开放申购,开放赎回,006259,2021-04-01
24,1.8099,1.8099,-0.77%,开放申购,开放赎回,006259,2021-03-31
25,1.8239,1.8239,0.91%,开放申购,开放赎回,006259,2021-03-30
26,1.8074,1.8074,0.39%,开放申购,开放赎回,006259,2021-03-29
27,1.8004,1.8004,2.67%,开放申购,开放赎回,006259,2021-03-26
28,1.7535,1.7535,-0.24%,开放申购,开放赎回,006259,2021-03-25
29,1.7577,1.7577,-1.86%,开放申购,开放赎回,006259,2021-03-24
30,1.7910,1.7910,-1.08%,开放申购,开放赎回,006259,2021-03-23
31,1.8105,1.8105,0.02%,开放申购,开放赎回,006259,2021-03-22
32,1.8102,1.8102,-2.68%,开放申购,开放赎回,006259,2021-03-19
34,1.8600,1.8600,1.24%,开放申购,开放赎回,006259,2021-03-18
35,1.8373,1.8373,0.70%,开放申购,开放赎回,006259,2021-03-17
36,1.8246,1.8246,0.91%,开放申购,开放赎回,006259,2021-03-16
37,1.8082,1.8082,-2.40%,开放申购,开放赎回,006259,2021-03-15
38,1.8526,1.8526,0.00%,开放申购,开放赎回,006259,2021-03-12
39,1.8526,1.8526,2.20%,开放申购,开放赎回,006259,2021-03-11
40,1.8127,1.8127,1.35%,开放申购,开放赎回,006259,2021-03-10
41,1.7885,1.7885,-1.95%,开放申购,开放赎回,006259,2021-03-09
42,1.8240,1.8240,-3.60%,开放申购,开放赎回,006259,2021-03-08
43,1.8921,1.8921,-0.80%,开放申购,开放赎回,006259,2021-03-05
45,1.9073,1.9073,-3.74%,开放申购,开放赎回,006259,2021-03-04
