,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5510,1.7070,0.13%,开放申购,开放赎回,000386,2021-04-30
2,1.5490,1.7050,0.13%,开放申购,开放赎回,000386,2021-04-29
3,1.5470,1.7030,0.19%,开放申购,开放赎回,000386,2021-04-28
4,1.5440,1.7000,-0.06%,开放申购,开放赎回,000386,2021-04-27
5,1.5450,1.7010,-0.13%,开放申购,开放赎回,000386,2021-04-26
6,1.5470,1.7030,0.13%,开放申购,开放赎回,000386,2021-04-23
7,1.5450,1.7010,0.06%,开放申购,开放赎回,000386,2021-04-22
8,1.5440,1.7000,0.06%,开放申购,开放赎回,000386,2021-04-21
9,1.5430,1.6990,0.00%,开放申购,开放赎回,000386,2021-04-20
10,1.5430,1.6990,0.46%,开放申购,开放赎回,000386,2021-04-19
12,1.5360,1.6920,0.13%,开放申购,开放赎回,000386,2021-04-16
13,1.5340,1.6900,0.00%,开放申购,开放赎回,000386,2021-04-15
14,1.5340,1.6900,0.26%,开放申购,开放赎回,000386,2021-04-14
15,1.5300,1.6860,0.13%,开放申购,开放赎回,000386,2021-04-13
16,1.5280,1.6840,-0.26%,开放申购,开放赎回,000386,2021-04-12
17,1.5320,1.6880,-0.20%,开放申购,开放赎回,000386,2021-04-09
18,1.5350,1.6910,0.07%,开放申购,开放赎回,000386,2021-04-08
19,1.5340,1.6900,-0.26%,开放申购,开放赎回,000386,2021-04-07
20,1.5380,1.6940,0.00%,开放申购,开放赎回,000386,2021-04-06
21,1.5380,1.6940,0.33%,开放申购,开放赎回,000386,2021-04-02
23,1.5330,1.6890,0.20%,开放申购,开放赎回,000386,2021-04-01
24,1.5300,1.6860,-0.13%,开放申购,开放赎回,000386,2021-03-31
25,1.5320,1.6880,0.13%,开放申购,开放赎回,000386,2021-03-30
26,1.5300,1.6860,0.07%,开放申购,开放赎回,000386,2021-03-29
27,1.5290,1.6850,0.46%,开放申购,开放赎回,000386,2021-03-26
28,1.5220,1.6780,0.07%,开放申购,开放赎回,000386,2021-03-25
