,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.5366,2.5366,0.00%,限制大额申购,开放赎回,004605,2021-04-30
2,2.5367,2.5367,0.29%,限制大额申购,开放赎回,004605,2021-04-29
3,2.5294,2.5294,1.22%,限制大额申购,开放赎回,004605,2021-04-28
4,2.4990,2.4990,0.52%,限制大额申购,开放赎回,004605,2021-04-27
5,2.4861,2.4861,-0.42%,限制大额申购,开放赎回,004605,2021-04-26
6,2.4965,2.4965,1.25%,限制大额申购,开放赎回,004605,2021-04-23
7,2.4658,2.4658,0.04%,限制大额申购,开放赎回,004605,2021-04-22
8,2.4647,2.4647,0.71%,限制大额申购,开放赎回,004605,2021-04-21
9,2.4473,2.4473,0.16%,限制大额申购,开放赎回,004605,2021-04-20
10,2.4434,2.4434,2.29%,限制大额申购,开放赎回,004605,2021-04-19
12,2.3887,2.3887,0.18%,限制大额申购,开放赎回,004605,2021-04-16
13,2.3844,2.3844,-0.54%,限制大额申购,开放赎回,004605,2021-04-15
14,2.3973,2.3973,1.24%,限制大额申购,开放赎回,004605,2021-04-14
15,2.3679,2.3679,-0.53%,限制大额申购,开放赎回,004605,2021-04-13
16,2.3806,2.3806,-2.18%,限制大额申购,开放赎回,004605,2021-04-12
17,2.4336,2.4336,-1.33%,限制大额申购,开放赎回,004605,2021-04-09
18,2.4664,2.4664,0.42%,限制大额申购,开放赎回,004605,2021-04-08
19,2.4562,2.4562,-0.72%,限制大额申购,开放赎回,004605,2021-04-07
20,2.4740,2.4740,-0.46%,限制大额申购,开放赎回,004605,2021-04-06
21,2.4854,2.4854,0.81%,限制大额申购,开放赎回,004605,2021-04-02
23,2.4655,2.4655,1.69%,限制大额申购,开放赎回,004605,2021-04-01
24,2.4246,2.4246,-0.95%,限制大额申购,开放赎回,004605,2021-03-31
25,2.4479,2.4479,0.30%,限制大额申购,开放赎回,004605,2021-03-30
26,2.4405,2.4405,0.66%,限制大额申购,开放赎回,004605,2021-03-29
27,2.4245,2.4245,2.18%,限制大额申购,开放赎回,004605,2021-03-26
28,2.3728,2.3728,0.21%,限制大额申购,开放赎回,004605,2021-03-25
29,2.3678,2.3678,-1.99%,限制大额申购,开放赎回,004605,2021-03-24
30,2.4159,2.4159,-1.46%,限制大额申购,开放赎回,004605,2021-03-23
31,2.4516,2.4516,1.05%,限制大额申购,开放赎回,004605,2021-03-22
32,2.4262,2.4262,-2.31%,限制大额申购,开放赎回,004605,2021-03-19
34,2.4835,2.4835,1.34%,限制大额申购,开放赎回,004605,2021-03-18
35,2.4506,2.4506,0.24%,限制大额申购,开放赎回,004605,2021-03-17
36,2.4448,2.4448,1.26%,限制大额申购,开放赎回,004605,2021-03-16
37,2.4143,2.4143,-1.47%,限制大额申购,开放赎回,004605,2021-03-15
38,2.4503,2.4503,0.97%,限制大额申购,开放赎回,004605,2021-03-12
39,2.4268,2.4268,2.90%,限制大额申购,开放赎回,004605,2021-03-11
40,2.3584,2.3584,0.65%,限制大额申购,开放赎回,004605,2021-03-10
41,2.3431,2.3431,-2.75%,限制大额申购,开放赎回,004605,2021-03-09
42,2.4094,2.4094,-3.30%,限制大额申购,开放赎回,004605,2021-03-08
43,2.4917,2.4917,-1.31%,限制大额申购,开放赎回,004605,2021-03-05
45,2.5249,2.5249,-3.52%,限制大额申购,开放赎回,004605,2021-03-04
46,2.6170,2.6170,2.77%,限制大额申购,开放赎回,004605,2021-03-03
47,2.5464,2.5464,-1.22%,限制大额申购,开放赎回,004605,2021-03-02
48,2.5779,2.5779,2.36%,限制大额申购,开放赎回,004605,2021-03-01
49,2.5184,2.5184,-2.80%,限制大额申购,开放赎回,004605,2021-02-26
50,2.5910,2.5910,0.33%,限制大额申购,开放赎回,004605,2021-02-25
51,2.5824,2.5824,-2.50%,限制大额申购,开放赎回,004605,2021-02-24
52,2.6487,2.6487,0.14%,限制大额申购,开放赎回,004605,2021-02-23
53,2.6450,2.6450,-3.05%,限制大额申购,开放赎回,004605,2021-02-22
54,2.7283,2.7283,-0.25%,限制大额申购,开放赎回,004605,2021-02-19
56,2.7352,2.7352,-0.14%,限制大额申购,开放赎回,004605,2021-02-18
57,2.7389,2.7389,1.93%,限制大额申购,开放赎回,004605,2021-02-10
58,2.6870,2.6870,1.56%,限制大额申购,开放赎回,004605,2021-02-09
59,2.6457,2.6457,1.51%,限制大额申购,开放赎回,004605,2021-02-08
60,2.6063,2.6063,0.76%,限制大额申购,开放赎回,004605,2021-02-05
61,2.5867,2.5867,-0.49%,限制大额申购,开放赎回,004605,2021-02-04
62,2.5994,2.5994,-0.02%,限制大额申购,开放赎回,004605,2021-02-03
63,2.6000,2.6000,1.67%,限制大额申购,开放赎回,004605,2021-02-02
64,2.5573,2.5573,1.32%,限制大额申购,开放赎回,004605,2021-02-01
65,2.5239,2.5239,-0.71%,限制大额申购,开放赎回,004605,2021-01-29
67,2.5419,2.5419,-3.11%,限制大额申购,开放赎回,004605,2021-01-28
68,2.6234,2.6234,1.05%,限制大额申购,开放赎回,004605,2021-01-27
69,2.5962,2.5962,-2.14%,限制大额申购,开放赎回,004605,2021-01-26
70,2.6531,2.6531,1.07%,限制大额申购,开放赎回,004605,2021-01-25
71,2.6250,2.6250,0.78%,限制大额申购,开放赎回,004605,2021-01-22
72,2.6046,2.6046,1.18%,限制大额申购,开放赎回,004605,2021-01-21
73,2.5743,2.5743,1.38%,限制大额申购,开放赎回,004605,2021-01-20
74,2.5392,2.5392,-1.05%,限制大额申购,开放赎回,004605,2021-01-19
75,2.5662,2.5662,2.25%,限制大额申购,开放赎回,004605,2021-01-18
76,2.5097,2.5097,0.75%,限制大额申购,开放赎回,004605,2021-01-15
78,2.4909,2.4909,-1.83%,限制大额申购,开放赎回,004605,2021-01-14
79,2.5374,2.5374,-1.04%,限制大额申购,开放赎回,004605,2021-01-13
80,2.5641,2.5641,3.42%,限制大额申购,开放赎回,004605,2021-01-12
81,2.4792,2.4792,-1.14%,限制大额申购,开放赎回,004605,2021-01-11
82,2.5079,2.5079,-1.43%,限制大额申购,开放赎回,004605,2021-01-08
83,2.5444,2.5444,2.16%,限制大额申购,开放赎回,004605,2021-01-07
84,2.4907,2.4907,0.93%,限制大额申购,开放赎回,004605,2021-01-06
85,2.4677,2.4677,1.92%,限制大额申购,开放赎回,004605,2021-01-05
86,2.4212,2.4212,1.76%,限制大额申购,开放赎回,004605,2021-01-04
