,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9240,2.3640,0.42%,开放申购,开放赎回,630005,2021-04-30
2,1.9160,2.3560,0.31%,开放申购,开放赎回,630005,2021-04-29
3,1.9100,2.3500,1.54%,开放申购,开放赎回,630005,2021-04-28
4,1.8810,2.3210,1.07%,开放申购,开放赎回,630005,2021-04-27
5,1.8610,2.3010,-0.80%,开放申购,开放赎回,630005,2021-04-26
6,1.8760,2.3160,0.81%,开放申购,开放赎回,630005,2021-04-23
7,1.8610,2.3010,0.00%,开放申购,开放赎回,630005,2021-04-22
8,1.8610,2.3010,0.59%,开放申购,开放赎回,630005,2021-04-21
9,1.8500,2.2900,-0.05%,开放申购,开放赎回,630005,2021-04-20
10,1.8510,2.2910,3.12%,开放申购,开放赎回,630005,2021-04-19
12,1.7950,2.2350,-0.11%,开放申购,开放赎回,630005,2021-04-16
13,1.7970,2.2370,-0.61%,开放申购,开放赎回,630005,2021-04-15
14,1.8080,2.2480,1.35%,开放申购,开放赎回,630005,2021-04-14
15,1.7840,2.2240,0.28%,开放申购,开放赎回,630005,2021-04-13
16,1.7790,2.2190,-1.60%,开放申购,开放赎回,630005,2021-04-12
17,1.8080,2.2480,-1.09%,开放申购,开放赎回,630005,2021-04-09
18,1.8280,2.2680,0.38%,开放申购,开放赎回,630005,2021-04-08
19,1.8210,2.2610,-1.19%,开放申购,开放赎回,630005,2021-04-07
20,1.8430,2.2830,-0.49%,开放申购,开放赎回,630005,2021-04-06
21,1.8520,2.2920,1.26%,开放申购,开放赎回,630005,2021-04-02
23,1.8290,2.2690,1.50%,开放申购,开放赎回,630005,2021-04-01
24,1.8020,2.2420,-0.93%,开放申购,开放赎回,630005,2021-03-31
25,1.8190,2.2590,1.22%,开放申购,开放赎回,630005,2021-03-30
26,1.7970,2.2370,-0.11%,开放申购,开放赎回,630005,2021-03-29
27,1.7990,2.2390,3.04%,开放申购,开放赎回,630005,2021-03-26
28,1.7460,2.1860,-0.23%,开放申购,开放赎回,630005,2021-03-25
29,1.7500,2.1900,-1.63%,开放申购,开放赎回,630005,2021-03-24
