,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2072,1.2072,-1.33%,暂停申购,暂停赎回,008407,2021-04-30
2,1.2235,1.2235,0.40%,暂停申购,暂停赎回,008407,2021-04-29
3,1.2186,1.2186,-0.07%,开放申购,开放赎回,008407,2021-04-28
4,1.2195,1.2195,0.02%,开放申购,开放赎回,008407,2021-04-27
5,1.2193,1.2193,-1.12%,开放申购,开放赎回,008407,2021-04-26
6,1.2331,1.2331,1.33%,开放申购,开放赎回,008407,2021-04-23
7,1.2169,1.2169,-0.28%,开放申购,开放赎回,008407,2021-04-22
8,1.2203,1.2203,-0.97%,开放申购,开放赎回,008407,2021-04-21
9,1.2322,1.2322,-0.11%,开放申购,开放赎回,008407,2021-04-20
10,1.2335,1.2335,0.91%,开放申购,开放赎回,008407,2021-04-19
12,1.2224,1.2224,0.79%,开放申购,开放赎回,008407,2021-04-16
13,1.2128,1.2128,-0.75%,开放申购,开放赎回,008407,2021-04-15
14,1.2220,1.2220,1.17%,开放申购,开放赎回,008407,2021-04-14
15,1.2079,1.2079,-0.26%,开放申购,开放赎回,008407,2021-04-13
16,1.2110,1.2110,-1.27%,开放申购,开放赎回,008407,2021-04-12
17,1.2266,1.2266,-1.28%,开放申购,开放赎回,008407,2021-04-09
18,1.2425,1.2425,0.19%,开放申购,开放赎回,008407,2021-04-08
19,1.2401,1.2401,-1.22%,开放申购,开放赎回,008407,2021-04-07
20,1.2554,1.2554,-0.74%,暂停申购,暂停赎回,008407,2021-04-06
21,1.2648,1.2648,0.86%,暂停申购,暂停赎回,008407,2021-04-02
23,1.2540,1.2540,1.69%,开放申购,开放赎回,008407,2021-04-01
24,1.2331,1.2331,-1.11%,开放申购,开放赎回,008407,2021-03-31
25,1.2470,1.2470,0.74%,开放申购,开放赎回,008407,2021-03-30
26,1.2379,1.2379,0.83%,开放申购,开放赎回,008407,2021-03-29
27,1.2277,1.2277,1.66%,开放申购,开放赎回,008407,2021-03-26
28,1.2077,1.2077,-0.40%,开放申购,开放赎回,008407,2021-03-25
29,1.2125,1.2125,-1.27%,开放申购,开放赎回,008407,2021-03-24
30,1.2281,1.2281,-1.07%,开放申购,开放赎回,008407,2021-03-23
31,1.2414,1.2414,0.37%,开放申购,开放赎回,008407,2021-03-22
32,1.2368,1.2368,-1.92%,开放申购,开放赎回,008407,2021-03-19
34,1.2610,1.2610,0.67%,开放申购,开放赎回,008407,2021-03-18
35,1.2526,1.2526,0.27%,开放申购,开放赎回,008407,2021-03-17
36,1.2492,1.2492,0.95%,开放申购,开放赎回,008407,2021-03-16
37,1.2375,1.2375,-0.75%,开放申购,开放赎回,008407,2021-03-15
38,1.2468,1.2468,-0.98%,开放申购,开放赎回,008407,2021-03-12
39,1.2591,1.2591,1.80%,开放申购,开放赎回,008407,2021-03-11
40,1.2368,1.2368,0.69%,开放申购,开放赎回,008407,2021-03-10
41,1.2283,1.2283,-0.10%,开放申购,开放赎回,008407,2021-03-09
42,1.2295,1.2295,-2.91%,开放申购,开放赎回,008407,2021-03-08
43,1.2664,1.2664,-0.24%,开放申购,开放赎回,008407,2021-03-05
45,1.2695,1.2695,-2.70%,开放申购,开放赎回,008407,2021-03-04
46,1.3047,1.3047,2.47%,开放申购,开放赎回,008407,2021-03-03
47,1.2732,1.2732,-1.43%,开放申购,开放赎回,008407,2021-03-02
48,1.2917,1.2917,1.55%,开放申购,开放赎回,008407,2021-03-01
49,1.2720,1.2720,-2.53%,开放申购,开放赎回,008407,2021-02-26
