,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3485,1.3485,-1.05%,暂停申购,封闭期,009190,2021-04-30
2,1.3628,1.3628,0.18%,暂停申购,封闭期,009190,2021-04-29
3,1.3604,1.3604,-0.25%,开放申购,封闭期,009190,2021-04-28
4,1.3638,1.3638,0.14%,开放申购,封闭期,009190,2021-04-27
5,1.3619,1.3619,0.65%,开放申购,封闭期,009190,2021-04-26
6,1.3531,1.3531,0.88%,开放申购,封闭期,009190,2021-04-23
7,1.3413,1.3413,0.87%,开放申购,封闭期,009190,2021-04-22
8,1.3297,1.3297,-0.58%,开放申购,封闭期,009190,2021-04-21
9,1.3374,1.3374,-0.20%,开放申购,封闭期,009190,2021-04-20
10,1.3401,1.3401,1.85%,开放申购,封闭期,009190,2021-04-19
12,1.3157,1.3157,0.95%,开放申购,封闭期,009190,2021-04-16
13,1.3033,1.3033,-0.35%,开放申购,封闭期,009190,2021-04-15
14,1.3079,1.3079,1.55%,开放申购,封闭期,009190,2021-04-14
15,1.2880,1.2880,-0.27%,开放申购,封闭期,009190,2021-04-13
16,1.2915,1.2915,-1.99%,开放申购,封闭期,009190,2021-04-12
17,1.3177,1.3177,-2.13%,开放申购,封闭期,009190,2021-04-09
18,1.3464,1.3464,0.27%,开放申购,封闭期,009190,2021-04-08
19,1.3428,1.3428,-1.21%,开放申购,封闭期,009190,2021-04-07
20,1.3593,1.3593,-0.28%,暂停申购,封闭期,009190,2021-04-06
21,1.3631,1.3631,0.61%,暂停申购,封闭期,009190,2021-04-02
23,1.3548,1.3548,2.50%,开放申购,封闭期,009190,2021-04-01
24,1.3218,1.3218,-1.10%,开放申购,封闭期,009190,2021-03-31
25,1.3365,1.3365,1.81%,开放申购,封闭期,009190,2021-03-30
26,1.3128,1.3128,-0.20%,开放申购,封闭期,009190,2021-03-29
27,1.3154,1.3154,2.82%,开放申购,封闭期,009190,2021-03-26
28,1.2793,1.2793,-0.40%,开放申购,封闭期,009190,2021-03-25
29,1.2844,1.2844,-1.25%,开放申购,封闭期,009190,2021-03-24
30,1.3006,1.3006,-3.49%,开放申购,封闭期,009190,2021-03-23
31,1.3476,1.3476,0.61%,开放申购,封闭期,009190,2021-03-22
32,1.3394,1.3394,-2.46%,开放申购,封闭期,009190,2021-03-19
34,1.3732,1.3732,0.54%,开放申购,封闭期,009190,2021-03-18
35,1.3658,1.3658,1.28%,开放申购,封闭期,009190,2021-03-17
36,1.3485,1.3485,3.03%,开放申购,封闭期,009190,2021-03-16
37,1.3088,1.3088,-2.26%,开放申购,封闭期,009190,2021-03-15
38,1.3391,1.3391,-0.67%,开放申购,封闭期,009190,2021-03-12
39,1.3481,1.3481,2.21%,开放申购,封闭期,009190,2021-03-11
40,1.3189,1.3189,1.58%,开放申购,封闭期,009190,2021-03-10
41,1.2984,1.2984,-0.44%,开放申购,封闭期,009190,2021-03-09
42,1.3042,1.3042,-6.31%,开放申购,封闭期,009190,2021-03-08
43,1.3921,1.3921,-0.49%,开放申购,封闭期,009190,2021-03-05
45,1.3990,1.3990,-5.15%,开放申购,封闭期,009190,2021-03-04
46,1.4750,1.4750,1.49%,开放申购,封闭期,009190,2021-03-03
47,1.4534,1.4534,-1.28%,开放申购,封闭期,009190,2021-03-02
48,1.4723,1.4723,2.81%,开放申购,封闭期,009190,2021-03-01
49,1.4321,1.4321,-2.67%,开放申购,封闭期,009190,2021-02-26
50,1.4714,1.4714,1.34%,开放申购,封闭期,009190,2021-02-25
51,1.4519,1.4519,-4.15%,开放申购,封闭期,009190,2021-02-24
52,1.5148,1.5148,-0.37%,开放申购,封闭期,009190,2021-02-23
53,1.5204,1.5204,-4.32%,开放申购,封闭期,009190,2021-02-22
54,1.5890,1.5890,-0.44%,开放申购,封闭期,009190,2021-02-19
56,1.5960,1.5960,-2.04%,开放申购,封闭期,009190,2021-02-18
57,1.6293,1.6293,1.33%,暂停申购,封闭期,009190,2021-02-10
58,1.6079,1.6079,2.62%,暂停申购,封闭期,009190,2021-02-09
59,1.5668,1.5668,0.84%,开放申购,封闭期,009190,2021-02-08
60,1.5538,1.5538,-1.09%,开放申购,封闭期,009190,2021-02-05
61,1.5710,1.5710,-0.65%,开放申购,封闭期,009190,2021-02-04
62,1.5813,1.5813,-0.21%,开放申购,封闭期,009190,2021-02-03
63,1.5847,1.5847,4.13%,开放申购,封闭期,009190,2021-02-02
64,1.5218,1.5218,1.37%,开放申购,封闭期,009190,2021-02-01
65,1.5013,1.5013,0.58%,开放申购,封闭期,009190,2021-01-29
67,1.4926,1.4926,-3.24%,开放申购,封闭期,009190,2021-01-28
68,1.5426,1.5426,-1.75%,开放申购,封闭期,009190,2021-01-27
69,1.5701,1.5701,-2.30%,开放申购,封闭期,009190,2021-01-26
70,1.6070,1.6070,2.63%,开放申购,封闭期,009190,2021-01-25
71,1.5658,1.5658,1.11%,开放申购,封闭期,009190,2021-01-22
72,1.5486,1.5486,0.74%,开放申购,封闭期,009190,2021-01-21
73,1.5372,1.5372,1.98%,开放申购,封闭期,009190,2021-01-20
74,1.5074,1.5074,1.58%,开放申购,封闭期,009190,2021-01-19
75,1.4840,1.4840,2.00%,开放申购,封闭期,009190,2021-01-18
76,1.4549,1.4549,-0.24%,开放申购,封闭期,009190,2021-01-15
78,1.4584,1.4584,-0.59%,开放申购,封闭期,009190,2021-01-14
79,1.4671,1.4671,-0.58%,开放申购,封闭期,009190,2021-01-13
80,1.4757,1.4757,0.85%,开放申购,封闭期,009190,2021-01-12
81,1.4633,1.4633,-1.20%,开放申购,封闭期,009190,2021-01-11
82,1.4810,1.4810,0.86%,开放申购,封闭期,009190,2021-01-08
83,1.4684,1.4684,0.61%,开放申购,封闭期,009190,2021-01-07
84,1.4595,1.4595,-0.64%,开放申购,封闭期,009190,2021-01-06
85,1.4689,1.4689,0.47%,开放申购,封闭期,009190,2021-01-05
86,1.4620,1.4620,2.42%,开放申购,封闭期,009190,2021-01-04
