,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0900,1.0900,0.00%,暂停申购,开放赎回,004085,2021-04-02
2,1.0900,1.0900,-0.07%,暂停申购,开放赎回,004085,2021-04-01
3,1.0908,1.0908,0.20%,暂停申购,开放赎回,004085,2021-03-31
4,1.0886,1.0886,-0.09%,暂停申购,开放赎回,004085,2021-03-30
5,1.0896,1.0896,-0.06%,开放申购,开放赎回,004085,2021-03-29
6,1.0902,1.0902,-0.06%,开放申购,开放赎回,004085,2021-03-26
7,1.0908,1.0908,0.02%,开放申购,开放赎回,004085,2021-03-25
8,1.0906,1.0906,0.07%,开放申购,开放赎回,004085,2021-03-24
9,1.0898,1.0898,0.10%,开放申购,开放赎回,004085,2021-03-23
10,1.0887,1.0887,0.08%,开放申购,开放赎回,004085,2021-03-22
12,1.0878,1.0878,0.12%,开放申购,开放赎回,004085,2021-03-19
13,1.0865,1.0865,0.00%,开放申购,开放赎回,004085,2021-03-18
14,1.0865,1.0865,0.05%,开放申购,开放赎回,004085,2021-03-17
15,1.0860,1.0860,0.09%,开放申购,开放赎回,004085,2021-03-16
16,1.0850,1.0850,-0.07%,开放申购,开放赎回,004085,2021-03-15
17,1.0858,1.0858,-0.04%,开放申购,开放赎回,004085,2021-03-12
18,1.0862,1.0862,-0.06%,开放申购,开放赎回,004085,2021-03-11
19,1.0868,1.0868,0.05%,开放申购,开放赎回,004085,2021-03-10
20,1.0863,1.0863,-0.05%,开放申购,开放赎回,004085,2021-03-09
21,1.0868,1.0868,0.04%,开放申购,开放赎回,004085,2021-03-08
23,1.0864,1.0864,0.17%,开放申购,开放赎回,004085,2021-03-05
24,1.0846,1.0846,-0.04%,开放申购,开放赎回,004085,2021-03-04
25,1.0850,1.0850,-0.12%,开放申购,开放赎回,004085,2021-03-03
26,1.0863,1.0863,0.04%,开放申购,开放赎回,004085,2021-03-02
27,1.0859,1.0859,0.18%,开放申购,开放赎回,004085,2021-03-01
28,1.0840,1.0840,0.04%,开放申购,开放赎回,004085,2021-02-26
29,1.0836,1.0836,-0.08%,开放申购,开放赎回,004085,2021-02-25
30,1.0845,1.0845,0.05%,开放申购,开放赎回,004085,2021-02-24
31,1.0840,1.0840,0.06%,开放申购,开放赎回,004085,2021-02-23
32,1.0833,1.0833,-0.03%,开放申购,开放赎回,004085,2021-02-22
34,1.0836,1.0836,0.18%,开放申购,开放赎回,004085,2021-02-19
35,1.0816,1.0816,-0.15%,开放申购,开放赎回,004085,2021-02-18
36,1.0832,1.0832,-0.11%,开放申购,开放赎回,004085,2021-02-10
37,1.0844,1.0844,0.11%,开放申购,开放赎回,004085,2021-02-09
38,1.0832,1.0832,-0.06%,开放申购,开放赎回,004085,2021-02-08
39,1.0838,1.0838,0.06%,开放申购,开放赎回,004085,2021-02-05
40,1.0831,1.0831,-0.16%,开放申购,开放赎回,004085,2021-02-04
41,1.0848,1.0848,-0.16%,开放申购,开放赎回,004085,2021-02-03
42,1.0865,1.0865,-0.10%,开放申购,开放赎回,004085,2021-02-02
43,1.0876,1.0876,0.06%,开放申购,开放赎回,004085,2021-02-01
45,1.0869,1.0869,-0.40%,开放申购,开放赎回,004085,2021-01-29
46,1.0913,1.0913,-0.18%,开放申购,开放赎回,004085,2021-01-28
47,1.0933,1.0933,0.04%,开放申购,开放赎回,004085,2021-01-27
48,1.0929,1.0929,-0.29%,开放申购,开放赎回,004085,2021-01-26
49,1.0961,1.0961,0.00%,开放申购,开放赎回,004085,2021-01-25
50,1.0961,1.0961,0.03%,开放申购,开放赎回,004085,2021-01-22
51,1.0958,1.0958,0.17%,开放申购,开放赎回,004085,2021-01-21
52,1.0939,1.0939,0.08%,开放申购,开放赎回,004085,2021-01-20
53,1.0930,1.0930,0.10%,开放申购,开放赎回,004085,2021-01-19
54,1.0919,1.0919,-0.13%,开放申购,开放赎回,004085,2021-01-18
56,1.0933,1.0933,-0.35%,开放申购,开放赎回,004085,2021-01-15
57,1.0971,1.0971,0.08%,开放申购,开放赎回,004085,2021-01-14
58,1.0962,1.0962,0.25%,开放申购,开放赎回,004085,2021-01-13
59,1.0935,1.0935,0.06%,开放申购,开放赎回,004085,2021-01-12
60,1.0928,1.0928,-0.09%,开放申购,开放赎回,004085,2021-01-11
61,1.0938,1.0938,-0.12%,开放申购,开放赎回,004085,2021-01-08
62,1.0951,1.0951,0.09%,开放申购,开放赎回,004085,2021-01-07
63,1.0941,1.0941,0.14%,开放申购,开放赎回,004085,2021-01-06
64,1.0926,1.0926,0.17%,开放申购,开放赎回,004085,2021-01-05
65,1.0907,1.0907,-0.23%,开放申购,开放赎回,004085,2021-01-04
