,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,5.5527,1.9098,-1.14%,场内买入,场内卖出,510130,2021-04-30
2,5.6169,1.9319,0.42%,场内买入,场内卖出,510130,2021-04-29
3,5.5936,1.9239,0.93%,场内买入,场内卖出,510130,2021-04-28
4,5.5423,1.9063,0.03%,场内买入,场内卖出,510130,2021-04-27
5,5.5404,1.9056,-0.98%,场内买入,场内卖出,510130,2021-04-26
6,5.5953,1.9245,0.24%,场内买入,场内卖出,510130,2021-04-23
7,5.5821,1.9199,-0.05%,场内买入,场内卖出,510130,2021-04-22
8,5.5849,1.9209,0.03%,场内买入,场内卖出,510130,2021-04-21
9,5.5830,1.9203,-0.02%,场内买入,场内卖出,510130,2021-04-20
10,5.5840,1.9206,2.04%,场内买入,场内卖出,510130,2021-04-19
12,5.4724,1.8822,0.48%,场内买入,场内卖出,510130,2021-04-16
13,5.4463,1.8732,-0.22%,场内买入,场内卖出,510130,2021-04-15
14,5.4583,1.8774,0.86%,场内买入,场内卖出,510130,2021-04-14
15,5.4116,1.8613,-0.39%,场内买入,场内卖出,510130,2021-04-13
16,5.4330,1.8687,-1.53%,场内买入,场内卖出,510130,2021-04-12
17,5.5176,1.8978,-1.10%,场内买入,场内卖出,510130,2021-04-09
18,5.5792,1.9190,0.35%,场内买入,场内卖出,510130,2021-04-08
19,5.5597,1.9122,0.17%,场内买入,场内卖出,510130,2021-04-07
20,5.5501,1.9089,0.01%,场内买入,场内卖出,510130,2021-04-06
21,5.5493,1.9087,0.61%,场内买入,场内卖出,510130,2021-04-02
23,5.5156,1.8971,0.74%,场内买入,场内卖出,510130,2021-04-01
24,5.4749,1.8831,-0.71%,场内买入,场内卖出,510130,2021-03-31
25,5.5142,1.8966,0.68%,场内买入,场内卖出,510130,2021-03-30
26,5.4772,1.8839,0.50%,场内买入,场内卖出,510130,2021-03-29
27,5.4502,1.8746,1.77%,场内买入,场内卖出,510130,2021-03-26
28,5.3554,1.8420,0.26%,场内买入,场内卖出,510130,2021-03-25
29,5.3414,1.8372,-2.02%,场内买入,场内卖出,510130,2021-03-24
30,5.4513,1.8750,-0.98%,场内买入,场内卖出,510130,2021-03-23
31,5.5054,1.8936,1.18%,场内买入,场内卖出,510130,2021-03-22
32,5.4412,1.8715,-1.65%,场内买入,场内卖出,510130,2021-03-19
34,5.5325,1.9029,0.56%,场内买入,场内卖出,510130,2021-03-18
35,5.5018,1.8923,0.02%,场内买入,场内卖出,510130,2021-03-17
36,5.5007,1.8920,0.45%,场内买入,场内卖出,510130,2021-03-16
37,5.4760,1.8835,-1.39%,场内买入,场内卖出,510130,2021-03-15
38,5.5532,1.9100,0.80%,场内买入,场内卖出,510130,2021-03-12
39,5.5089,1.8948,2.90%,场内买入,场内卖出,510130,2021-03-11
40,5.3535,1.8413,0.06%,场内买入,场内卖出,510130,2021-03-10
41,5.3501,1.8402,-1.88%,场内买入,场内卖出,510130,2021-03-09
42,5.4528,1.8755,-2.63%,场内买入,场内卖出,510130,2021-03-08
43,5.6001,1.9261,-0.33%,场内买入,场内卖出,510130,2021-03-05
45,5.6186,1.9325,-2.51%,场内买入,场内卖出,510130,2021-03-04
46,5.7635,1.9823,1.78%,场内买入,场内卖出,510130,2021-03-03
47,5.6626,1.9476,-0.90%,场内买入,场内卖出,510130,2021-03-02
48,5.7143,1.9654,1.32%,场内买入,场内卖出,510130,2021-03-01
49,5.6398,1.9398,-2.45%,场内买入,场内卖出,510130,2021-02-26
50,5.7812,1.9884,0.35%,场内买入,场内卖出,510130,2021-02-25
51,5.7608,1.9814,-2.28%,场内买入,场内卖出,510130,2021-02-24
52,5.8950,2.0276,-1.08%,场内买入,场内卖出,510130,2021-02-23
53,5.9595,2.0498,-1.24%,场内买入,场内卖出,510130,2021-02-22
54,6.0345,2.0756,0.56%,场内买入,场内卖出,510130,2021-02-19
56,6.0006,2.0639,1.07%,场内买入,场内卖出,510130,2021-02-18
57,5.9368,2.0419,1.33%,场内买入,场内卖出,510130,2021-02-10
58,5.8588,2.0151,2.70%,场内买入,场内卖出,510130,2021-02-09
59,5.7048,1.9622,1.55%,场内买入,场内卖出,510130,2021-02-08
60,5.6178,1.9322,-0.79%,场内买入,场内卖出,510130,2021-02-05
61,5.6625,1.9476,-1.18%,场内买入,场内卖出,510130,2021-02-04
62,5.7302,1.9709,-0.69%,场内买入,场内卖出,510130,2021-02-03
63,5.7701,1.9846,1.60%,场内买入,场内卖出,510130,2021-02-02
64,5.6793,1.9534,0.67%,场内买入,场内卖出,510130,2021-02-01
65,5.6415,1.9404,-0.78%,场内买入,场内卖出,510130,2021-01-29
67,5.6861,1.9557,-2.18%,场内买入,场内卖出,510130,2021-01-28
68,5.8129,1.9993,0.53%,场内买入,场内卖出,510130,2021-01-27
69,5.7822,1.9888,-1.62%,场内买入,场内卖出,510130,2021-01-26
70,5.8772,2.0214,0.58%,场内买入,场内卖出,510130,2021-01-25
71,5.8434,2.0098,-0.33%,场内买入,场内卖出,510130,2021-01-22
72,5.8626,2.0164,1.67%,场内买入,场内卖出,510130,2021-01-21
73,5.7664,1.9833,0.82%,场内买入,场内卖出,510130,2021-01-20
74,5.7195,1.9672,-1.17%,场内买入,场内卖出,510130,2021-01-19
75,5.7872,1.9905,1.05%,场内买入,场内卖出,510130,2021-01-18
76,5.7270,1.9698,-0.66%,场内买入,场内卖出,510130,2021-01-15
78,5.7651,1.9829,-1.36%,场内买入,场内卖出,510130,2021-01-14
79,5.8444,2.0102,0.10%,场内买入,场内卖出,510130,2021-01-13
80,5.8385,2.0081,2.31%,场内买入,场内卖出,510130,2021-01-12
81,5.7065,1.9627,-1.61%,场内买入,场内卖出,510130,2021-01-11
82,5.7999,1.9949,-0.19%,场内买入,场内卖出,510130,2021-01-08
83,5.8108,1.9986,1.51%,场内买入,场内卖出,510130,2021-01-07
84,5.7246,1.9690,0.62%,场内买入,场内卖出,510130,2021-01-06
85,5.6893,1.9568,1.04%,场内买入,场内卖出,510130,2021-01-05
86,5.6306,1.9366,1.53%,场内买入,场内卖出,510130,2021-01-04
