,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1367,1.1101,0.12%,开放申购,开放赎回,002102,2021-04-30
2,1.1353,1.1088,0.39%,开放申购,开放赎回,002102,2021-04-29
3,1.1309,1.1045,0.04%,开放申购,开放赎回,002102,2021-04-28
4,1.1305,1.1041,0.07%,开放申购,开放赎回,002102,2021-04-27
5,1.1297,1.1033,-0.35%,开放申购,开放赎回,002102,2021-04-26
6,1.1337,1.1072,-0.34%,开放申购,开放赎回,002102,2021-04-23
7,1.1376,1.1110,-0.12%,开放申购,开放赎回,002102,2021-04-22
8,1.1390,1.1124,-0.24%,开放申购,开放赎回,002102,2021-04-21
9,1.1417,1.1150,-0.19%,开放申购,开放赎回,002102,2021-04-20
10,1.1439,1.1172,0.62%,开放申购,开放赎回,002102,2021-04-19
12,1.1368,1.1102,0.16%,开放申购,开放赎回,002102,2021-04-16
13,1.1350,1.1085,-0.11%,开放申购,开放赎回,002102,2021-04-15
14,1.1362,1.1097,0.42%,开放申购,开放赎回,002102,2021-04-14
15,1.1315,1.1051,-0.18%,开放申购,开放赎回,002102,2021-04-13
16,1.1335,1.1070,-0.47%,开放申购,开放赎回,002102,2021-04-12
17,1.1388,1.1122,-0.39%,开放申购,开放赎回,002102,2021-04-09
18,1.1433,1.1166,-0.05%,开放申购,开放赎回,002102,2021-04-08
19,1.1439,1.1172,-0.04%,开放申购,开放赎回,002102,2021-04-07
20,1.1444,1.1177,-0.14%,开放申购,开放赎回,002102,2021-04-06
21,1.1460,1.1192,-0.03%,开放申购,开放赎回,002102,2021-04-02
23,1.1463,1.1195,0.10%,开放申购,开放赎回,002102,2021-04-01
24,1.1452,1.1184,-0.13%,开放申购,开放赎回,002102,2021-03-31
25,1.1467,1.1199,0.07%,开放申购,开放赎回,002102,2021-03-30
26,1.1459,1.1191,0.19%,开放申购,开放赎回,002102,2021-03-29
27,1.1437,1.1170,1.08%,开放申购,开放赎回,002102,2021-03-26
28,1.1315,1.1051,-0.11%,开放申购,开放赎回,002102,2021-03-25
29,1.1328,1.1063,-1.12%,开放申购,开放赎回,002102,2021-03-24
30,1.1456,1.1188,-0.59%,开放申购,开放赎回,002102,2021-03-23
31,1.1524,1.1255,0.58%,开放申购,开放赎回,002102,2021-03-22
32,1.1458,1.1190,-0.52%,开放申购,开放赎回,002102,2021-03-19
34,1.1518,1.1249,0.40%,开放申购,开放赎回,002102,2021-03-18
35,1.1472,1.1204,-0.08%,开放申购,开放赎回,002102,2021-03-17
36,1.1481,1.1213,0.02%,开放申购,开放赎回,002102,2021-03-16
37,1.1479,1.1211,0.29%,开放申购,开放赎回,002102,2021-03-15
38,1.1446,1.1179,0.17%,开放申购,开放赎回,002102,2021-03-12
39,1.1427,1.1160,1.05%,开放申购,开放赎回,002102,2021-03-11
40,1.1308,1.1044,-0.04%,开放申购,开放赎回,002102,2021-03-10
41,1.1312,1.1048,-0.10%,开放申购,开放赎回,002102,2021-03-09
42,1.1323,1.1058,-0.37%,开放申购,开放赎回,002102,2021-03-08
43,1.1365,1.1099,-0.32%,开放申购,开放赎回,002102,2021-03-05
45,1.1401,1.1135,-0.86%,开放申购,开放赎回,002102,2021-03-04
46,1.1500,1.1231,1.07%,开放申购,开放赎回,002102,2021-03-03
47,1.1378,1.1112,-0.42%,开放申购,开放赎回,002102,2021-03-02
48,1.1426,1.1159,0.55%,开放申购,开放赎回,002102,2021-03-01
49,1.1363,1.1097,-0.57%,开放申购,开放赎回,002102,2021-02-26
50,1.1428,1.1161,-0.10%,开放申购,开放赎回,002102,2021-02-25
51,1.1439,1.1172,-1.42%,开放申购,开放赎回,002102,2021-02-24
52,1.1604,1.1333,-0.64%,开放申购,开放赎回,002102,2021-02-23
53,1.1679,1.1406,-0.43%,开放申购,开放赎回,002102,2021-02-22
54,1.1730,1.1456,0.63%,开放申购,开放赎回,002102,2021-02-19
56,1.1657,1.1385,0.62%,开放申购,开放赎回,002102,2021-02-18
57,1.1585,1.1314,0.55%,开放申购,开放赎回,002102,2021-02-10
58,1.1522,1.1253,1.84%,开放申购,开放赎回,002102,2021-02-09
59,1.1314,1.1050,0.60%,开放申购,开放赎回,002102,2021-02-08
60,1.1246,1.0983,-0.47%,开放申购,开放赎回,002102,2021-02-05
61,1.1299,1.1035,-0.76%,开放申购,开放赎回,002102,2021-02-04
62,1.1386,1.1120,-0.83%,开放申购,开放赎回,002102,2021-02-03
63,1.1481,1.1213,0.62%,开放申购,开放赎回,002102,2021-02-02
64,1.1410,1.1143,0.97%,开放申购,开放赎回,002102,2021-02-01
65,1.1300,1.1036,-0.96%,开放申购,开放赎回,002102,2021-01-29
67,1.1410,1.1143,-1.88%,开放申购,开放赎回,002102,2021-01-28
68,1.1629,1.1357,0.41%,开放申购,开放赎回,002102,2021-01-27
69,1.1582,1.1311,-0.41%,开放申购,开放赎回,002102,2021-01-26
70,1.1630,1.1358,0.15%,开放申购,开放赎回,002102,2021-01-25
71,1.1613,1.1342,-0.16%,开放申购,开放赎回,002102,2021-01-22
72,1.1632,1.1360,1.04%,开放申购,开放赎回,002102,2021-01-21
73,1.1512,1.1243,-0.01%,开放申购,开放赎回,002102,2021-01-20
74,1.1513,1.1244,-0.23%,开放申购,开放赎回,002102,2021-01-19
75,1.1539,1.1269,1.14%,开放申购,开放赎回,002102,2021-01-18
76,1.1409,1.1142,0.31%,开放申购,开放赎回,002102,2021-01-15
78,1.1374,1.1108,0.10%,开放申购,开放赎回,002102,2021-01-14
79,1.1363,1.1097,-0.88%,开放申购,开放赎回,002102,2021-01-13
80,1.1464,1.1196,1.08%,开放申购,开放赎回,002102,2021-01-12
81,1.1342,1.1077,0.59%,开放申购,开放赎回,002102,2021-01-11
82,1.1275,1.1012,-0.08%,开放申购,开放赎回,002102,2021-01-08
83,1.1284,1.1020,-0.48%,开放申购,开放赎回,002102,2021-01-07
84,1.1338,1.1073,0.04%,开放申购,开放赎回,002102,2021-01-06
85,1.1334,1.1069,-0.13%,开放申购,开放赎回,002102,2021-01-05
86,1.1349,1.1084,-0.39%,开放申购,开放赎回,002102,2021-01-04
