,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5512,1.9470%,暂停申购,开放赎回,,541011,2021-04-30
2,0.5206,2.0450%,暂停申购,开放赎回,,541011,2021-04-29
3,0.5294,2.0390%,开放申购,开放赎回,,541011,2021-04-28
4,0.5360,2.0900%,开放申购,开放赎回,,541011,2021-04-27
5,0.5241,2.0820%,开放申购,开放赎回,,541011,2021-04-26
6,0.5183,2.0810%,开放申购,开放赎回,,541011,2021-04-25
7,0.5183,2.0670%,开放申购,开放赎回,,541011,2021-04-24
8,0.7354,2.0540%,开放申购,开放赎回,,541011,2021-04-23
9,0.5089,1.9610%,开放申购,开放赎回,,541011,2021-04-22
10,0.6253,1.9840%,开放申购,开放赎回,,541011,2021-04-21
12,0.5225,1.8980%,开放申购,开放赎回,,541011,2021-04-20
13,0.5208,1.9610%,开放申购,开放赎回,,541011,2021-04-19
14,0.4928,2.1570%,开放申购,开放赎回,,541011,2021-04-18
15,0.4928,2.1450%,开放申购,开放赎回,,541011,2021-04-17
16,0.5613,2.1360%,开放申购,开放赎回,,541011,2021-04-16
17,0.5522,2.0850%,开放申购,开放赎回,,541011,2021-04-15
18,0.4633,2.0670%,开放申购,开放赎回,,541011,2021-04-14
19,0.6421,2.1040%,开放申购,开放赎回,,541011,2021-04-13
20,0.8892,2.0290%,开放申购,开放赎回,,541011,2021-04-12
21,0.4696,1.8390%,开放申购,开放赎回,,541011,2021-04-11
23,0.4762,1.8720%,开放申购,开放赎回,,541011,2021-04-10
24,0.4657,1.9020%,开放申购,开放赎回,,541011,2021-04-09
25,0.5177,1.9350%,开放申购,开放赎回,,541011,2021-04-08
26,0.5320,2.0140%,开放申购,开放赎回,,541011,2021-04-07
27,0.5012,2.0960%,开放申购,开放赎回,,541011,2021-04-06
28,0.5322,2.1380%,开放申购,开放赎回,,541011,2021-04-05
29,0.5322,2.1880%,开放申购,开放赎回,,541011,2021-04-04
30,0.5322,2.1960%,开放申购,开放赎回,,541011,2021-04-03
31,0.5285,2.2050%,开放申购,开放赎回,,541011,2021-04-02
32,0.6653,2.2120%,开放申购,开放赎回,,541011,2021-04-01
34,0.6864,2.1730%,开放申购,开放赎回,,541011,2021-03-31
35,0.5795,2.0940%,开放申购,开放赎回,,541011,2021-03-30
36,0.6268,2.0660%,开放申购,开放赎回,,541011,2021-03-29
37,0.5478,2.0470%,开放申购,开放赎回,,541011,2021-03-28
38,0.5479,2.0260%,开放申购,开放赎回,,541011,2021-03-27
39,0.5430,2.0050%,开放申购,开放赎回,,541011,2021-03-26
40,0.5916,1.9870%,开放申购,开放赎回,,541011,2021-03-25
41,0.5384,1.9400%,开放申购,开放赎回,,541011,2021-03-24
42,0.5265,1.9330%,开放申购,开放赎回,,541011,2021-03-23
43,0.5902,1.9400%,开放申购,开放赎回,,541011,2021-03-22
45,0.5091,1.9050%,开放申购,开放赎回,,541011,2021-03-21
46,0.5091,1.8990%,开放申购,开放赎回,,541011,2021-03-20
47,0.5086,1.8940%,开放申购,开放赎回,,541011,2021-03-19
48,0.5038,1.8940%,开放申购,开放赎回,,541011,2021-03-18
49,0.5254,1.9000%,开放申购,开放赎回,,541011,2021-03-17
50,0.5397,1.8930%,开放申购,开放赎回,,541011,2021-03-16
51,0.5240,1.9430%,开放申购,开放赎回,,541011,2021-03-15
