,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0410,4.7060,1.17%,开放申购,开放赎回,519019,2021-04-30
2,1.0290,4.6940,-0.87%,开放申购,开放赎回,519019,2021-04-29
3,1.0380,4.7030,0.19%,开放申购,开放赎回,519019,2021-04-28
4,1.0360,4.7010,1.07%,开放申购,开放赎回,519019,2021-04-27
5,1.0250,4.6900,0.69%,开放申购,开放赎回,519019,2021-04-26
6,1.0180,4.6830,1.50%,开放申购,开放赎回,519019,2021-04-23
7,1.0030,4.6680,0.60%,开放申购,开放赎回,519019,2021-04-22
8,0.9970,4.6620,-0.10%,开放申购,开放赎回,519019,2021-04-21
9,0.9980,4.6630,0.50%,开放申购,开放赎回,519019,2021-04-20
10,0.9930,4.6580,1.02%,开放申购,开放赎回,519019,2021-04-19
12,0.9830,4.6480,0.41%,开放申购,开放赎回,519019,2021-04-16
13,0.9790,4.6440,-0.10%,开放申购,开放赎回,519019,2021-04-15
14,0.9800,4.6450,0.51%,开放申购,开放赎回,519019,2021-04-14
15,0.9750,4.6400,0.83%,开放申购,开放赎回,519019,2021-04-13
16,0.9670,4.6320,-1.83%,开放申购,开放赎回,519019,2021-04-12
17,0.9850,4.6500,-1.70%,开放申购,开放赎回,519019,2021-04-09
18,1.0020,4.6670,0.30%,开放申购,开放赎回,519019,2021-04-08
19,0.9990,4.6640,-1.19%,开放申购,开放赎回,519019,2021-04-07
20,1.0110,4.6760,0.30%,开放申购,开放赎回,519019,2021-04-06
21,1.0080,4.6730,1.41%,开放申购,开放赎回,519019,2021-04-02
23,0.9940,4.6590,0.30%,开放申购,开放赎回,519019,2021-04-01
24,0.9910,4.6560,0.30%,开放申购,开放赎回,519019,2021-03-31
25,0.9880,4.6530,0.10%,开放申购,开放赎回,519019,2021-03-30
26,0.9870,4.6520,0.41%,开放申购,开放赎回,519019,2021-03-29
27,0.9830,4.6480,1.65%,开放申购,开放赎回,519019,2021-03-26
28,0.9670,4.6320,-0.31%,开放申购,开放赎回,519019,2021-03-25
29,0.9700,4.6350,-0.82%,开放申购,开放赎回,519019,2021-03-24
30,0.9780,4.6430,-0.51%,开放申购,开放赎回,519019,2021-03-23
31,0.9830,4.6480,1.34%,开放申购,开放赎回,519019,2021-03-22
32,0.9700,4.6350,-1.62%,开放申购,开放赎回,519019,2021-03-19
34,0.9860,4.6510,0.82%,开放申购,开放赎回,519019,2021-03-18
35,0.9780,4.6430,2.41%,开放申购,开放赎回,519019,2021-03-17
36,0.9550,4.6200,0.10%,开放申购,开放赎回,519019,2021-03-16
37,0.9540,4.6190,-2.75%,开放申购,开放赎回,519019,2021-03-15
38,0.9810,4.6460,-0.41%,开放申购,开放赎回,519019,2021-03-12
39,0.9850,4.6500,2.39%,开放申购,开放赎回,519019,2021-03-11
40,0.9620,4.6270,1.80%,开放申购,开放赎回,519019,2021-03-10
41,0.9450,4.6100,-1.87%,开放申购,开放赎回,519019,2021-03-09
42,0.9630,4.6280,-3.22%,开放申购,开放赎回,519019,2021-03-08
43,0.9950,4.6600,0.51%,开放申购,开放赎回,519019,2021-03-05
45,0.9900,4.6550,-3.88%,开放申购,开放赎回,519019,2021-03-04
46,1.0300,4.6950,1.58%,开放申购,开放赎回,519019,2021-03-03
47,1.0140,4.6790,-2.03%,开放申购,开放赎回,519019,2021-03-02
48,1.0350,4.7000,1.97%,开放申购,开放赎回,519019,2021-03-01
49,1.0150,4.6800,-1.36%,开放申购,开放赎回,519019,2021-02-26
50,1.0290,4.6940,-0.10%,开放申购,开放赎回,519019,2021-02-25
51,1.0300,4.6950,-3.10%,开放申购,开放赎回,519019,2021-02-24
52,1.0630,4.7280,-0.09%,开放申购,开放赎回,519019,2021-02-23
53,1.0640,4.7290,-4.49%,开放申购,开放赎回,519019,2021-02-22
54,1.1140,4.7790,0.18%,开放申购,开放赎回,519019,2021-02-19
56,1.1120,4.7770,-2.54%,开放申购,开放赎回,519019,2021-02-18
57,1.1410,4.8060,2.70%,开放申购,开放赎回,519019,2021-02-10
58,1.1110,4.7760,3.35%,开放申购,开放赎回,519019,2021-02-09
59,1.0750,4.7400,1.03%,开放申购,开放赎回,519019,2021-02-08
60,1.0640,4.7290,0.95%,开放申购,开放赎回,519019,2021-02-05
61,1.0540,4.7190,-0.38%,开放申购,开放赎回,519019,2021-02-04
62,1.0580,4.7230,0.67%,开放申购,开放赎回,519019,2021-02-03
63,1.0510,4.7160,1.15%,开放申购,开放赎回,519019,2021-02-02
64,1.0390,4.7040,0.00%,开放申购,开放赎回,519019,2021-02-01
65,1.0390,4.7040,0.19%,开放申购,开放赎回,519019,2021-01-29
67,1.0370,4.7020,-2.45%,开放申购,开放赎回,519019,2021-01-28
68,1.0630,4.7280,-0.47%,开放申购,开放赎回,519019,2021-01-27
69,1.0680,4.7330,-2.55%,开放申购,开放赎回,519019,2021-01-26
70,1.0960,4.7610,2.81%,限制大额申购,开放赎回,519019,2021-01-25
71,1.0660,4.7310,0.76%,限制大额申购,开放赎回,519019,2021-01-22
72,1.0580,4.7230,2.72%,限制大额申购,开放赎回,519019,2021-01-21
73,1.0300,4.6950,2.69%,限制大额申购,开放赎回,519019,2021-01-20
74,1.0030,4.6680,-2.34%,限制大额申购,开放赎回,519019,2021-01-19
75,1.0270,4.6920,0.83%,限制大额申购,开放赎回,519019,2021-01-18
76,1.2220,4.6820,0.58%,限制大额申购,开放赎回,519019,2021-01-15
78,1.2150,4.6750,-2.25%,限制大额申购,开放赎回,519019,2021-01-14
79,1.2430,4.7030,-1.43%,限制大额申购,开放赎回,519019,2021-01-13
80,1.2610,4.7210,1.86%,限制大额申购,开放赎回,519019,2021-01-12
81,1.2380,4.6980,-1.20%,限制大额申购,开放赎回,519019,2021-01-11
82,1.2530,4.7130,-1.96%,限制大额申购,开放赎回,519019,2021-01-08
83,1.2780,4.7380,0.63%,限制大额申购,开放赎回,519019,2021-01-07
84,1.2700,4.7300,1.11%,限制大额申购,开放赎回,519019,2021-01-06
85,1.2560,4.7160,2.11%,限制大额申购,开放赎回,519019,2021-01-05
86,1.2300,4.6900,3.97%,限制大额申购,开放赎回,519019,2021-01-04
