,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6920,0.6920,0.29%,开放申购,开放赎回,001409,2021-04-30
2,0.6900,0.6900,0.29%,开放申购,开放赎回,001409,2021-04-29
3,0.6880,0.6880,1.18%,开放申购,开放赎回,001409,2021-04-28
4,0.6800,0.6800,1.34%,开放申购,开放赎回,001409,2021-04-27
5,0.6710,0.6710,-1.18%,开放申购,开放赎回,001409,2021-04-26
6,0.6790,0.6790,1.34%,开放申购,开放赎回,001409,2021-04-23
7,0.6700,0.6700,0.90%,开放申购,开放赎回,001409,2021-04-22
8,0.6640,0.6640,0.00%,开放申购,开放赎回,001409,2021-04-21
9,0.6640,0.6640,-0.15%,开放申购,开放赎回,001409,2021-04-20
10,0.6650,0.6650,3.42%,开放申购,开放赎回,001409,2021-04-19
12,0.6430,0.6430,-0.16%,开放申购,开放赎回,001409,2021-04-16
13,0.6440,0.6440,-0.31%,开放申购,开放赎回,001409,2021-04-15
14,0.6460,0.6460,1.57%,开放申购,开放赎回,001409,2021-04-14
15,0.6360,0.6360,0.79%,开放申购,开放赎回,001409,2021-04-13
16,0.6310,0.6310,-2.17%,开放申购,开放赎回,001409,2021-04-12
17,0.6450,0.6450,-0.62%,开放申购,开放赎回,001409,2021-04-09
18,0.6490,0.6490,0.46%,开放申购,开放赎回,001409,2021-04-08
19,0.6460,0.6460,-1.52%,开放申购,开放赎回,001409,2021-04-07
20,0.6560,0.6560,0.15%,开放申购,开放赎回,001409,2021-04-06
21,0.6550,0.6550,0.92%,开放申购,开放赎回,001409,2021-04-02
23,0.6490,0.6490,1.72%,开放申购,开放赎回,001409,2021-04-01
24,0.6380,0.6380,-1.39%,开放申购,开放赎回,001409,2021-03-31
25,0.6470,0.6470,2.21%,开放申购,开放赎回,001409,2021-03-30
26,0.6330,0.6330,0.16%,开放申购,开放赎回,001409,2021-03-29
27,0.6320,0.6320,3.27%,开放申购,开放赎回,001409,2021-03-26
28,0.6120,0.6120,0.33%,开放申购,开放赎回,001409,2021-03-25
29,0.6100,0.6100,-2.24%,开放申购,开放赎回,001409,2021-03-24
30,0.6240,0.6240,-1.27%,开放申购,开放赎回,001409,2021-03-23
31,0.6320,0.6320,0.80%,开放申购,开放赎回,001409,2021-03-22
32,0.6270,0.6270,-2.94%,开放申购,开放赎回,001409,2021-03-19
34,0.6460,0.6460,1.25%,开放申购,开放赎回,001409,2021-03-18
35,0.6380,0.6380,0.95%,开放申购,开放赎回,001409,2021-03-17
36,0.6320,0.6320,0.64%,开放申购,开放赎回,001409,2021-03-16
37,0.6280,0.6280,-3.53%,开放申购,开放赎回,001409,2021-03-15
38,0.6510,0.6510,0.62%,开放申购,开放赎回,001409,2021-03-12
39,0.6470,0.6470,2.05%,开放申购,开放赎回,001409,2021-03-11
40,0.6340,0.6340,1.44%,开放申购,开放赎回,001409,2021-03-10
41,0.6250,0.6250,-2.95%,开放申购,开放赎回,001409,2021-03-09
42,0.6440,0.6440,-4.87%,开放申购,开放赎回,001409,2021-03-08
43,0.6770,0.6770,0.30%,开放申购,开放赎回,001409,2021-03-05
45,0.6750,0.6750,-4.93%,开放申购,开放赎回,001409,2021-03-04
46,0.7100,0.7100,1.72%,开放申购,开放赎回,001409,2021-03-03
47,0.6980,0.6980,-1.41%,开放申购,开放赎回,001409,2021-03-02
48,0.7080,0.7080,2.31%,开放申购,开放赎回,001409,2021-03-01
49,0.6920,0.6920,-1.70%,开放申购,开放赎回,001409,2021-02-26
50,0.7040,0.7040,-0.42%,开放申购,开放赎回,001409,2021-02-25
51,0.7070,0.7070,-2.88%,开放申购,开放赎回,001409,2021-02-24
52,0.7280,0.7280,-0.95%,开放申购,开放赎回,001409,2021-02-23
53,0.7350,0.7350,-4.30%,开放申购,开放赎回,001409,2021-02-22
54,0.7680,0.7680,-1.29%,开放申购,开放赎回,001409,2021-02-19
56,0.7780,0.7780,-1.77%,开放申购,开放赎回,001409,2021-02-18
57,0.7920,0.7920,2.33%,开放申购,开放赎回,001409,2021-02-10
58,0.7740,0.7740,2.79%,开放申购,开放赎回,001409,2021-02-09
59,0.7530,0.7530,1.21%,开放申购,开放赎回,001409,2021-02-08
60,0.7440,0.7440,0.00%,开放申购,开放赎回,001409,2021-02-05
61,0.7440,0.7440,0.00%,开放申购,开放赎回,001409,2021-02-04
62,0.7440,0.7440,-0.27%,开放申购,开放赎回,001409,2021-02-03
63,0.7460,0.7460,2.61%,开放申购,开放赎回,001409,2021-02-02
64,0.7270,0.7270,1.39%,开放申购,开放赎回,001409,2021-02-01
65,0.7170,0.7170,-0.14%,开放申购,开放赎回,001409,2021-01-29
67,0.7180,0.7180,-3.36%,开放申购,开放赎回,001409,2021-01-28
68,0.7430,0.7430,1.50%,开放申购,开放赎回,001409,2021-01-27
69,0.7320,0.7320,-3.17%,开放申购,开放赎回,001409,2021-01-26
70,0.7560,0.7560,-0.26%,开放申购,开放赎回,001409,2021-01-25
71,0.7580,0.7580,1.34%,开放申购,开放赎回,001409,2021-01-22
72,0.7480,0.7480,1.91%,开放申购,开放赎回,001409,2021-01-21
73,0.7340,0.7340,2.09%,开放申购,开放赎回,001409,2021-01-20
74,0.7190,0.7190,-1.78%,开放申购,开放赎回,001409,2021-01-19
75,0.7320,0.7320,1.67%,开放申购,开放赎回,001409,2021-01-18
76,0.7200,0.7200,-0.55%,开放申购,开放赎回,001409,2021-01-15
78,0.7240,0.7240,-2.03%,开放申购,开放赎回,001409,2021-01-14
79,0.7390,0.7390,-0.81%,开放申购,开放赎回,001409,2021-01-13
80,0.7450,0.7450,2.48%,开放申购,开放赎回,001409,2021-01-12
81,0.7270,0.7270,-0.68%,开放申购,开放赎回,001409,2021-01-11
82,0.7320,0.7320,-0.54%,开放申购,开放赎回,001409,2021-01-08
83,0.7360,0.7360,2.08%,开放申购,开放赎回,001409,2021-01-07
84,0.7210,0.7210,0.42%,开放申购,开放赎回,001409,2021-01-06
85,0.7180,0.7180,1.99%,开放申购,开放赎回,001409,2021-01-05
86,0.7040,0.7040,2.92%,开放申购,开放赎回,001409,2021-01-04
