,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3045,1.3045,0.00%,开放申购,开放赎回,007338,2021-04-30
2,1.3045,1.3045,0.01%,开放申购,开放赎回,007338,2021-04-29
3,1.3044,1.3044,0.02%,开放申购,开放赎回,007338,2021-04-28
4,1.3041,1.3041,-0.01%,开放申购,开放赎回,007338,2021-04-27
5,1.3042,1.3042,0.02%,开放申购,开放赎回,007338,2021-04-26
6,1.3040,1.3040,0.01%,开放申购,开放赎回,007338,2021-04-23
7,1.3039,1.3039,0.03%,开放申购,开放赎回,007338,2021-04-22
8,1.3035,1.3035,0.02%,开放申购,开放赎回,007338,2021-04-21
9,1.3033,1.3033,0.02%,开放申购,开放赎回,007338,2021-04-20
10,1.3030,1.3030,0.02%,开放申购,开放赎回,007338,2021-04-19
12,1.3027,1.3027,0.02%,开放申购,开放赎回,007338,2021-04-16
13,1.3025,1.3025,0.02%,开放申购,开放赎回,007338,2021-04-15
14,1.3022,1.3022,0.02%,开放申购,开放赎回,007338,2021-04-14
15,1.3019,1.3019,0.05%,开放申购,开放赎回,007338,2021-04-13
16,1.3013,1.3013,0.03%,开放申购,开放赎回,007338,2021-04-12
17,1.3009,1.3009,0.02%,开放申购,开放赎回,007338,2021-04-09
18,1.3006,1.3006,0.00%,开放申购,开放赎回,007338,2021-04-08
19,1.3006,1.3006,0.02%,开放申购,开放赎回,007338,2021-04-07
20,1.3004,1.3004,0.02%,开放申购,开放赎回,007338,2021-04-06
21,1.3001,1.3001,0.01%,开放申购,开放赎回,007338,2021-04-02
23,1.3000,1.3000,0.01%,开放申购,开放赎回,007338,2021-04-01
24,1.2999,1.2999,0.00%,开放申购,开放赎回,007338,2021-03-31
25,1.2999,1.2999,0.01%,开放申购,开放赎回,007338,2021-03-30
26,1.2998,1.2998,0.02%,开放申购,开放赎回,007338,2021-03-29
27,1.2995,1.2995,0.03%,开放申购,开放赎回,007338,2021-03-26
28,1.2991,1.2991,0.02%,开放申购,开放赎回,007338,2021-03-25
29,1.2988,1.2988,0.07%,开放申购,开放赎回,007338,2021-03-24
30,1.2979,1.2979,0.03%,开放申购,开放赎回,007338,2021-03-23
31,1.2975,1.2975,0.04%,开放申购,开放赎回,007338,2021-03-22
32,1.2970,1.2970,0.02%,开放申购,开放赎回,007338,2021-03-19
34,1.2968,1.2968,0.02%,开放申购,开放赎回,007338,2021-03-18
35,1.2966,1.2966,0.01%,开放申购,开放赎回,007338,2021-03-17
36,1.2965,1.2965,0.02%,开放申购,开放赎回,007338,2021-03-16
37,1.2962,1.2962,0.02%,开放申购,开放赎回,007338,2021-03-15
38,1.2959,1.2959,0.01%,开放申购,开放赎回,007338,2021-03-12
39,1.2958,1.2958,0.03%,开放申购,开放赎回,007338,2021-03-11
40,1.2954,1.2954,0.02%,开放申购,开放赎回,007338,2021-03-10
41,1.2952,1.2952,0.02%,开放申购,开放赎回,007338,2021-03-09
42,1.2950,1.2950,0.05%,开放申购,开放赎回,007338,2021-03-08
43,1.2943,1.2943,0.02%,开放申购,开放赎回,007338,2021-03-05
45,1.2940,1.2940,0.02%,开放申购,开放赎回,007338,2021-03-04
46,1.2938,1.2938,0.03%,开放申购,开放赎回,007338,2021-03-03
47,1.2934,1.2934,0.05%,开放申购,开放赎回,007338,2021-03-02
48,1.2927,1.2927,0.04%,开放申购,开放赎回,007338,2021-03-01
49,1.2922,1.2922,0.01%,开放申购,开放赎回,007338,2021-02-26
50,1.2921,1.2921,0.02%,开放申购,开放赎回,007338,2021-02-25
51,1.2918,1.2918,0.04%,开放申购,开放赎回,007338,2021-02-24
52,1.2913,1.2913,0.03%,开放申购,开放赎回,007338,2021-02-23
53,1.2909,1.2909,0.03%,开放申购,开放赎回,007338,2021-02-22
