,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0298,1.0298,0.03%,开放申购,封闭期,008864,2021-04-30
2,1.0295,1.0295,0.00%,开放申购,封闭期,008864,2021-04-29
3,1.0295,1.0295,0.01%,开放申购,封闭期,008864,2021-04-28
4,1.0294,1.0294,0.00%,开放申购,封闭期,008864,2021-04-27
5,1.0294,1.0294,0.02%,开放申购,封闭期,008864,2021-04-26
6,1.0292,1.0292,0.03%,开放申购,封闭期,008864,2021-04-23
7,1.0289,1.0289,0.03%,开放申购,封闭期,008864,2021-04-22
8,1.0286,1.0286,0.02%,开放申购,封闭期,008864,2021-04-21
9,1.0284,1.0284,0.05%,开放申购,封闭期,008864,2021-04-20
10,1.0279,1.0279,0.05%,开放申购,封闭期,008864,2021-04-19
12,1.0274,1.0274,0.01%,开放申购,封闭期,008864,2021-04-16
13,1.0273,1.0273,0.03%,开放申购,封闭期,008864,2021-04-15
14,1.0270,1.0270,0.03%,开放申购,封闭期,008864,2021-04-14
15,1.0267,1.0267,0.03%,暂停申购,封闭期,008864,2021-04-13
16,1.0264,1.0264,0.02%,暂停申购,封闭期,008864,2021-04-12
17,1.0262,1.0262,0.01%,暂停申购,封闭期,008864,2021-04-09
18,1.0261,1.0261,0.01%,暂停申购,封闭期,008864,2021-04-08
19,1.0260,1.0260,0.01%,暂停申购,封闭期,008864,2021-04-07
20,1.0259,1.0259,0.06%,暂停申购,封闭期,008864,2021-04-06
21,1.0253,1.0253,0.01%,暂停申购,封闭期,008864,2021-04-02
23,1.0252,1.0252,0.15%,暂停申购,封闭期,008864,2021-04-01
24,1.0237,1.0237,0.00%,暂停申购,封闭期,008864,2021-03-31
25,1.0237,1.0237,0.00%,暂停申购,封闭期,008864,2021-03-30
26,1.0237,1.0237,0.04%,暂停申购,封闭期,008864,2021-03-29
27,1.0233,1.0233,0.01%,暂停申购,封闭期,008864,2021-03-26
28,1.0232,1.0232,0.07%,暂停申购,封闭期,008864,2021-03-25
29,1.0225,1.0225,0.02%,暂停申购,封闭期,008864,2021-03-24
30,1.0223,1.0223,0.00%,暂停申购,封闭期,008864,2021-03-23
31,1.0223,1.0223,0.03%,暂停申购,封闭期,008864,2021-03-22
32,1.0220,1.0220,0.04%,暂停申购,封闭期,008864,2021-03-19
34,1.0216,1.0216,0.01%,暂停申购,封闭期,008864,2021-03-18
35,1.0215,1.0215,0.02%,暂停申购,封闭期,008864,2021-03-17
36,1.0213,1.0213,0.03%,暂停申购,封闭期,008864,2021-03-16
37,1.0210,1.0210,0.04%,暂停申购,封闭期,008864,2021-03-15
38,1.0206,1.0206,0.02%,暂停申购,封闭期,008864,2021-03-12
39,1.0204,1.0204,0.01%,暂停申购,封闭期,008864,2021-03-11
40,1.0203,1.0203,0.03%,暂停申购,封闭期,008864,2021-03-10
41,1.0200,1.0200,0.02%,暂停申购,封闭期,008864,2021-03-09
