,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9515,0.9515,-0.21%,开放申购,开放赎回,010287,2021-04-30
2,0.9535,0.9535,0.32%,开放申购,开放赎回,010287,2021-04-29
3,0.9505,0.9505,0.47%,开放申购,开放赎回,010287,2021-04-28
4,0.9461,0.9461,0.26%,开放申购,开放赎回,010287,2021-04-27
5,0.9436,0.9436,0.53%,开放申购,开放赎回,010287,2021-04-26
6,0.9386,0.9386,0.71%,开放申购,开放赎回,010287,2021-04-23
7,0.9320,0.9320,1.05%,开放申购,开放赎回,010287,2021-04-22
8,0.9223,0.9223,-0.29%,开放申购,开放赎回,010287,2021-04-21
9,0.9250,0.9250,-0.53%,开放申购,开放赎回,010287,2021-04-20
10,0.9299,0.9299,1.80%,开放申购,开放赎回,010287,2021-04-19
12,0.9135,0.9135,-0.07%,开放申购,开放赎回,010287,2021-04-16
13,0.9141,0.9141,-0.15%,开放申购,开放赎回,010287,2021-04-15
14,0.9155,0.9155,0.94%,开放申购,开放赎回,010287,2021-04-14
15,0.9070,0.9070,0.25%,开放申购,开放赎回,010287,2021-04-13
16,0.9047,0.9047,-1.72%,开放申购,开放赎回,010287,2021-04-12
17,0.9205,0.9205,-0.87%,开放申购,开放赎回,010287,2021-04-09
18,0.9286,0.9286,-0.16%,开放申购,开放赎回,010287,2021-04-08
19,0.9301,0.9301,-2.08%,开放申购,开放赎回,010287,2021-04-07
20,0.9499,0.9499,0.05%,开放申购,开放赎回,010287,2021-04-06
21,0.9494,0.9494,0.90%,开放申购,开放赎回,010287,2021-04-02
23,0.9409,0.9409,0.89%,开放申购,开放赎回,010287,2021-04-01
24,0.9326,0.9326,-0.35%,开放申购,开放赎回,010287,2021-03-31
25,0.9359,0.9359,0.16%,开放申购,开放赎回,010287,2021-03-30
26,0.9344,0.9344,-0.26%,开放申购,开放赎回,010287,2021-03-29
27,0.9368,0.9368,1.70%,开放申购,开放赎回,010287,2021-03-26
28,0.9211,0.9211,0.26%,开放申购,开放赎回,010287,2021-03-25
29,0.9187,0.9187,-1.01%,开放申购,开放赎回,010287,2021-03-24
30,0.9281,0.9281,-0.77%,开放申购,开放赎回,010287,2021-03-23
31,0.9353,0.9353,0.67%,开放申购,开放赎回,010287,2021-03-22
32,0.9291,0.9291,-1.33%,开放申购,开放赎回,010287,2021-03-19
34,0.9416,0.9416,0.37%,开放申购,开放赎回,010287,2021-03-18
35,0.9381,0.9381,1.23%,开放申购,开放赎回,010287,2021-03-17
36,0.9267,0.9267,0.01%,开放申购,开放赎回,010287,2021-03-16
37,0.9266,0.9266,-1.90%,封闭期,封闭期,010287,2021-03-15
38,0.9445,0.9445,,封闭期,封闭期,010287,2021-03-12
39,0.9756,0.9756,,封闭期,封闭期,010287,2021-03-05
40,0.9822,0.9822,,封闭期,封闭期,010287,2021-02-26
41,1.0351,1.0351,,封闭期,封闭期,010287,2021-02-19
42,1.0495,1.0495,,封闭期,封闭期,010287,2021-02-10
43,1.0084,1.0084,,封闭期,封闭期,010287,2021-02-05
45,0.9875,0.9875,,封闭期,封闭期,010287,2021-01-29
46,1.0334,1.0334,,封闭期,封闭期,010287,2021-01-22
47,1.0199,1.0199,,封闭期,封闭期,010287,2021-01-15
48,1.0198,1.0198,,封闭期,封闭期,010287,2021-01-08
