,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7062,1.7062,2.01%,开放申购,开放赎回,008641,2021-04-30
2,1.6725,1.6725,0.58%,开放申购,开放赎回,008641,2021-04-29
3,1.6629,1.6629,1.95%,开放申购,开放赎回,008641,2021-04-28
4,1.6311,1.6311,-0.11%,开放申购,开放赎回,008641,2021-04-27
5,1.6329,1.6329,-1.00%,开放申购,开放赎回,008641,2021-04-26
6,1.6494,1.6494,1.73%,开放申购,开放赎回,008641,2021-04-23
7,1.6213,1.6213,0.20%,开放申购,开放赎回,008641,2021-04-22
8,1.6181,1.6181,-0.18%,开放申购,开放赎回,008641,2021-04-21
9,1.6210,1.6210,-0.83%,开放申购,开放赎回,008641,2021-04-20
10,1.6345,1.6345,5.63%,开放申购,开放赎回,008641,2021-04-19
12,1.5474,1.5474,-0.87%,开放申购,开放赎回,008641,2021-04-16
13,1.5610,1.5610,0.21%,开放申购,开放赎回,008641,2021-04-15
14,1.5578,1.5578,3.43%,开放申购,开放赎回,008641,2021-04-14
15,1.5062,1.5062,0.41%,开放申购,开放赎回,008641,2021-04-13
16,1.5000,1.5000,-2.98%,开放申购,开放赎回,008641,2021-04-12
17,1.5461,1.5461,-1.34%,开放申购,开放赎回,008641,2021-04-09
18,1.5671,1.5671,-0.64%,开放申购,开放赎回,008641,2021-04-08
19,1.5772,1.5772,-0.99%,开放申购,开放赎回,008641,2021-04-07
20,1.5929,1.5929,0.56%,开放申购,开放赎回,008641,2021-04-06
21,1.5841,1.5841,0.66%,开放申购,开放赎回,008641,2021-04-02
23,1.5737,1.5737,1.79%,开放申购,开放赎回,008641,2021-04-01
24,1.5461,1.5461,-1.24%,开放申购,开放赎回,008641,2021-03-31
25,1.5655,1.5655,1.93%,开放申购,开放赎回,008641,2021-03-30
26,1.5359,1.5359,-0.83%,开放申购,开放赎回,008641,2021-03-29
27,1.5488,1.5488,3.89%,开放申购,开放赎回,008641,2021-03-26
28,1.4908,1.4908,0.68%,开放申购,开放赎回,008641,2021-03-25
29,1.4807,1.4807,-2.59%,开放申购,开放赎回,008641,2021-03-24
30,1.5201,1.5201,-3.12%,开放申购,开放赎回,008641,2021-03-23
31,1.5690,1.5690,0.10%,开放申购,开放赎回,008641,2021-03-22
32,1.5674,1.5674,-3.40%,开放申购,开放赎回,008641,2021-03-19
34,1.6225,1.6225,0.88%,开放申购,开放赎回,008641,2021-03-18
35,1.6084,1.6084,1.78%,开放申购,开放赎回,008641,2021-03-17
36,1.5803,1.5803,0.24%,开放申购,开放赎回,008641,2021-03-16
37,1.5765,1.5765,-3.07%,开放申购,开放赎回,008641,2021-03-15
38,1.6265,1.6265,0.59%,开放申购,开放赎回,008641,2021-03-12
39,1.6169,1.6169,3.24%,开放申购,开放赎回,008641,2021-03-11
40,1.5662,1.5662,2.12%,开放申购,开放赎回,008641,2021-03-10
41,1.5337,1.5337,-1.21%,开放申购,开放赎回,008641,2021-03-09
42,1.5525,1.5525,-4.94%,开放申购,开放赎回,008641,2021-03-08
43,1.6332,1.6332,-0.45%,开放申购,开放赎回,008641,2021-03-05
45,1.6406,1.6406,-6.07%,开放申购,开放赎回,008641,2021-03-04
46,1.7466,1.7466,0.84%,开放申购,开放赎回,008641,2021-03-03
47,1.7320,1.7320,-1.24%,开放申购,开放赎回,008641,2021-03-02
48,1.7537,1.7537,2.44%,开放申购,开放赎回,008641,2021-03-01
49,1.7119,1.7119,-2.31%,开放申购,开放赎回,008641,2021-02-26
50,1.7523,1.7523,-0.63%,开放申购,开放赎回,008641,2021-02-25
51,1.7634,1.7634,-5.06%,开放申购,开放赎回,008641,2021-02-24
52,1.8574,1.8574,-2.41%,开放申购,开放赎回,008641,2021-02-23
53,1.9033,1.9033,-2.03%,开放申购,开放赎回,008641,2021-02-22
54,1.9428,1.9428,-3.62%,开放申购,开放赎回,008641,2021-02-19
56,2.0158,2.0158,-0.06%,开放申购,开放赎回,008641,2021-02-18
57,2.0171,2.0171,1.86%,开放申购,开放赎回,008641,2021-02-10
58,1.9802,1.9802,4.24%,开放申购,开放赎回,008641,2021-02-09
59,1.8997,1.8997,2.74%,开放申购,开放赎回,008641,2021-02-08
60,1.8491,1.8491,-3.23%,开放申购,开放赎回,008641,2021-02-05
61,1.9108,1.9108,-1.89%,开放申购,开放赎回,008641,2021-02-04
62,1.9476,1.9476,0.69%,开放申购,开放赎回,008641,2021-02-03
63,1.9343,1.9343,5.06%,开放申购,开放赎回,008641,2021-02-02
64,1.8411,1.8411,-2.06%,开放申购,开放赎回,008641,2021-02-01
65,1.8798,1.8798,-2.41%,开放申购,开放赎回,008641,2021-01-29
67,1.9262,1.9262,-3.80%,开放申购,开放赎回,008641,2021-01-28
68,2.0022,2.0022,1.78%,开放申购,开放赎回,008641,2021-01-27
69,1.9672,1.9672,-2.31%,开放申购,开放赎回,008641,2021-01-26
70,2.0138,2.0138,2.17%,开放申购,开放赎回,008641,2021-01-25
71,1.9711,1.9711,4.09%,开放申购,开放赎回,008641,2021-01-22
