,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2134,1.5219,-0.21%,开放申购,开放赎回,000142,2021-04-30
2,1.2159,1.5250,0.31%,开放申购,开放赎回,000142,2021-04-29
3,1.2122,1.5204,0.18%,开放申购,开放赎回,000142,2021-04-28
4,1.2100,1.5176,0.04%,开放申购,开放赎回,000142,2021-04-27
5,1.2095,1.5170,-0.21%,开放申购,开放赎回,000142,2021-04-26
6,1.2121,1.5203,0.18%,开放申购,开放赎回,000142,2021-04-23
7,1.2099,1.5175,0.05%,开放申购,开放赎回,000142,2021-04-22
8,1.2093,1.5167,0.15%,开放申购,开放赎回,000142,2021-04-21
9,1.2075,1.5145,0.02%,开放申购,开放赎回,000142,2021-04-20
10,1.2073,1.5142,0.57%,开放申购,开放赎回,000142,2021-04-19
12,1.2004,1.5056,0.00%,开放申购,开放赎回,000142,2021-04-16
13,1.2004,1.5056,-0.01%,开放申购,开放赎回,000142,2021-04-15
14,1.2005,1.5057,0.28%,开放申购,开放赎回,000142,2021-04-14
15,1.1972,1.5016,-0.04%,开放申购,开放赎回,000142,2021-04-13
16,1.1977,1.5022,-0.47%,开放申购,开放赎回,000142,2021-04-12
17,1.2034,1.5093,-0.30%,开放申购,开放赎回,000142,2021-04-09
18,1.2070,1.5139,0.15%,开放申购,开放赎回,000142,2021-04-08
19,1.2052,1.5116,-0.19%,开放申购,开放赎回,000142,2021-04-07
20,1.2075,1.5145,-0.07%,开放申购,开放赎回,000142,2021-04-06
21,1.2084,1.5156,0.32%,开放申购,开放赎回,000142,2021-04-02
23,1.2046,1.5109,0.32%,开放申购,开放赎回,000142,2021-04-01
24,1.2007,1.5060,-0.27%,开放申购,开放赎回,000142,2021-03-31
25,1.2040,1.5101,0.35%,开放申购,开放赎回,000142,2021-03-30
26,1.1998,1.5048,0.06%,开放申购,开放赎回,000142,2021-03-29
27,1.1991,1.5040,0.59%,开放申购,开放赎回,000142,2021-03-26
28,1.1921,1.4952,0.18%,开放申购,开放赎回,000142,2021-03-25
29,1.1899,1.4924,-0.55%,开放申购,开放赎回,000142,2021-03-24
30,1.1965,1.5007,-0.26%,开放申购,开放赎回,000142,2021-03-23
31,1.1996,1.5046,0.15%,开放申购,开放赎回,000142,2021-03-22
32,1.1978,1.5023,-0.57%,开放申购,开放赎回,000142,2021-03-19
34,1.2047,1.5110,0.35%,开放申购,开放赎回,000142,2021-03-18
35,1.2005,1.5057,0.25%,开放申购,开放赎回,000142,2021-03-17
36,1.1975,1.5019,0.23%,开放申购,开放赎回,000142,2021-03-16
37,1.1948,1.4986,-0.62%,开放申购,开放赎回,000142,2021-03-15
38,1.2023,1.5080,0.09%,开放申购,开放赎回,000142,2021-03-12
39,1.2012,1.5066,0.57%,开放申购,开放赎回,000142,2021-03-11
40,1.1944,1.4981,0.36%,开放申购,开放赎回,000142,2021-03-10
41,1.1901,1.4927,-0.58%,开放申购,开放赎回,000142,2021-03-09
42,1.1971,1.5014,-0.94%,开放申购,开放赎回,000142,2021-03-08
43,1.2084,1.5156,-0.02%,开放申购,开放赎回,000142,2021-03-05
45,1.2087,1.5160,-0.92%,开放申购,开放赎回,000142,2021-03-04
46,1.2199,1.5300,0.34%,开放申购,开放赎回,000142,2021-03-03
47,1.2158,1.5249,-0.16%,开放申购,开放赎回,000142,2021-03-02
48,1.2177,1.5273,0.59%,开放申购,开放赎回,000142,2021-03-01
49,1.2106,1.5184,-0.58%,开放申购,开放赎回,000142,2021-02-26
50,1.2177,1.5273,-0.01%,开放申购,开放赎回,000142,2021-02-25
51,1.2178,1.5274,-0.81%,开放申购,开放赎回,000142,2021-02-24
52,1.2277,1.5398,-0.07%,开放申购,开放赎回,000142,2021-02-23
53,1.2285,1.5408,-0.93%,开放申购,开放赎回,000142,2021-02-22
54,1.2400,1.5553,-0.29%,开放申购,开放赎回,000142,2021-02-19
56,1.2436,1.5598,-0.31%,开放申购,开放赎回,000142,2021-02-18
57,1.2475,1.5647,0.52%,开放申购,开放赎回,000142,2021-02-10
58,1.2411,1.5566,0.72%,开放申购,开放赎回,000142,2021-02-09
59,1.2322,1.5455,0.72%,开放申购,开放赎回,000142,2021-02-08
60,1.2234,1.5344,-0.09%,开放申购,开放赎回,000142,2021-02-05
61,1.2245,1.5358,-0.18%,开放申购,开放赎回,000142,2021-02-04
62,1.2267,1.5386,0.02%,开放申购,开放赎回,000142,2021-02-03
63,1.2264,1.5382,0.53%,开放申购,开放赎回,000142,2021-02-02
64,1.2199,1.5300,0.44%,开放申购,开放赎回,000142,2021-02-01
65,1.2146,1.5234,0.02%,开放申购,开放赎回,000142,2021-01-29
67,1.2144,1.5231,-0.82%,开放申购,开放赎回,000142,2021-01-28
68,1.2244,1.5357,0.04%,开放申购,开放赎回,000142,2021-01-27
69,1.2239,1.5351,-0.54%,开放申购,开放赎回,000142,2021-01-26
70,1.2306,1.5435,0.32%,开放申购,开放赎回,000142,2021-01-25
71,1.2267,1.5386,0.19%,开放申购,开放赎回,000142,2021-01-22
72,1.2244,1.5357,0.34%,开放申购,开放赎回,000142,2021-01-21
73,1.2202,1.5304,0.37%,开放申购,开放赎回,000142,2021-01-20
74,1.2157,1.5248,-0.49%,开放申购,开放赎回,000142,2021-01-19
75,1.2217,1.5323,0.28%,开放申购,开放赎回,000142,2021-01-18
76,1.2183,1.5280,-0.02%,开放申购,开放赎回,000142,2021-01-15
78,1.2186,1.5284,-0.48%,开放申购,开放赎回,000142,2021-01-14
