,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5520,1.5520,-0.35%,开放申购,开放赎回,002350,2021-04-30
2,1.5575,1.5575,0.42%,开放申购,开放赎回,002350,2021-04-29
3,1.5510,1.5510,0.04%,开放申购,开放赎回,002350,2021-04-28
4,1.5504,1.5504,-0.15%,开放申购,开放赎回,002350,2021-04-27
5,1.5528,1.5528,-0.56%,开放申购,开放赎回,002350,2021-04-26
6,1.5615,1.5615,0.05%,开放申购,开放赎回,002350,2021-04-23
7,1.5607,1.5607,-0.01%,开放申购,开放赎回,002350,2021-04-22
8,1.5609,1.5609,0.19%,开放申购,开放赎回,002350,2021-04-21
9,1.5579,1.5579,0.28%,开放申购,开放赎回,002350,2021-04-20
10,1.5535,1.5535,0.41%,开放申购,开放赎回,002350,2021-04-19
12,1.5472,1.5472,0.14%,开放申购,开放赎回,002350,2021-04-16
13,1.5450,1.5450,-0.37%,开放申购,开放赎回,002350,2021-04-15
14,1.5507,1.5507,0.38%,开放申购,开放赎回,002350,2021-04-14
15,1.5448,1.5448,-0.02%,限制大额申购,开放赎回,002350,2021-04-13
16,1.5451,1.5451,-0.64%,限制大额申购,开放赎回,002350,2021-04-12
17,1.5551,1.5551,-0.44%,限制大额申购,开放赎回,002350,2021-04-09
18,1.5620,1.5620,0.40%,限制大额申购,开放赎回,002350,2021-04-08
19,1.5558,1.5558,0.08%,限制大额申购,开放赎回,002350,2021-04-07
20,1.5546,1.5546,0.30%,限制大额申购,开放赎回,002350,2021-04-06
21,1.5499,1.5499,0.60%,限制大额申购,开放赎回,002350,2021-04-02
23,1.5406,1.5406,0.27%,限制大额申购,开放赎回,002350,2021-04-01
24,1.5365,1.5365,-0.03%,限制大额申购,开放赎回,002350,2021-03-31
25,1.5370,1.5370,0.01%,限制大额申购,开放赎回,002350,2021-03-30
26,1.5369,1.5369,-0.01%,限制大额申购,开放赎回,002350,2021-03-29
27,1.5370,1.5370,0.01%,限制大额申购,开放赎回,002350,2021-03-26
28,1.5369,1.5369,-0.03%,限制大额申购,开放赎回,002350,2021-03-25
29,1.5374,1.5374,0.02%,限制大额申购,开放赎回,002350,2021-03-24
30,1.5371,1.5371,-0.03%,限制大额申购,开放赎回,002350,2021-03-23
31,1.5376,1.5376,0.05%,限制大额申购,开放赎回,002350,2021-03-22
32,1.5369,1.5369,0.00%,限制大额申购,开放赎回,002350,2021-03-19
34,1.5369,1.5369,0.03%,限制大额申购,开放赎回,002350,2021-03-18
35,1.5364,1.5364,0.01%,限制大额申购,开放赎回,002350,2021-03-17
36,1.5362,1.5362,0.03%,限制大额申购,开放赎回,002350,2021-03-16
37,1.5358,1.5358,-0.08%,限制大额申购,开放赎回,002350,2021-03-15
38,1.5371,1.5371,-0.01%,限制大额申购,开放赎回,002350,2021-03-12
39,1.5373,1.5373,0.04%,限制大额申购,开放赎回,002350,2021-03-11
40,1.5367,1.5367,0.05%,限制大额申购,开放赎回,002350,2021-03-10
41,1.5360,1.5360,-0.10%,限制大额申购,开放赎回,002350,2021-03-09
42,1.5375,1.5375,-0.10%,限制大额申购,开放赎回,002350,2021-03-08
43,1.5390,1.5390,0.02%,限制大额申购,开放赎回,002350,2021-03-05
45,1.5387,1.5387,-0.10%,限制大额申购,开放赎回,002350,2021-03-04
46,1.5403,1.5403,0.02%,限制大额申购,开放赎回,002350,2021-03-03
47,1.5400,1.5400,-0.03%,限制大额申购,开放赎回,002350,2021-03-02
48,1.5404,1.5404,0.03%,限制大额申购,开放赎回,002350,2021-03-01
