,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0742,1.0742,-0.23%,开放申购,开放赎回,007929,2021-04-30
2,1.0767,1.0767,0.34%,开放申购,开放赎回,007929,2021-04-29
3,1.0730,1.0730,0.21%,开放申购,开放赎回,007929,2021-04-28
4,1.0708,1.0708,0.03%,开放申购,开放赎回,007929,2021-04-27
5,1.0705,1.0705,-0.37%,开放申购,开放赎回,007929,2021-04-26
6,1.0745,1.0745,0.17%,开放申购,开放赎回,007929,2021-04-23
7,1.0727,1.0727,-0.05%,开放申购,开放赎回,007929,2021-04-22
8,1.0732,1.0732,0.23%,开放申购,开放赎回,007929,2021-04-21
9,1.0707,1.0707,0.03%,开放申购,开放赎回,007929,2021-04-20
10,1.0704,1.0704,0.60%,开放申购,开放赎回,007929,2021-04-19
12,1.0640,1.0640,0.17%,开放申购,开放赎回,007929,2021-04-16
13,1.0622,1.0622,-0.16%,开放申购,开放赎回,007929,2021-04-15
14,1.0639,1.0639,0.00%,开放申购,开放赎回,007929,2021-04-14
15,1.0639,1.0639,0.08%,开放申购,开放赎回,007929,2021-04-13
16,1.0630,1.0630,-0.40%,开放申购,开放赎回,007929,2021-04-12
17,1.0673,1.0673,-0.19%,开放申购,开放赎回,007929,2021-04-09
18,1.0693,1.0693,-0.02%,开放申购,开放赎回,007929,2021-04-08
19,1.0695,1.0695,-0.08%,开放申购,开放赎回,007929,2021-04-07
20,1.0704,1.0704,-0.16%,开放申购,开放赎回,007929,2021-04-06
21,1.0721,1.0721,0.12%,开放申购,开放赎回,007929,2021-04-02
23,1.0708,1.0708,0.08%,开放申购,开放赎回,007929,2021-04-01
24,1.0699,1.0699,-0.01%,开放申购,开放赎回,007929,2021-03-31
25,1.0700,1.0700,0.28%,开放申购,开放赎回,007929,2021-03-30
26,1.0670,1.0670,-0.02%,开放申购,开放赎回,007929,2021-03-29
27,1.0672,1.0672,0.53%,开放申购,开放赎回,007929,2021-03-26
28,1.0616,1.0616,-0.03%,开放申购,开放赎回,007929,2021-03-25
29,1.0619,1.0619,-0.41%,开放申购,开放赎回,007929,2021-03-24
30,1.0663,1.0663,-0.29%,开放申购,开放赎回,007929,2021-03-23
31,1.0694,1.0694,0.35%,开放申购,开放赎回,007929,2021-03-22
32,1.0657,1.0657,-0.63%,开放申购,开放赎回,007929,2021-03-19
34,1.0725,1.0725,0.35%,开放申购,开放赎回,007929,2021-03-18
35,1.0688,1.0688,-0.07%,开放申购,开放赎回,007929,2021-03-17
36,1.0696,1.0696,0.33%,开放申购,开放赎回,007929,2021-03-16
37,1.0661,1.0661,-0.19%,开放申购,开放赎回,007929,2021-03-15
38,1.0681,1.0681,0.31%,开放申购,开放赎回,007929,2021-03-12
39,1.0648,1.0648,0.63%,开放申购,开放赎回,007929,2021-03-11
40,1.0581,1.0581,0.14%,开放申购,开放赎回,007929,2021-03-10
41,1.0566,1.0566,-0.56%,开放申购,开放赎回,007929,2021-03-09
42,1.0625,1.0625,-0.63%,开放申购,开放赎回,007929,2021-03-08
43,1.0692,1.0692,-0.21%,开放申购,开放赎回,007929,2021-03-05
45,1.0714,1.0714,-0.52%,开放申购,开放赎回,007929,2021-03-04
46,1.0770,1.0770,0.74%,开放申购,开放赎回,007929,2021-03-03
47,1.0691,1.0691,-0.27%,开放申购,开放赎回,007929,2021-03-02
48,1.0720,1.0720,0.27%,开放申购,开放赎回,007929,2021-03-01
49,1.0691,1.0691,-0.64%,开放申购,开放赎回,007929,2021-02-26
50,1.0760,1.0760,0.05%,开放申购,开放赎回,007929,2021-02-25
51,1.0755,1.0755,-0.37%,开放申购,开放赎回,007929,2021-02-24
52,1.0795,1.0795,0.04%,开放申购,开放赎回,007929,2021-02-23
53,1.0791,1.0791,0.06%,开放申购,开放赎回,007929,2021-02-22
54,1.0784,1.0784,0.04%,开放申购,开放赎回,007929,2021-02-19
56,1.0780,1.0780,0.00%,开放申购,开放赎回,007929,2021-02-18
57,1.0780,1.0780,0.01%,开放申购,开放赎回,007929,2021-02-10
58,1.0779,1.0779,0.02%,开放申购,开放赎回,007929,2021-02-09
59,1.0777,1.0777,0.00%,开放申购,开放赎回,007929,2021-02-08
60,1.0777,1.0777,0.00%,开放申购,开放赎回,007929,2021-02-05
61,1.0777,1.0777,-0.01%,开放申购,开放赎回,007929,2021-02-04
62,1.0778,1.0778,0.01%,开放申购,开放赎回,007929,2021-02-03
63,1.0777,1.0777,-0.01%,开放申购,开放赎回,007929,2021-02-02
64,1.0778,1.0778,-0.04%,开放申购,开放赎回,007929,2021-02-01
65,1.0782,1.0782,-0.10%,开放申购,开放赎回,007929,2021-01-29
67,1.0793,1.0793,-0.86%,开放申购,开放赎回,007929,2021-01-28
68,1.0887,1.0887,0.17%,开放申购,开放赎回,007929,2021-01-27
69,1.0869,1.0869,-0.55%,开放申购,开放赎回,007929,2021-01-26
70,1.0929,1.0929,0.23%,开放申购,开放赎回,007929,2021-01-25
71,1.0904,1.0904,-0.04%,开放申购,开放赎回,007929,2021-01-22
72,1.0908,1.0908,0.41%,开放申购,开放赎回,007929,2021-01-21
73,1.0863,1.0863,0.19%,开放申购,开放赎回,007929,2021-01-20
74,1.0842,1.0842,-0.41%,开放申购,开放赎回,007929,2021-01-19
75,1.0887,1.0887,0.34%,开放申购,开放赎回,007929,2021-01-18
76,1.0850,1.0850,0.10%,开放申购,开放赎回,007929,2021-01-15
78,1.0839,1.0839,-0.40%,开放申购,开放赎回,007929,2021-01-14
79,1.0883,1.0883,-0.04%,开放申购,开放赎回,007929,2021-01-13
80,1.0887,1.0887,0.68%,开放申购,开放赎回,007929,2021-01-12
81,1.0813,1.0813,-0.06%,开放申购,开放赎回,007929,2021-01-11
82,1.0820,1.0820,-0.07%,开放申购,开放赎回,007929,2021-01-08
83,1.0828,1.0828,0.21%,开放申购,开放赎回,007929,2021-01-07
84,1.0805,1.0805,0.41%,开放申购,开放赎回,007929,2021-01-06
85,1.0761,1.0761,0.40%,开放申购,开放赎回,007929,2021-01-05
86,1.0718,1.0718,0.09%,开放申购,开放赎回,007929,2021-01-04
