,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0500,2.0500,-3.48%,限制大额申购,开放赎回,020022,2021-04-30
2,2.1240,2.1240,0.47%,限制大额申购,开放赎回,020022,2021-04-29
3,2.1140,2.1140,1.88%,限制大额申购,开放赎回,020022,2021-04-28
4,2.0750,2.0750,-0.81%,限制大额申购,开放赎回,020022,2021-04-27
5,2.0920,2.0920,0.14%,限制大额申购,开放赎回,020022,2021-04-26
6,2.0890,2.0890,-0.29%,限制大额申购,开放赎回,020022,2021-04-23
7,2.0950,2.0950,0.00%,限制大额申购,开放赎回,020022,2021-04-22
8,2.0950,2.0950,-0.62%,限制大额申购,开放赎回,020022,2021-04-21
9,2.1080,2.1080,-0.38%,限制大额申购,开放赎回,020022,2021-04-20
10,2.1160,2.1160,1.68%,限制大额申购,开放赎回,020022,2021-04-19
12,2.0810,2.0810,-0.38%,限制大额申购,开放赎回,020022,2021-04-16
13,2.0890,2.0890,-0.38%,限制大额申购,开放赎回,020022,2021-04-15
14,2.0970,2.0970,1.21%,限制大额申购,开放赎回,020022,2021-04-14
15,2.0720,2.0720,0.14%,限制大额申购,开放赎回,020022,2021-04-13
16,2.0690,2.0690,-4.17%,限制大额申购,开放赎回,020022,2021-04-12
17,2.1590,2.1590,1.36%,限制大额申购,开放赎回,020022,2021-04-09
18,2.1300,2.1300,0.00%,限制大额申购,开放赎回,020022,2021-04-08
19,2.1300,2.1300,-0.98%,限制大额申购,开放赎回,020022,2021-04-07
20,2.1510,2.1510,0.37%,限制大额申购,开放赎回,020022,2021-04-06
21,2.1430,2.1430,0.66%,限制大额申购,开放赎回,020022,2021-04-02
23,2.1290,2.1290,0.80%,限制大额申购,开放赎回,020022,2021-04-01
24,2.1120,2.1120,-3.61%,限制大额申购,开放赎回,020022,2021-03-31
25,2.1910,2.1910,2.05%,限制大额申购,开放赎回,020022,2021-03-30
26,2.1470,2.1470,1.04%,限制大额申购,开放赎回,020022,2021-03-29
27,2.1250,2.1250,1.58%,限制大额申购,开放赎回,020022,2021-03-26
28,2.0920,2.0920,0.72%,限制大额申购,开放赎回,020022,2021-03-25
29,2.0770,2.0770,-1.52%,限制大额申购,开放赎回,020022,2021-03-24
30,2.1090,2.1090,-0.61%,限制大额申购,开放赎回,020022,2021-03-23
31,2.1220,2.1220,0.52%,限制大额申购,开放赎回,020022,2021-03-22
32,2.1110,2.1110,-1.03%,限制大额申购,开放赎回,020022,2021-03-19
34,2.1330,2.1330,0.52%,限制大额申购,开放赎回,020022,2021-03-18
35,2.1220,2.1220,0.62%,限制大额申购,开放赎回,020022,2021-03-17
36,2.1090,2.1090,0.09%,限制大额申购,开放赎回,020022,2021-03-16
37,2.1070,2.1070,-0.75%,限制大额申购,开放赎回,020022,2021-03-15
38,2.1230,2.1230,0.14%,限制大额申购,开放赎回,020022,2021-03-12
39,2.1200,2.1200,0.86%,限制大额申购,开放赎回,020022,2021-03-11
40,2.1020,2.1020,0.19%,限制大额申购,开放赎回,020022,2021-03-10
41,2.0980,2.0980,-1.04%,限制大额申购,开放赎回,020022,2021-03-09
42,2.1200,2.1200,-1.40%,限制大额申购,开放赎回,020022,2021-03-08
43,2.1500,2.1500,-0.14%,限制大额申购,开放赎回,020022,2021-03-05
45,2.1530,2.1530,-1.06%,限制大额申购,开放赎回,020022,2021-03-04
46,2.1760,2.1760,0.69%,限制大额申购,开放赎回,020022,2021-03-03
47,2.1610,2.1610,-0.46%,限制大额申购,开放赎回,020022,2021-03-02
48,2.1710,2.1710,0.65%,限制大额申购,开放赎回,020022,2021-03-01
49,2.1570,2.1570,-0.83%,限制大额申购,开放赎回,020022,2021-02-26
50,2.1750,2.1750,0.28%,限制大额申购,开放赎回,020022,2021-02-25
51,2.1690,2.1690,-0.73%,限制大额申购,开放赎回,020022,2021-02-24
52,2.1850,2.1850,0.00%,限制大额申购,开放赎回,020022,2021-02-23
53,2.1850,2.1850,-1.13%,限制大额申购,开放赎回,020022,2021-02-22
54,2.2100,2.2100,-0.27%,限制大额申购,开放赎回,020022,2021-02-19
56,2.2160,2.2160,-0.36%,限制大额申购,开放赎回,020022,2021-02-18
57,2.2240,2.2240,0.68%,限制大额申购,开放赎回,020022,2021-02-10
58,2.2090,2.2090,1.19%,限制大额申购,开放赎回,020022,2021-02-09
59,2.1830,2.1830,0.55%,限制大额申购,开放赎回,020022,2021-02-08
60,2.1710,2.1710,-0.32%,限制大额申购,开放赎回,020022,2021-02-05
61,2.1780,2.1780,-0.23%,限制大额申购,开放赎回,020022,2021-02-04
62,2.1830,2.1830,-0.37%,限制大额申购,开放赎回,020022,2021-02-03
63,2.1910,2.1910,0.69%,限制大额申购,开放赎回,020022,2021-02-02
64,2.1760,2.1760,0.46%,限制大额申购,开放赎回,020022,2021-02-01
65,2.1660,2.1660,-0.23%,限制大额申购,开放赎回,020022,2021-01-29
67,2.1710,2.1710,-1.36%,限制大额申购,开放赎回,020022,2021-01-28
68,2.2010,2.2010,0.14%,限制大额申购,开放赎回,020022,2021-01-27
69,2.1980,2.1980,-1.08%,限制大额申购,开放赎回,020022,2021-01-26
70,2.2220,2.2220,0.09%,限制大额申购,开放赎回,020022,2021-01-25
71,2.2200,2.2200,0.18%,限制大额申购,开放赎回,020022,2021-01-22
72,2.2160,2.2160,0.59%,限制大额申购,开放赎回,020022,2021-01-21
73,2.2030,2.2030,0.36%,限制大额申购,开放赎回,020022,2021-01-20
74,2.1950,2.1950,-0.72%,限制大额申购,开放赎回,020022,2021-01-19
75,2.2110,2.2110,0.77%,限制大额申购,开放赎回,020022,2021-01-18
76,2.1940,2.1940,0.05%,限制大额申购,开放赎回,020022,2021-01-15
78,2.1930,2.1930,-0.86%,限制大额申购,开放赎回,020022,2021-01-14
79,2.2120,2.2120,-0.36%,限制大额申购,开放赎回,020022,2021-01-13
80,2.2200,2.2200,1.51%,限制大额申购,开放赎回,020022,2021-01-12
81,2.1870,2.1870,-0.36%,限制大额申购,开放赎回,020022,2021-01-11
82,2.1950,2.1950,-0.23%,限制大额申购,开放赎回,020022,2021-01-08
83,2.2000,2.2000,0.64%,限制大额申购,开放赎回,020022,2021-01-07
84,2.1860,2.1860,0.14%,限制大额申购,开放赎回,020022,2021-01-06
85,2.1830,2.1830,0.51%,限制大额申购,开放赎回,020022,2021-01-05
86,2.1720,2.1720,0.65%,限制大额申购,开放赎回,020022,2021-01-04
