,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3103,2.3103,-1.35%,开放申购,开放赎回,005763,2021-04-30
2,2.3418,2.3418,0.03%,开放申购,开放赎回,005763,2021-04-29
3,2.3410,2.3410,0.88%,开放申购,开放赎回,005763,2021-04-28
4,2.3206,2.3206,-0.32%,开放申购,开放赎回,005763,2021-04-27
5,2.3281,2.3281,-0.21%,开放申购,开放赎回,005763,2021-04-26
6,2.3330,2.3330,0.50%,开放申购,开放赎回,005763,2021-04-23
7,2.3215,2.3215,0.59%,开放申购,开放赎回,005763,2021-04-22
8,2.3079,2.3079,-0.36%,开放申购,开放赎回,005763,2021-04-21
9,2.3163,2.3163,-0.06%,开放申购,开放赎回,005763,2021-04-20
10,2.3178,2.3178,2.75%,开放申购,开放赎回,005763,2021-04-19
12,2.2557,2.2557,0.65%,开放申购,开放赎回,005763,2021-04-16
13,2.2412,2.2412,0.11%,开放申购,开放赎回,005763,2021-04-15
14,2.2387,2.2387,1.28%,开放申购,开放赎回,005763,2021-04-14
15,2.2103,2.2103,0.24%,开放申购,开放赎回,005763,2021-04-13
16,2.2050,2.2050,-2.00%,开放申购,开放赎回,005763,2021-04-12
17,2.2499,2.2499,-1.19%,开放申购,开放赎回,005763,2021-04-09
18,2.2770,2.2770,0.39%,开放申购,开放赎回,005763,2021-04-08
19,2.2682,2.2682,-0.36%,开放申购,开放赎回,005763,2021-04-07
20,2.2764,2.2764,0.53%,开放申购,开放赎回,005763,2021-04-06
21,2.2644,2.2644,1.73%,开放申购,开放赎回,005763,2021-04-02
23,2.2258,2.2258,2.20%,开放申购,开放赎回,005763,2021-04-01
24,2.1778,2.1778,-0.26%,开放申购,开放赎回,005763,2021-03-31
25,2.1834,2.1834,0.13%,开放申购,开放赎回,005763,2021-03-30
26,2.1805,2.1805,-0.66%,开放申购,开放赎回,005763,2021-03-29
27,2.1949,2.1949,2.37%,开放申购,开放赎回,005763,2021-03-26
28,2.1440,2.1440,1.05%,开放申购,开放赎回,005763,2021-03-25
29,2.1218,2.1218,-1.99%,开放申购,开放赎回,005763,2021-03-24
30,2.1648,2.1648,-0.58%,开放申购,开放赎回,005763,2021-03-23
31,2.1774,2.1774,1.15%,开放申购,开放赎回,005763,2021-03-22
32,2.1526,2.1526,-1.39%,开放申购,开放赎回,005763,2021-03-19
34,2.1829,2.1829,0.61%,开放申购,开放赎回,005763,2021-03-18
35,2.1696,2.1696,1.08%,开放申购,开放赎回,005763,2021-03-17
36,2.1465,2.1465,0.42%,开放申购,开放赎回,005763,2021-03-16
37,2.1376,2.1376,-1.78%,开放申购,开放赎回,005763,2021-03-15
38,2.1763,2.1763,-1.39%,开放申购,开放赎回,005763,2021-03-12
39,2.2069,2.2069,1.82%,开放申购,开放赎回,005763,2021-03-11
40,2.1674,2.1674,0.49%,开放申购,开放赎回,005763,2021-03-10
41,2.1569,2.1569,-2.61%,开放申购,开放赎回,005763,2021-03-09
42,2.2148,2.2148,-3.98%,开放申购,开放赎回,005763,2021-03-08
43,2.3066,2.3066,-0.26%,开放申购,开放赎回,005763,2021-03-05
45,2.3127,2.3127,-3.38%,开放申购,开放赎回,005763,2021-03-04
46,2.3937,2.3937,0.60%,开放申购,开放赎回,005763,2021-03-03
47,2.3794,2.3794,-0.27%,开放申购,开放赎回,005763,2021-03-02
48,2.3858,2.3858,2.22%,开放申购,开放赎回,005763,2021-03-01
49,2.3339,2.3339,-1.71%,开放申购,开放赎回,005763,2021-02-26
50,2.3745,2.3745,-0.12%,开放申购,开放赎回,005763,2021-02-25
51,2.3774,2.3774,-1.28%,开放申购,开放赎回,005763,2021-02-24
52,2.4083,2.4083,-0.44%,开放申购,开放赎回,005763,2021-02-23
53,2.4190,2.4190,-3.47%,开放申购,开放赎回,005763,2021-02-22
54,2.5060,2.5060,-0.12%,开放申购,开放赎回,005763,2021-02-19
56,2.5089,2.5089,-0.22%,开放申购,开放赎回,005763,2021-02-18
57,2.5144,2.5144,2.17%,开放申购,开放赎回,005763,2021-02-10
58,2.4611,2.4611,2.18%,开放申购,开放赎回,005763,2021-02-09
59,2.4086,2.4086,1.32%,开放申购,开放赎回,005763,2021-02-08
60,2.3773,2.3773,-1.36%,开放申购,开放赎回,005763,2021-02-05
61,2.4100,2.4100,-2.45%,开放申购,开放赎回,005763,2021-02-04
62,2.4706,2.4706,-1.02%,开放申购,开放赎回,005763,2021-02-03
63,2.4960,2.4960,1.88%,开放申购,开放赎回,005763,2021-02-02
64,2.4499,2.4499,2.10%,开放申购,开放赎回,005763,2021-02-01
65,2.3995,2.3995,-0.04%,开放申购,开放赎回,005763,2021-01-29
67,2.4004,2.4004,-3.73%,开放申购,开放赎回,005763,2021-01-28
68,2.4935,2.4935,-0.67%,开放申购,开放赎回,005763,2021-01-27
69,2.5103,2.5103,-2.80%,开放申购,开放赎回,005763,2021-01-26
70,2.5825,2.5825,0.15%,开放申购,开放赎回,005763,2021-01-25
71,2.5787,2.5787,0.16%,开放申购,开放赎回,005763,2021-01-22
72,2.5747,2.5747,1.34%,开放申购,开放赎回,005763,2021-01-21
73,2.5407,2.5407,1.74%,开放申购,开放赎回,005763,2021-01-20
74,2.4973,2.4973,-1.15%,开放申购,开放赎回,005763,2021-01-19
75,2.5263,2.5263,3.90%,开放申购,开放赎回,005763,2021-01-18
76,2.4315,2.4315,-0.76%,开放申购,开放赎回,005763,2021-01-15
78,2.4502,2.4502,-0.48%,开放申购,开放赎回,005763,2021-01-14
79,2.4621,2.4621,-1.69%,开放申购,开放赎回,005763,2021-01-13
80,2.5043,2.5043,2.34%,开放申购,开放赎回,005763,2021-01-12
81,2.4470,2.4470,1.08%,开放申购,开放赎回,005763,2021-01-11
82,2.4209,2.4209,0.95%,开放申购,开放赎回,005763,2021-01-08
83,2.3981,2.3981,0.01%,开放申购,开放赎回,005763,2021-01-07
84,2.3979,2.3979,-1.11%,开放申购,开放赎回,005763,2021-01-06
85,2.4248,2.4248,1.55%,开放申购,开放赎回,005763,2021-01-05
86,2.3877,2.3877,2.31%,开放申购,开放赎回,005763,2021-01-04
