,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0124,1.1158,0.03%,暂停申购,开放赎回,005507,2021-04-30
2,1.0121,1.1155,0.01%,暂停申购,开放赎回,005507,2021-04-29
3,1.0120,1.1154,0.05%,暂停申购,开放赎回,005507,2021-04-28
4,1.0115,1.1149,0.00%,暂停申购,开放赎回,005507,2021-04-27
5,1.0115,1.1149,-0.04%,暂停申购,开放赎回,005507,2021-04-26
6,1.0119,1.1153,0.01%,暂停申购,开放赎回,005507,2021-04-23
7,1.0118,1.1152,0.01%,暂停申购,开放赎回,005507,2021-04-22
8,1.0117,1.1151,0.02%,暂停申购,开放赎回,005507,2021-04-21
9,1.0115,1.1149,0.05%,暂停申购,开放赎回,005507,2021-04-20
10,1.0110,1.1144,0.02%,暂停申购,开放赎回,005507,2021-04-19
12,1.0108,1.1142,0.01%,暂停申购,开放赎回,005507,2021-04-16
13,1.0107,1.1141,-0.02%,暂停申购,开放赎回,005507,2021-04-15
14,1.0109,1.1143,0.01%,暂停申购,开放赎回,005507,2021-04-14
15,1.0108,1.1142,0.07%,暂停申购,开放赎回,005507,2021-04-13
16,1.0101,1.1135,0.04%,暂停申购,开放赎回,005507,2021-04-12
17,1.0097,1.1131,0.03%,暂停申购,开放赎回,005507,2021-04-09
18,1.0094,1.1128,0.01%,暂停申购,开放赎回,005507,2021-04-08
19,1.0093,1.1127,-0.01%,暂停申购,开放赎回,005507,2021-04-07
20,1.0094,1.1128,0.01%,暂停申购,开放赎回,005507,2021-04-06
21,1.0093,1.1127,0.01%,暂停申购,开放赎回,005507,2021-04-02
23,1.0092,1.1126,0.02%,暂停申购,开放赎回,005507,2021-04-01
24,1.0090,1.1124,0.03%,暂停申购,开放赎回,005507,2021-03-31
25,1.0087,1.1121,0.01%,暂停申购,开放赎回,005507,2021-03-30
26,1.0086,1.1120,0.01%,暂停申购,开放赎回,005507,2021-03-29
27,1.0085,1.1119,-0.02%,暂停申购,开放赎回,005507,2021-03-26
28,1.0087,1.1121,0.01%,暂停申购,开放赎回,005507,2021-03-25
29,1.0086,1.1120,0.04%,暂停申购,开放赎回,005507,2021-03-24
30,1.0082,1.1116,0.01%,暂停申购,开放赎回,005507,2021-03-23
31,1.0081,1.1115,0.02%,暂停申购,开放赎回,005507,2021-03-22
32,1.0079,1.1113,0.04%,暂停申购,开放赎回,005507,2021-03-19
34,1.0075,1.1109,0.00%,暂停申购,开放赎回,005507,2021-03-18
35,1.0075,1.1109,0.01%,暂停申购,开放赎回,005507,2021-03-17
36,1.0074,1.1108,0.02%,暂停申购,开放赎回,005507,2021-03-16
37,1.0072,1.1106,-0.01%,暂停申购,开放赎回,005507,2021-03-15
38,1.0073,1.1107,0.00%,暂停申购,开放赎回,005507,2021-03-12
39,1.0073,1.1107,0.00%,暂停申购,开放赎回,005507,2021-03-11
40,1.0073,1.1107,0.02%,暂停申购,开放赎回,005507,2021-03-10
41,1.0071,1.1105,-0.01%,暂停申购,开放赎回,005507,2021-03-09
42,1.0072,1.1106,0.02%,暂停申购,开放赎回,005507,2021-03-08
43,1.0070,1.1104,0.05%,暂停申购,开放赎回,005507,2021-03-05
45,1.0065,1.1099,-0.02%,暂停申购,开放赎回,005507,2021-03-04
46,1.0067,1.1101,-0.01%,暂停申购,开放赎回,005507,2021-03-03
47,1.0068,1.1102,0.00%,暂停申购,开放赎回,005507,2021-03-02
48,1.0068,1.1102,0.06%,暂停申购,开放赎回,005507,2021-03-01
49,1.0062,1.1096,-0.01%,暂停申购,开放赎回,005507,2021-02-26
50,1.0063,1.1097,0.00%,暂停申购,开放赎回,005507,2021-02-25
51,1.0063,1.1097,0.03%,暂停申购,开放赎回,005507,2021-02-24
52,1.0060,1.1094,0.03%,暂停申购,开放赎回,005507,2021-02-23
53,1.0057,1.1091,0.03%,暂停申购,开放赎回,005507,2021-02-22
54,1.0054,1.1088,0.07%,暂停申购,开放赎回,005507,2021-02-19
56,1.0047,1.1081,0.01%,暂停申购,开放赎回,005507,2021-02-18
57,1.0046,1.1080,0.02%,暂停申购,开放赎回,005507,2021-02-10
58,1.0044,1.1078,0.04%,暂停申购,开放赎回,005507,2021-02-09
59,1.0040,1.1074,0.00%,暂停申购,开放赎回,005507,2021-02-08
60,1.0040,1.1074,-0.02%,暂停申购,开放赎回,005507,2021-02-05
61,1.0042,1.1076,-0.05%,暂停申购,开放赎回,005507,2021-02-04
62,1.0047,1.1081,-0.07%,暂停申购,开放赎回,005507,2021-02-03
63,1.0054,1.1088,0.00%,暂停申购,开放赎回,005507,2021-02-02
64,1.0054,1.1088,0.07%,暂停申购,开放赎回,005507,2021-02-01
65,1.0047,1.1081,0.03%,暂停申购,开放赎回,005507,2021-01-29
67,1.0044,1.1078,-0.11%,暂停申购,开放赎回,005507,2021-01-28
68,1.0055,1.1089,-0.03%,暂停申购,开放赎回,005507,2021-01-27
69,1.0058,1.1092,-0.11%,暂停申购,开放赎回,005507,2021-01-26
70,1.0069,1.1103,-0.02%,暂停申购,开放赎回,005507,2021-01-25
71,1.0071,1.1105,0.00%,暂停申购,开放赎回,005507,2021-01-22
72,1.0071,1.1105,0.07%,暂停申购,开放赎回,005507,2021-01-21
73,1.0064,1.1098,0.05%,暂停申购,开放赎回,005507,2021-01-20
74,1.0059,1.1093,-0.01%,暂停申购,开放赎回,005507,2021-01-19
75,1.0060,1.1094,-0.06%,暂停申购,开放赎回,005507,2021-01-18
76,1.0066,1.1100,-0.12%,暂停申购,开放赎回,005507,2021-01-15
78,1.0078,1.1112,0.00%,暂停申购,开放赎回,005507,2021-01-14
79,1.0078,1.1112,0.07%,暂停申购,开放赎回,005507,2021-01-13
80,1.0071,1.1105,0.03%,暂停申购,开放赎回,005507,2021-01-12
81,1.0068,1.1102,0.00%,暂停申购,开放赎回,005507,2021-01-11
