,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4177,1.4177,-0.11%,开放申购,开放赎回,003780,2021-04-30
2,1.4193,1.4193,0.04%,开放申购,开放赎回,003780,2021-04-29
3,1.4188,1.4188,0.23%,暂停申购,暂停赎回,003780,2021-04-28
4,1.4156,1.4156,0.05%,暂停申购,暂停赎回,003780,2021-04-27
5,1.4149,1.4149,-0.10%,暂停申购,暂停赎回,003780,2021-04-26
6,1.4163,1.4163,0.22%,暂停申购,暂停赎回,003780,2021-04-23
7,1.4132,1.4132,-0.10%,暂停申购,暂停赎回,003780,2021-04-22
8,1.4146,1.4146,0.08%,暂停申购,暂停赎回,003780,2021-04-21
9,1.4135,1.4135,-0.08%,暂停申购,暂停赎回,003780,2021-04-20
10,1.4146,1.4146,0.49%,暂停申购,暂停赎回,003780,2021-04-19
12,1.4077,1.4077,0.07%,暂停申购,暂停赎回,003780,2021-04-16
13,1.4067,1.4067,0.00%,暂停申购,暂停赎回,003780,2021-04-15
14,1.4067,1.4067,0.32%,暂停申购,暂停赎回,003780,2021-04-14
15,1.4022,1.4022,0.04%,暂停申购,暂停赎回,003780,2021-04-13
16,1.4017,1.4017,-0.60%,暂停申购,暂停赎回,003780,2021-04-12
17,1.4102,1.4102,-0.30%,暂停申购,暂停赎回,003780,2021-04-09
18,1.4144,1.4144,-0.11%,暂停申购,暂停赎回,003780,2021-04-08
19,1.4160,1.4160,-0.03%,暂停申购,暂停赎回,003780,2021-04-07
20,1.4164,1.4164,0.18%,暂停申购,暂停赎回,003780,2021-04-06
21,1.4139,1.4139,0.12%,暂停申购,暂停赎回,003780,2021-04-02
23,1.4122,1.4122,0.26%,暂停申购,暂停赎回,003780,2021-04-01
24,1.4086,1.4086,-0.38%,暂停申购,暂停赎回,003780,2021-03-31
25,1.4140,1.4140,0.28%,暂停申购,暂停赎回,003780,2021-03-30
26,1.4101,1.4101,0.02%,暂停申购,暂停赎回,003780,2021-03-29
27,1.4098,1.4098,0.61%,暂停申购,暂停赎回,003780,2021-03-26
28,1.4013,1.4013,0.06%,暂停申购,暂停赎回,003780,2021-03-25
29,1.4005,1.4005,-0.39%,暂停申购,暂停赎回,003780,2021-03-24
30,1.4060,1.4060,-0.54%,暂停申购,暂停赎回,003780,2021-03-23
31,1.4136,1.4136,0.43%,暂停申购,暂停赎回,003780,2021-03-22
32,1.4075,1.4075,-0.73%,暂停申购,暂停赎回,003780,2021-03-19
34,1.4179,1.4179,0.36%,暂停申购,暂停赎回,003780,2021-03-18
35,1.4128,1.4128,0.21%,暂停申购,暂停赎回,003780,2021-03-17
36,1.4099,1.4099,0.21%,暂停申购,暂停赎回,003780,2021-03-16
37,1.4070,1.4070,-0.54%,暂停申购,暂停赎回,003780,2021-03-15
38,1.4146,1.4146,0.20%,暂停申购,暂停赎回,003780,2021-03-12
39,1.4118,1.4118,0.56%,暂停申购,暂停赎回,003780,2021-03-11
40,1.4039,1.4039,0.15%,暂停申购,暂停赎回,003780,2021-03-10
41,1.4018,1.4018,-0.79%,暂停申购,暂停赎回,003780,2021-03-09
42,1.4130,1.4130,-0.65%,暂停申购,暂停赎回,003780,2021-03-08
43,1.4223,1.4223,-0.17%,暂停申购,暂停赎回,003780,2021-03-05
45,1.4247,1.4247,-0.99%,暂停申购,暂停赎回,003780,2021-03-04
46,1.4389,1.4389,0.38%,暂停申购,暂停赎回,003780,2021-03-03
47,1.4335,1.4335,-0.03%,暂停申购,暂停赎回,003780,2021-03-02
48,1.4339,1.4339,0.89%,暂停申购,暂停赎回,003780,2021-03-01
49,1.4212,1.4212,-0.59%,暂停申购,暂停赎回,003780,2021-02-26
50,1.4296,1.4296,0.15%,暂停申购,暂停赎回,003780,2021-02-25
51,1.4274,1.4274,-0.72%,暂停申购,暂停赎回,003780,2021-02-24
52,1.4378,1.4378,-0.07%,暂停申购,暂停赎回,003780,2021-02-23
53,1.4388,1.4388,-0.54%,暂停申购,暂停赎回,003780,2021-02-22
54,1.4466,1.4466,-0.14%,暂停申购,暂停赎回,003780,2021-02-19
56,1.4487,1.4487,0.26%,暂停申购,暂停赎回,003780,2021-02-18
57,1.4449,1.4449,0.38%,暂停申购,暂停赎回,003780,2021-02-10
58,1.4395,1.4395,0.40%,暂停申购,暂停赎回,003780,2021-02-09
59,1.4337,1.4337,0.77%,暂停申购,暂停赎回,003780,2021-02-08
60,1.4228,1.4228,-0.34%,暂停申购,暂停赎回,003780,2021-02-05
61,1.4276,1.4276,-0.08%,暂停申购,暂停赎回,003780,2021-02-04
62,1.4288,1.4288,-0.05%,暂停申购,暂停赎回,003780,2021-02-03
63,1.4295,1.4295,0.72%,暂停申购,暂停赎回,003780,2021-02-02
64,1.4193,1.4193,0.60%,暂停申购,暂停赎回,003780,2021-02-01
65,1.4109,1.4109,-0.18%,暂停申购,暂停赎回,003780,2021-01-29
67,1.4134,1.4134,-0.99%,暂停申购,暂停赎回,003780,2021-01-28
68,1.4275,1.4275,0.17%,暂停申购,暂停赎回,003780,2021-01-27
69,1.4251,1.4251,-0.47%,暂停申购,暂停赎回,003780,2021-01-26
70,1.4318,1.4318,0.13%,暂停申购,暂停赎回,003780,2021-01-25
71,1.4299,1.4299,0.03%,暂停申购,暂停赎回,003780,2021-01-22
72,1.4295,1.4295,0.36%,暂停申购,暂停赎回,003780,2021-01-21
73,1.4244,1.4244,0.08%,暂停申购,暂停赎回,003780,2021-01-20
74,1.4232,1.4232,-0.22%,暂停申购,暂停赎回,003780,2021-01-19
75,1.4263,1.4263,0.34%,暂停申购,暂停赎回,003780,2021-01-18
76,1.4214,1.4214,0.15%,暂停申购,暂停赎回,003780,2021-01-15
