,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3203,1.3203,-0.06%,暂停申购,开放赎回,009708,2021-04-30
2,1.3211,1.3211,0.64%,暂停申购,开放赎回,009708,2021-04-29
3,1.3127,1.3127,0.05%,开放申购,开放赎回,009708,2021-04-28
4,1.3121,1.3121,-0.50%,开放申购,开放赎回,009708,2021-04-27
5,1.3187,1.3187,-0.14%,开放申购,开放赎回,009708,2021-04-26
6,1.3205,1.3205,-0.10%,开放申购,开放赎回,009708,2021-04-23
7,1.3218,1.3218,-0.50%,开放申购,开放赎回,009708,2021-04-22
8,1.3285,1.3285,-0.06%,开放申购,开放赎回,009708,2021-04-21
9,1.3293,1.3293,-0.26%,开放申购,开放赎回,009708,2021-04-20
10,1.3327,1.3327,1.24%,开放申购,开放赎回,009708,2021-04-19
12,1.3164,1.3164,1.01%,开放申购,开放赎回,009708,2021-04-16
13,1.3032,1.3032,-0.23%,开放申购,开放赎回,009708,2021-04-15
14,1.3062,1.3062,0.37%,开放申购,开放赎回,009708,2021-04-14
15,1.3014,1.3014,-0.28%,开放申购,开放赎回,009708,2021-04-13
16,1.3051,1.3051,-0.34%,开放申购,开放赎回,009708,2021-04-12
17,1.3096,1.3096,-0.20%,开放申购,开放赎回,009708,2021-04-09
18,1.3122,1.3122,-0.43%,开放申购,开放赎回,009708,2021-04-08
19,1.3179,1.3179,0.13%,开放申购,开放赎回,009708,2021-04-07
20,1.3162,1.3162,-0.13%,暂停申购,开放赎回,009708,2021-04-06
21,1.3179,1.3179,-0.66%,暂停申购,开放赎回,009708,2021-04-02
23,1.3267,1.3267,0.47%,开放申购,开放赎回,009708,2021-04-01
24,1.3205,1.3205,0.11%,开放申购,开放赎回,009708,2021-03-31
25,1.3191,1.3191,0.45%,开放申购,开放赎回,009708,2021-03-30
26,1.3132,1.3132,0.84%,开放申购,开放赎回,009708,2021-03-29
27,1.3023,1.3023,0.94%,开放申购,开放赎回,009708,2021-03-26
28,1.2902,1.2902,-0.19%,开放申购,开放赎回,009708,2021-03-25
29,1.2926,1.2926,-1.32%,开放申购,开放赎回,009708,2021-03-24
30,1.3099,1.3099,-0.67%,开放申购,开放赎回,009708,2021-03-23
31,1.3188,1.3188,1.63%,开放申购,开放赎回,009708,2021-03-22
32,1.2976,1.2976,-0.95%,开放申购,开放赎回,009708,2021-03-19
34,1.3101,1.3101,0.41%,开放申购,开放赎回,009708,2021-03-18
35,1.3048,1.3048,-0.19%,开放申购,开放赎回,009708,2021-03-17
36,1.3073,1.3073,0.48%,开放申购,开放赎回,009708,2021-03-16
37,1.3011,1.3011,-0.16%,开放申购,开放赎回,009708,2021-03-15
38,1.3032,1.3032,0.52%,开放申购,开放赎回,009708,2021-03-12
39,1.2965,1.2965,1.68%,开放申购,开放赎回,009708,2021-03-11
40,1.2751,1.2751,-0.07%,开放申购,开放赎回,009708,2021-03-10
41,1.2760,1.2760,-0.88%,开放申购,开放赎回,009708,2021-03-09
42,1.2873,1.2873,-1.66%,开放申购,开放赎回,009708,2021-03-08
43,1.3090,1.3090,0.04%,开放申购,开放赎回,009708,2021-03-05
45,1.3085,1.3085,-1.42%,开放申购,开放赎回,009708,2021-03-04
46,1.3274,1.3274,1.90%,开放申购,开放赎回,009708,2021-03-03
47,1.3026,1.3026,-0.33%,开放申购,开放赎回,009708,2021-03-02
48,1.3069,1.3069,0.73%,开放申购,开放赎回,009708,2021-03-01
49,1.2974,1.2974,-1.56%,开放申购,开放赎回,009708,2021-02-26
50,1.3180,1.3180,1.53%,开放申购,开放赎回,009708,2021-02-25
