,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0102,1.0102,-0.09%,限制大额申购,开放赎回,010713,2021-04-30
2,1.0111,1.0111,0.02%,限制大额申购,开放赎回,010713,2021-04-29
3,1.0109,1.0109,0.19%,限制大额申购,开放赎回,010713,2021-04-28
4,1.0090,1.0090,0.07%,限制大额申购,开放赎回,010713,2021-04-27
5,1.0083,1.0083,-0.03%,限制大额申购,开放赎回,010713,2021-04-26
6,1.0086,1.0086,0.22%,限制大额申购,开放赎回,010713,2021-04-23
7,1.0064,1.0064,0.00%,限制大额申购,开放赎回,010713,2021-04-22
8,1.0064,1.0064,0.08%,限制大额申购,开放赎回,010713,2021-04-21
9,1.0056,1.0056,0.06%,限制大额申购,开放赎回,010713,2021-04-20
10,1.0050,1.0050,0.54%,限制大额申购,开放赎回,010713,2021-04-19
12,0.9996,0.9996,0.09%,限制大额申购,开放赎回,010713,2021-04-16
13,0.9987,0.9987,-0.05%,限制大额申购,开放赎回,010713,2021-04-15
14,0.9992,0.9992,0.19%,限制大额申购,开放赎回,010713,2021-04-14
15,0.9973,0.9973,0.08%,限制大额申购,开放赎回,010713,2021-04-13
16,0.9965,0.9965,-0.29%,限制大额申购,开放赎回,010713,2021-04-12
17,0.9994,0.9994,-0.19%,限制大额申购,开放赎回,010713,2021-04-09
18,1.0013,1.0013,0.04%,限制大额申购,开放赎回,010713,2021-04-08
19,1.0009,1.0009,-0.12%,限制大额申购,开放赎回,010713,2021-04-07
20,1.0021,1.0021,-0.08%,限制大额申购,开放赎回,010713,2021-04-06
21,1.0029,1.0029,0.16%,限制大额申购,开放赎回,010713,2021-04-02
23,1.0013,1.0013,0.30%,限制大额申购,开放赎回,010713,2021-04-01
24,0.9983,0.9983,-0.14%,限制大额申购,开放赎回,010713,2021-03-31
25,0.9997,0.9997,0.10%,限制大额申购,开放赎回,010713,2021-03-30
26,0.9987,0.9987,0.07%,限制大额申购,开放赎回,010713,2021-03-29
27,0.9980,0.9980,0.36%,限制大额申购,开放赎回,010713,2021-03-26
28,0.9944,0.9944,0.14%,限制大额申购,开放赎回,010713,2021-03-25
29,0.9930,0.9930,-0.31%,限制大额申购,开放赎回,010713,2021-03-24
30,0.9961,0.9961,-0.10%,限制大额申购,开放赎回,010713,2021-03-23
31,0.9971,0.9971,0.20%,限制大额申购,开放赎回,010713,2021-03-22
32,0.9951,0.9951,-0.47%,限制大额申购,开放赎回,010713,2021-03-19
34,0.9998,0.9998,0.20%,限制大额申购,开放赎回,010713,2021-03-18
35,0.9978,0.9978,0.06%,限制大额申购,开放赎回,010713,2021-03-17
36,0.9972,0.9972,0.26%,限制大额申购,开放赎回,010713,2021-03-16
37,0.9946,0.9946,-0.36%,限制大额申购,开放赎回,010713,2021-03-15
38,0.9982,0.9982,0.07%,限制大额申购,开放赎回,010713,2021-03-12
39,0.9975,0.9975,0.49%,限制大额申购,开放赎回,010713,2021-03-11
40,0.9926,0.9926,0.12%,限制大额申购,开放赎回,010713,2021-03-10
41,0.9914,0.9914,-0.34%,限制大额申购,开放赎回,010713,2021-03-09
42,0.9948,0.9948,-0.51%,限制大额申购,开放赎回,010713,2021-03-08
43,0.9999,0.9999,-0.17%,限制大额申购,开放赎回,010713,2021-03-05
45,1.0016,1.0016,-0.63%,限制大额申购,开放赎回,010713,2021-03-04
46,1.0079,1.0079,0.41%,限制大额申购,开放赎回,010713,2021-03-03
47,1.0038,1.0038,-0.13%,限制大额申购,开放赎回,010713,2021-03-02
48,1.0051,1.0051,0.30%,限制大额申购,开放赎回,010713,2021-03-01
49,1.0021,1.0021,-0.39%,限制大额申购,开放赎回,010713,2021-02-26
50,1.0060,1.0060,0.06%,限制大额申购,开放赎回,010713,2021-02-25
51,1.0054,1.0054,-0.38%,限制大额申购,开放赎回,010713,2021-02-24
52,1.0092,1.0092,0.02%,限制大额申购,开放赎回,010713,2021-02-23
53,1.0090,1.0090,-0.70%,限制大额申购,开放赎回,010713,2021-02-22
54,1.0161,1.0161,-0.05%,限制大额申购,开放赎回,010713,2021-02-19
56,1.0166,1.0166,-0.16%,限制大额申购,开放赎回,010713,2021-02-18
57,1.0182,1.0182,0.34%,限制大额申购,开放赎回,010713,2021-02-10
58,1.0148,1.0148,0.33%,限制大额申购,开放赎回,010713,2021-02-09
59,1.0115,1.0115,0.29%,开放申购,开放赎回,010713,2021-02-08
60,1.0086,1.0086,-0.01%,开放申购,开放赎回,010713,2021-02-05
61,1.0087,1.0087,0.03%,开放申购,开放赎回,010713,2021-02-04
62,1.0084,1.0084,-0.13%,开放申购,开放赎回,010713,2021-02-03
63,1.0097,1.0097,0.26%,开放申购,开放赎回,010713,2021-02-02
64,1.0071,1.0071,0.20%,开放申购,开放赎回,010713,2021-02-01
65,1.0051,1.0051,-0.10%,开放申购,开放赎回,010713,2021-01-29
67,1.0061,1.0061,-0.41%,开放申购,开放赎回,010713,2021-01-28
68,1.0102,1.0102,0.09%,开放申购,开放赎回,010713,2021-01-27
69,1.0093,1.0093,-0.34%,开放申购,开放赎回,010713,2021-01-26
70,1.0127,1.0127,0.20%,开放申购,开放赎回,010713,2021-01-25
71,1.0107,1.0107,-0.03%,开放申购,开放赎回,010713,2021-01-22
72,1.0110,1.0110,0.24%,开放申购,开放赎回,010713,2021-01-21
