,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3266,2.3266,-0.20%,开放申购,开放赎回,004408,2021-04-30
2,2.3313,2.3313,0.75%,开放申购,开放赎回,004408,2021-04-29
3,2.3140,2.3140,1.16%,开放申购,开放赎回,004408,2021-04-28
4,2.2874,2.2874,0.57%,开放申购,开放赎回,004408,2021-04-27
5,2.2745,2.2745,-1.02%,开放申购,开放赎回,004408,2021-04-26
6,2.2980,2.2980,1.48%,开放申购,开放赎回,004408,2021-04-23
7,2.2644,2.2644,0.35%,开放申购,开放赎回,004408,2021-04-22
8,2.2564,2.2564,0.62%,开放申购,开放赎回,004408,2021-04-21
9,2.2426,2.2426,-0.08%,开放申购,开放赎回,004408,2021-04-20
10,2.2444,2.2444,3.41%,开放申购,开放赎回,004408,2021-04-19
12,2.1704,2.1704,0.00%,开放申购,开放赎回,004408,2021-04-16
13,2.1705,2.1705,-0.45%,开放申购,开放赎回,004408,2021-04-15
14,2.1803,2.1803,1.72%,开放申购,开放赎回,004408,2021-04-14
15,2.1434,2.1434,0.57%,开放申购,开放赎回,004408,2021-04-13
16,2.1312,2.1312,-2.16%,开放申购,开放赎回,004408,2021-04-12
17,2.1783,2.1783,-1.57%,开放申购,开放赎回,004408,2021-04-09
18,2.2131,2.2131,0.04%,开放申购,开放赎回,004408,2021-04-08
19,2.2122,2.2122,-1.07%,开放申购,开放赎回,004408,2021-04-07
20,2.2361,2.2361,-0.66%,开放申购,开放赎回,004408,2021-04-06
21,2.2510,2.2510,1.26%,开放申购,开放赎回,004408,2021-04-02
23,2.2229,2.2229,1.61%,开放申购,开放赎回,004408,2021-04-01
24,2.1876,2.1876,-0.98%,开放申购,开放赎回,004408,2021-03-31
25,2.2092,2.2092,1.15%,开放申购,开放赎回,004408,2021-03-30
26,2.1840,2.1840,0.04%,开放申购,开放赎回,004408,2021-03-29
27,2.1831,2.1831,2.98%,开放申购,开放赎回,004408,2021-03-26
28,2.1199,2.1199,0.00%,开放申购,开放赎回,004408,2021-03-25
29,2.1198,2.1198,-1.42%,开放申购,开放赎回,004408,2021-03-24
30,2.1503,2.1503,-1.02%,开放申购,开放赎回,004408,2021-03-23
31,2.1725,2.1725,0.87%,开放申购,开放赎回,004408,2021-03-22
32,2.1538,2.1538,-3.18%,开放申购,开放赎回,004408,2021-03-19
34,2.2245,2.2245,1.41%,开放申购,开放赎回,004408,2021-03-18
35,2.1935,2.1935,1.39%,开放申购,开放赎回,004408,2021-03-17
36,2.1634,2.1634,1.10%,开放申购,开放赎回,004408,2021-03-16
37,2.1398,2.1398,-3.27%,开放申购,开放赎回,004408,2021-03-15
38,2.2121,2.2121,0.37%,开放申购,开放赎回,004408,2021-03-12
39,2.2040,2.2040,2.15%,开放申购,开放赎回,004408,2021-03-11
40,2.1576,2.1576,1.45%,开放申购,开放赎回,004408,2021-03-10
41,2.1268,2.1268,-2.70%,开放申购,开放赎回,004408,2021-03-09
42,2.1858,2.1858,-4.36%,开放申购,开放赎回,004408,2021-03-08
43,2.2854,2.2854,-0.25%,开放申购,开放赎回,004408,2021-03-05
45,2.2911,2.2911,-3.88%,开放申购,开放赎回,004408,2021-03-04
46,2.3836,2.3836,1.18%,开放申购,开放赎回,004408,2021-03-03
47,2.3558,2.3558,-0.73%,开放申购,开放赎回,004408,2021-03-02
48,2.3732,2.3732,2.39%,开放申购,开放赎回,004408,2021-03-01
49,2.3177,2.3177,-2.25%,开放申购,开放赎回,004408,2021-02-26
50,2.3711,2.3711,-0.01%,开放申购,开放赎回,004408,2021-02-25
51,2.3714,2.3714,-3.01%,开放申购,开放赎回,004408,2021-02-24
52,2.4450,2.4450,-0.56%,开放申购,开放赎回,004408,2021-02-23
53,2.4587,2.4587,-4.02%,开放申购,开放赎回,004408,2021-02-22
54,2.5616,2.5616,-0.10%,开放申购,开放赎回,004408,2021-02-19
56,2.5641,2.5641,-2.28%,开放申购,开放赎回,004408,2021-02-18
57,2.6238,2.6238,2.59%,开放申购,开放赎回,004408,2021-02-10
58,2.5576,2.5576,2.44%,开放申购,开放赎回,004408,2021-02-09
59,2.4966,2.4966,1.84%,开放申购,开放赎回,004408,2021-02-08
60,2.4515,2.4515,-0.30%,开放申购,开放赎回,004408,2021-02-05
61,2.4589,2.4589,-0.45%,开放申购,开放赎回,004408,2021-02-04
62,2.4701,2.4701,-0.27%,开放申购,开放赎回,004408,2021-02-03
63,2.4768,2.4768,2.34%,开放申购,开放赎回,004408,2021-02-02
64,2.4202,2.4202,1.79%,开放申购,开放赎回,004408,2021-02-01
65,2.3777,2.3777,-0.42%,开放申购,开放赎回,004408,2021-01-29
67,2.3878,2.3878,-3.49%,开放申购,开放赎回,004408,2021-01-28
68,2.4742,2.4742,0.42%,开放申购,开放赎回,004408,2021-01-27
69,2.4639,2.4639,-2.30%,开放申购,开放赎回,004408,2021-01-26
70,2.5220,2.5220,0.96%,开放申购,开放赎回,004408,2021-01-25
71,2.4980,2.4980,0.89%,开放申购,开放赎回,004408,2021-01-22
72,2.4759,2.4759,2.16%,开放申购,开放赎回,004408,2021-01-21
73,2.4235,2.4235,1.61%,开放申购,开放赎回,004408,2021-01-20
74,2.3851,2.3851,-2.00%,开放申购,开放赎回,004408,2021-01-19
75,2.4337,2.4337,1.34%,开放申购,开放赎回,004408,2021-01-18
76,2.4016,2.4016,-0.08%,开放申购,开放赎回,004408,2021-01-15
78,2.4035,2.4035,-2.53%,开放申购,开放赎回,004408,2021-01-14
79,2.4660,2.4660,-0.62%,开放申购,开放赎回,004408,2021-01-13
80,2.4815,2.4815,2.66%,开放申购,开放赎回,004408,2021-01-12
81,2.4173,2.4173,-1.30%,开放申购,开放赎回,004408,2021-01-11
82,2.4491,2.4491,-0.54%,开放申购,开放赎回,004408,2021-01-08
83,2.4624,2.4624,1.75%,开放申购,开放赎回,004408,2021-01-07
84,2.4200,2.4200,0.67%,开放申购,开放赎回,004408,2021-01-06
85,2.4040,2.4040,2.81%,开放申购,开放赎回,004408,2021-01-05
86,2.3384,2.3384,2.55%,开放申购,开放赎回,004408,2021-01-04
