,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0333,1.0333,-0.22%,开放申购,开放赎回,010206,2021-04-30
2,1.0356,1.0356,0.36%,开放申购,开放赎回,010206,2021-04-29
3,1.0319,1.0319,0.08%,开放申购,开放赎回,010206,2021-04-28
4,1.0311,1.0311,0.21%,开放申购,开放赎回,010206,2021-04-27
5,1.0289,1.0289,-0.28%,开放申购,开放赎回,010206,2021-04-26
6,1.0318,1.0318,0.34%,开放申购,开放赎回,010206,2021-04-23
7,1.0283,1.0283,0.11%,开放申购,开放赎回,010206,2021-04-22
8,1.0272,1.0272,0.06%,开放申购,开放赎回,010206,2021-04-21
9,1.0266,1.0266,0.03%,开放申购,开放赎回,010206,2021-04-20
10,1.0263,1.0263,0.67%,开放申购,开放赎回,010206,2021-04-19
12,1.0195,1.0195,0.17%,开放申购,开放赎回,010206,2021-04-16
13,1.0178,1.0178,-0.23%,开放申购,开放赎回,010206,2021-04-15
14,1.0201,1.0201,0.34%,开放申购,开放赎回,010206,2021-04-14
15,1.0166,1.0166,-0.14%,限制大额申购,开放赎回,010206,2021-04-13
16,1.0180,1.0180,-0.70%,限制大额申购,开放赎回,010206,2021-04-12
17,1.0252,1.0252,-0.41%,限制大额申购,开放赎回,010206,2021-04-09
18,1.0294,1.0294,0.28%,限制大额申购,开放赎回,010206,2021-04-08
19,1.0265,1.0265,-0.29%,限制大额申购,开放赎回,010206,2021-04-07
20,1.0295,1.0295,-0.20%,限制大额申购,开放赎回,010206,2021-04-06
21,1.0316,1.0316,0.34%,限制大额申购,开放赎回,010206,2021-04-02
23,1.0281,1.0281,0.62%,限制大额申购,开放赎回,010206,2021-04-01
24,1.0218,1.0218,-0.26%,限制大额申购,开放赎回,010206,2021-03-31
25,1.0245,1.0245,0.36%,限制大额申购,开放赎回,010206,2021-03-30
26,1.0208,1.0208,-0.02%,限制大额申购,开放赎回,010206,2021-03-29
27,1.0210,1.0210,0.81%,限制大额申购,开放赎回,010206,2021-03-26
28,1.0128,1.0128,0.08%,限制大额申购,开放赎回,010206,2021-03-25
29,1.0120,1.0120,-0.45%,限制大额申购,开放赎回,010206,2021-03-24
30,1.0166,1.0166,-0.29%,限制大额申购,开放赎回,010206,2021-03-23
31,1.0196,1.0196,0.10%,限制大额申购,开放赎回,010206,2021-03-22
32,1.0186,1.0186,-0.78%,限制大额申购,开放赎回,010206,2021-03-19
34,1.0266,1.0266,0.38%,限制大额申购,开放赎回,010206,2021-03-18
35,1.0227,1.0227,0.22%,限制大额申购,开放赎回,010206,2021-03-17
36,1.0205,1.0205,0.40%,限制大额申购,开放赎回,010206,2021-03-16
37,1.0164,1.0164,-0.73%,限制大额申购,开放赎回,010206,2021-03-15
38,1.0239,1.0239,0.02%,限制大额申购,开放赎回,010206,2021-03-12
39,1.0237,1.0237,0.78%,限制大额申购,开放赎回,010206,2021-03-11
40,1.0158,1.0158,0.47%,限制大额申购,开放赎回,010206,2021-03-10
41,1.0110,1.0110,-0.57%,限制大额申购,开放赎回,010206,2021-03-09
42,1.0168,1.0168,-1.34%,限制大额申购,开放赎回,010206,2021-03-08
