,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4890,1.7410,-1.13%,开放申购,开放赎回,020020,2021-04-30
2,1.5060,1.7580,0.40%,开放申购,开放赎回,020020,2021-04-29
3,1.5000,1.7520,-0.20%,开放申购,开放赎回,020020,2021-04-28
4,1.5030,1.7550,-0.40%,开放申购,开放赎回,020020,2021-04-27
5,1.5090,1.7610,-0.07%,开放申购,开放赎回,020020,2021-04-26
6,1.5100,1.7620,-0.26%,开放申购,开放赎回,020020,2021-04-23
7,1.5140,1.7660,0.00%,开放申购,开放赎回,020020,2021-04-22
8,1.5140,1.7660,0.07%,开放申购,开放赎回,020020,2021-04-21
9,1.5130,1.7650,0.00%,开放申购,开放赎回,020020,2021-04-20
10,1.5130,1.7650,0.46%,开放申购,开放赎回,020020,2021-04-19
12,1.5060,1.7580,0.74%,开放申购,开放赎回,020020,2021-04-16
13,1.4950,1.7470,0.00%,开放申购,开放赎回,020020,2021-04-15
14,1.4950,1.7470,0.13%,开放申购,开放赎回,020020,2021-04-14
15,1.4930,1.7450,-0.47%,开放申购,开放赎回,020020,2021-04-13
16,1.5000,1.7520,-0.60%,开放申购,开放赎回,020020,2021-04-12
17,1.5090,1.7610,0.07%,开放申购,开放赎回,020020,2021-04-09
18,1.5080,1.7600,0.07%,开放申购,开放赎回,020020,2021-04-08
19,1.5070,1.7590,0.00%,开放申购,开放赎回,020020,2021-04-07
20,1.5070,1.7590,-0.20%,开放申购,开放赎回,020020,2021-04-06
21,1.5100,1.7620,0.47%,开放申购,开放赎回,020020,2021-04-02
23,1.5030,1.7550,0.20%,开放申购,开放赎回,020020,2021-04-01
24,1.5000,1.7520,-0.27%,开放申购,开放赎回,020020,2021-03-31
25,1.5040,1.7560,0.00%,开放申购,开放赎回,020020,2021-03-30
26,1.5040,1.7560,0.00%,开放申购,开放赎回,020020,2021-03-29
27,1.5040,1.7560,0.40%,开放申购,开放赎回,020020,2021-03-26
28,1.4980,1.7500,-0.13%,开放申购,开放赎回,020020,2021-03-25
29,1.5000,1.7520,-0.46%,开放申购,开放赎回,020020,2021-03-24
30,1.5070,1.7590,-0.33%,开放申购,开放赎回,020020,2021-03-23
31,1.5120,1.7640,0.13%,开放申购,开放赎回,020020,2021-03-22
32,1.5100,1.7620,0.00%,开放申购,开放赎回,020020,2021-03-19
34,1.5100,1.7620,0.67%,开放申购,开放赎回,020020,2021-03-18
35,1.5000,1.7520,0.33%,开放申购,开放赎回,020020,2021-03-17
36,1.4950,1.7470,0.00%,开放申购,开放赎回,020020,2021-03-16
37,1.4950,1.7470,-0.07%,开放申购,开放赎回,020020,2021-03-15
38,1.4960,1.7480,-0.20%,开放申购,开放赎回,020020,2021-03-12
39,1.4990,1.7510,1.49%,开放申购,开放赎回,020020,2021-03-11
