,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0274,1.0274,-0.07%,暂停申购,暂停赎回,010389,2021-04-30
2,1.0281,1.0281,0.45%,暂停申购,暂停赎回,010389,2021-04-29
3,1.0235,1.0235,0.51%,开放申购,开放赎回,010389,2021-04-28
4,1.0183,1.0183,0.08%,开放申购,开放赎回,010389,2021-04-27
5,1.0175,1.0175,-0.47%,开放申购,开放赎回,010389,2021-04-26
6,1.0223,1.0223,0.85%,开放申购,开放赎回,010389,2021-04-23
7,1.0137,1.0137,0.87%,开放申购,开放赎回,010389,2021-04-22
8,1.0050,1.0050,-0.15%,开放申购,开放赎回,010389,2021-04-21
9,1.0065,1.0065,0.27%,开放申购,开放赎回,010389,2021-04-20
10,1.0038,1.0038,1.15%,开放申购,开放赎回,010389,2021-04-19
12,0.9924,0.9924,0.31%,开放申购,开放赎回,010389,2021-04-16
13,0.9893,0.9893,0.21%,开放申购,开放赎回,010389,2021-04-15
14,0.9872,0.9872,0.99%,开放申购,开放赎回,010389,2021-04-14
15,0.9775,0.9775,-0.19%,开放申购,开放赎回,010389,2021-04-13
16,0.9794,0.9794,-1.55%,开放申购,开放赎回,010389,2021-04-12
17,0.9948,0.9948,-0.74%,开放申购,开放赎回,010389,2021-04-09
18,1.0022,1.0022,-0.44%,开放申购,开放赎回,010389,2021-04-08
19,1.0066,1.0066,-0.64%,开放申购,开放赎回,010389,2021-04-07
20,1.0131,1.0131,0.24%,暂停申购,暂停赎回,010389,2021-04-06
21,1.0107,1.0107,0.11%,暂停申购,暂停赎回,010389,2021-04-02
23,1.0096,1.0096,1.11%,开放申购,开放赎回,010389,2021-04-01
24,0.9985,0.9985,-0.79%,开放申购,开放赎回,010389,2021-03-31
25,1.0065,1.0065,0.64%,开放申购,开放赎回,010389,2021-03-30
26,1.0001,1.0001,-0.65%,开放申购,开放赎回,010389,2021-03-29
27,1.0066,1.0066,1.25%,开放申购,开放赎回,010389,2021-03-26
28,0.9942,0.9942,-0.11%,开放申购,开放赎回,010389,2021-03-25
29,0.9953,0.9953,-1.66%,开放申购,开放赎回,010389,2021-03-24
30,1.0121,1.0121,-0.79%,开放申购,开放赎回,010389,2021-03-23
31,1.0202,1.0202,1.20%,开放申购,开放赎回,010389,2021-03-22
32,1.0081,1.0081,-1.59%,开放申购,开放赎回,010389,2021-03-19
34,1.0244,1.0244,1.50%,开放申购,开放赎回,010389,2021-03-18
35,1.0093,1.0093,0.79%,开放申购,开放赎回,010389,2021-03-17
36,1.0014,1.0014,-0.08%,开放申购,开放赎回,010389,2021-03-16
37,1.0022,1.0022,-1.12%,开放申购,开放赎回,010389,2021-03-15
38,1.0136,1.0136,1.06%,开放申购,开放赎回,010389,2021-03-12
39,1.0030,1.0030,2.04%,开放申购,开放赎回,010389,2021-03-11
40,0.9829,0.9829,0.35%,开放申购,开放赎回,010389,2021-03-10
41,0.9795,0.9795,-2.09%,开放申购,开放赎回,010389,2021-03-09
42,1.0004,1.0004,-2.03%,开放申购,开放赎回,010389,2021-03-08
43,1.0211,1.0211,-0.32%,开放申购,开放赎回,010389,2021-03-05
45,1.0244,1.0244,-2.54%,开放申购,开放赎回,010389,2021-03-04
46,1.0511,1.0511,0.82%,开放申购,开放赎回,010389,2021-03-03
47,1.0426,1.0426,-0.60%,开放申购,开放赎回,010389,2021-03-02
48,1.0489,1.0489,1.74%,开放申购,开放赎回,010389,2021-03-01
49,1.0310,1.0310,-1.65%,开放申购,开放赎回,010389,2021-02-26
50,1.0483,1.0483,-0.07%,开放申购,开放赎回,010389,2021-02-25
51,1.0490,1.0490,-2.47%,开放申购,开放赎回,010389,2021-02-24
52,1.0756,1.0756,-0.08%,开放申购,开放赎回,010389,2021-02-23
53,1.0765,1.0765,-1.05%,开放申购,开放赎回,010389,2021-02-22
54,1.0879,1.0879,-0.16%,开放申购,开放赎回,010389,2021-02-19
56,1.0896,1.0896,0.22%,开放申购,开放赎回,010389,2021-02-18
57,1.0872,1.0872,1.26%,暂停申购,暂停赎回,010389,2021-02-10
58,1.0737,1.0737,1.46%,暂停申购,暂停赎回,010389,2021-02-09
59,1.0583,1.0583,0.83%,开放申购,开放赎回,010389,2021-02-08
60,1.0496,1.0496,-0.80%,开放申购,开放赎回,010389,2021-02-05
61,1.0581,1.0581,-0.19%,开放申购,开放赎回,010389,2021-02-04
62,1.0601,1.0601,0.19%,开放申购,开放赎回,010389,2021-02-03
63,1.0581,1.0581,1.03%,开放申购,开放赎回,010389,2021-02-02
64,1.0473,1.0473,0.81%,开放申购,开放赎回,010389,2021-02-01
65,1.0389,1.0389,-0.39%,开放申购,开放赎回,010389,2021-01-29
67,1.0430,1.0430,-1.62%,开放申购,开放赎回,010389,2021-01-28
68,1.0602,1.0602,0.59%,开放申购,开放赎回,010389,2021-01-27
69,1.0540,1.0540,-0.62%,开放申购,开放赎回,010389,2021-01-26
70,1.0606,1.0606,0.79%,开放申购,开放赎回,010389,2021-01-25
71,1.0523,1.0523,-0.40%,开放申购,开放赎回,010389,2021-01-22
72,1.0565,1.0565,0.28%,开放申购,开放赎回,010389,2021-01-21
73,1.0536,1.0536,0.45%,开放申购,开放赎回,010389,2021-01-20
74,1.0489,1.0489,-0.53%,开放申购,开放赎回,010389,2021-01-19
75,1.0545,1.0545,1.39%,开放申购,开放赎回,010389,2021-01-18
76,1.0400,1.0400,0.62%,开放申购,开放赎回,010389,2021-01-15
78,1.0336,1.0336,0.16%,开放申购,开放赎回,010389,2021-01-14
79,1.0320,1.0320,-0.40%,开放申购,开放赎回,010389,2021-01-13
80,1.0361,1.0361,0.57%,开放申购,开放赎回,010389,2021-01-12
81,1.0302,1.0302,-0.22%,开放申购,开放赎回,010389,2021-01-11
82,1.0325,1.0325,-0.14%,开放申购,开放赎回,010389,2021-01-08
83,1.0339,1.0339,-0.06%,开放申购,开放赎回,010389,2021-01-07
84,1.0345,1.0345,0.31%,开放申购,开放赎回,010389,2021-01-06
85,1.0313,1.0313,0.23%,开放申购,开放赎回,010389,2021-01-05
86,1.0289,1.0289,0.68%,开放申购,开放赎回,010389,2021-01-04
