,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0222,1.0612,,暂停申购,暂停赎回,007430,2021-04-30
2,1.0220,1.0610,,暂停申购,暂停赎回,007430,2021-04-23
3,1.0212,1.0602,,暂停申购,暂停赎回,007430,2021-04-16
4,1.0204,1.0594,,暂停申购,暂停赎回,007430,2021-04-09
5,1.0201,1.0591,,暂停申购,暂停赎回,007430,2021-04-02
6,1.0196,1.0586,,暂停申购,暂停赎回,007430,2021-03-26
7,1.0187,1.0577,,暂停申购,暂停赎回,007430,2021-03-19
8,1.0179,1.0569,,暂停申购,暂停赎回,007430,2021-03-12
9,1.0171,1.0561,,暂停申购,暂停赎回,007430,2021-03-05
10,1.0162,1.0552,,暂停申购,暂停赎回,007430,2021-02-26
12,1.0154,1.0544,,暂停申购,暂停赎回,007430,2021-02-19
13,1.0151,1.0541,,暂停申购,暂停赎回,007430,2021-02-10
14,1.0147,1.0537,,暂停申购,暂停赎回,007430,2021-02-05
15,1.0149,1.0539,-0.02%,开放申购,开放赎回,007430,2021-02-03
16,1.0151,1.0541,0.03%,开放申购,开放赎回,007430,2021-02-02
17,1.0148,1.0538,0.03%,开放申购,开放赎回,007430,2021-02-01
18,1.0145,1.0535,-0.03%,开放申购,开放赎回,007430,2021-01-29
19,1.0148,1.0538,-0.05%,开放申购,开放赎回,007430,2021-01-28
20,1.0153,1.0543,0.00%,开放申购,开放赎回,007430,2021-01-27
21,1.0153,1.0543,-0.04%,开放申购,开放赎回,007430,2021-01-26
23,1.0157,1.0547,0.01%,开放申购,开放赎回,007430,2021-01-25
24,1.0156,1.0546,0.01%,开放申购,开放赎回,007430,2021-01-22
25,1.0155,1.0545,0.02%,开放申购,开放赎回,007430,2021-01-21
26,1.0153,1.0543,,暂停申购,暂停赎回,007430,2021-01-20
27,1.0154,1.0544,,暂停申购,暂停赎回,007430,2021-01-15
28,1.0270,1.0540,,暂停申购,暂停赎回,007430,2021-01-08
