,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.6341,1.4269,-0.40%,场内买入,场内卖出,159937,2021-04-30
2,3.6486,1.4326,0.65%,场内买入,场内卖出,159937,2021-04-29
3,3.6249,1.4233,-0.80%,场内买入,场内卖出,159937,2021-04-28
4,3.6540,1.4348,0.04%,场内买入,场内卖出,159937,2021-04-27
5,3.6527,1.4342,-0.27%,场内买入,场内卖出,159937,2021-04-26
6,3.6626,1.4381,-0.37%,场内买入,场内卖出,159937,2021-04-23
7,3.6762,1.4435,0.15%,场内买入,场内卖出,159937,2021-04-22
8,3.6708,1.4414,0.86%,场内买入,场内卖出,159937,2021-04-21
9,3.6395,1.4291,-0.87%,场内买入,场内卖出,159937,2021-04-20
10,3.6715,1.4416,0.78%,场内买入,场内卖出,159937,2021-04-19
12,3.6432,1.4305,0.89%,场内买入,场内卖出,159937,2021-04-16
13,3.6111,1.4179,-0.03%,场内买入,场内卖出,159937,2021-04-15
14,3.6121,1.4183,0.83%,场内买入,场内卖出,159937,2021-04-14
15,3.5825,1.4067,-0.82%,场内买入,场内卖出,159937,2021-04-13
16,3.6123,1.4184,-0.42%,场内买入,场内卖出,159937,2021-04-12
17,3.6276,1.4244,0.26%,场内买入,场内卖出,159937,2021-04-09
18,3.6181,1.4207,0.29%,场内买入,场内卖出,159937,2021-04-08
19,3.6078,1.4166,0.48%,场内买入,场内卖出,159937,2021-04-07
20,3.5906,1.4099,-0.47%,场内买入,场内卖出,159937,2021-04-06
21,3.6074,1.4165,0.98%,场内买入,场内卖出,159937,2021-04-02
23,3.5725,1.4028,2.16%,场内买入,场内卖出,159937,2021-04-01
24,3.4971,1.3732,-1.07%,场内买入,场内卖出,159937,2021-03-31
25,3.5351,1.3881,-1.30%,场内买入,场内卖出,159937,2021-03-30
26,3.5816,1.4063,0.08%,场内买入,场内卖出,159937,2021-03-29
27,3.5789,1.4053,-0.16%,场内买入,场内卖出,159937,2021-03-26
28,3.5846,1.4075,0.30%,场内买入,场内卖出,159937,2021-03-25
29,3.5740,1.4033,-0.43%,场内买入,场内卖出,159937,2021-03-24
30,3.5896,1.4095,0.49%,场内买入,场内卖出,159937,2021-03-23
31,3.5722,1.4026,-0.61%,场内买入,场内卖出,159937,2021-03-22
32,3.5940,1.4112,-0.06%,场内买入,场内卖出,159937,2021-03-19
34,3.5961,1.4120,0.58%,场内买入,场内卖出,159937,2021-03-18
35,3.5754,1.4039,0.39%,场内买入,场内卖出,159937,2021-03-17
36,3.5615,1.3984,0.11%,场内买入,场内卖出,159937,2021-03-16
37,3.5576,1.3969,0.89%,场内买入,场内卖出,159937,2021-03-15
38,3.5261,1.3845,-1.44%,场内买入,场内卖出,159937,2021-03-12
39,3.5777,1.4048,1.06%,场内买入,场内卖出,159937,2021-03-11
40,3.5402,1.3901,0.94%,场内买入,场内卖出,159937,2021-03-10
41,3.5073,1.3772,-0.34%,场内买入,场内卖出,159937,2021-03-09
42,3.5194,1.3819,0.92%,场内买入,场内卖出,159937,2021-03-08
43,3.4874,1.3693,-0.92%,场内买入,场内卖出,159937,2021-03-05
45,3.5199,1.3821,-0.85%,场内买入,场内卖出,159937,2021-03-04
46,3.5502,1.3940,0.46%,场内买入,场内卖出,159937,2021-03-03
47,3.5339,1.3876,-1.89%,场内买入,场内卖出,159937,2021-03-02
48,3.6020,1.4143,-0.25%,场内买入,场内卖出,159937,2021-03-01
