,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3470,1.3470,-0.30%,开放申购,开放赎回,001507,2021-04-30
2,1.3510,1.3510,0.30%,开放申购,开放赎回,001507,2021-04-29
3,1.3470,1.3470,0.15%,开放申购,开放赎回,001507,2021-04-28
4,1.3450,1.3450,0.15%,开放申购,开放赎回,001507,2021-04-27
5,1.3430,1.3430,-0.15%,开放申购,开放赎回,001507,2021-04-26
6,1.3450,1.3450,0.22%,开放申购,开放赎回,001507,2021-04-23
7,1.3420,1.3420,0.15%,开放申购,开放赎回,001507,2021-04-22
8,1.3400,1.3400,0.07%,开放申购,开放赎回,001507,2021-04-21
9,1.3390,1.3390,0.00%,开放申购,开放赎回,001507,2021-04-20
10,1.3390,1.3390,0.30%,开放申购,开放赎回,001507,2021-04-19
12,1.3350,1.3350,0.07%,开放申购,开放赎回,001507,2021-04-16
13,1.3340,1.3340,0.00%,开放申购,开放赎回,001507,2021-04-15
14,1.3340,1.3340,0.30%,开放申购,开放赎回,001507,2021-04-14
15,1.3300,1.3300,0.00%,开放申购,开放赎回,001507,2021-04-13
16,1.3300,1.3300,-0.30%,开放申购,开放赎回,001507,2021-04-12
17,1.3340,1.3340,-0.30%,开放申购,开放赎回,001507,2021-04-09
18,1.3380,1.3380,0.22%,开放申购,开放赎回,001507,2021-04-08
19,1.3350,1.3350,-0.37%,开放申购,开放赎回,001507,2021-04-07
20,1.3400,1.3400,-0.15%,开放申购,开放赎回,001507,2021-04-06
21,1.3420,1.3420,0.30%,开放申购,开放赎回,001507,2021-04-02
23,1.3380,1.3380,0.45%,开放申购,开放赎回,001507,2021-04-01
24,1.3320,1.3320,-0.22%,开放申购,开放赎回,001507,2021-03-31
25,1.3350,1.3350,0.30%,开放申购,开放赎回,001507,2021-03-30
26,1.3310,1.3310,0.00%,开放申购,开放赎回,001507,2021-03-29
27,1.3310,1.3310,0.38%,开放申购,开放赎回,001507,2021-03-26
28,1.3260,1.3260,-0.08%,开放申购,开放赎回,001507,2021-03-25
29,1.3270,1.3270,-0.30%,开放申购,开放赎回,001507,2021-03-24
30,1.3310,1.3310,-0.15%,开放申购,开放赎回,001507,2021-03-23
31,1.3330,1.3330,0.00%,开放申购,开放赎回,001507,2021-03-22
32,1.3330,1.3330,-0.45%,开放申购,开放赎回,001507,2021-03-19
34,1.3390,1.3390,0.45%,开放申购,开放赎回,001507,2021-03-18
35,1.3330,1.3330,0.15%,开放申购,开放赎回,001507,2021-03-17
36,1.3310,1.3310,0.45%,开放申购,开放赎回,001507,2021-03-16
