,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9722,0.9722,-0.75%,开放申购,开放赎回,010788,2021-04-30
2,0.9795,0.9795,0.71%,开放申购,开放赎回,010788,2021-04-29
3,0.9726,0.9726,1.00%,开放申购,开放赎回,010788,2021-04-28
4,0.9630,0.9630,0.17%,开放申购,开放赎回,010788,2021-04-27
5,0.9614,0.9614,-0.38%,开放申购,开放赎回,010788,2021-04-26
6,0.9651,0.9651,1.40%,开放申购,开放赎回,010788,2021-04-23
7,0.9518,0.9518,0.52%,开放申购,开放赎回,010788,2021-04-22
8,0.9469,0.9469,0.25%,开放申购,开放赎回,010788,2021-04-21
9,0.9445,0.9445,0.54%,开放申购,开放赎回,010788,2021-04-20
10,0.9394,0.9394,2.32%,开放申购,开放赎回,010788,2021-04-19
12,0.9181,0.9181,0.39%,开放申购,开放赎回,010788,2021-04-16
13,0.9145,0.9145,-0.26%,开放申购,开放赎回,010788,2021-04-15
14,0.9169,0.9169,0.87%,开放申购,开放赎回,010788,2021-04-14
15,0.9090,0.9090,-0.26%,开放申购,开放赎回,010788,2021-04-13
16,0.9114,0.9114,-1.48%,开放申购,开放赎回,010788,2021-04-12
17,0.9251,0.9251,-1.15%,开放申购,开放赎回,010788,2021-04-09
18,0.9359,0.9359,0.18%,开放申购,开放赎回,010788,2021-04-08
19,0.9342,0.9342,-0.92%,开放申购,开放赎回,010788,2021-04-07
20,0.9429,0.9429,-0.37%,开放申购,开放赎回,010788,2021-04-06
21,0.9464,0.9464,-0.02%,开放申购,开放赎回,010788,2021-04-02
23,0.9466,0.9466,1.57%,开放申购,开放赎回,010788,2021-04-01
24,0.9320,0.9320,-0.44%,开放申购,开放赎回,010788,2021-03-31
25,0.9361,0.9361,0.72%,开放申购,开放赎回,010788,2021-03-30
26,0.9294,0.9294,-0.20%,开放申购,开放赎回,010788,2021-03-29
27,0.9313,0.9313,1.92%,开放申购,开放赎回,010788,2021-03-26
28,0.9138,0.9138,-0.23%,开放申购,开放赎回,010788,2021-03-25
29,0.9159,0.9159,-1.33%,开放申购,开放赎回,010788,2021-03-24
30,0.9282,0.9282,-2.04%,开放申购,开放赎回,010788,2021-03-23
31,0.9475,0.9475,0.69%,开放申购,开放赎回,010788,2021-03-22
32,0.9410,0.9410,-1.94%,开放申购,开放赎回,010788,2021-03-19
34,0.9596,0.9596,0.23%,开放申购,开放赎回,010788,2021-03-18
35,0.9574,0.9574,-0.02%,开放申购,开放赎回,010788,2021-03-17
36,0.9576,0.9576,0.98%,开放申购,开放赎回,010788,2021-03-16
37,0.9483,0.9483,-1.35%,开放申购,开放赎回,010788,2021-03-15
38,0.9613,0.9613,-0.09%,开放申购,开放赎回,010788,2021-03-12
39,0.9622,0.9622,1.61%,开放申购,开放赎回,010788,2021-03-11
40,0.9470,0.9470,0.61%,开放申购,开放赎回,010788,2021-03-10
41,0.9413,0.9413,,封闭期,封闭期,010788,2021-03-09
42,0.9739,0.9739,,封闭期,封闭期,010788,2021-03-05
43,0.9829,0.9829,,封闭期,封闭期,010788,2021-02-26
45,1.0625,1.0625,,封闭期,封闭期,010788,2021-02-19
46,1.0819,1.0819,,封闭期,封闭期,010788,2021-02-10
47,1.0425,1.0425,,封闭期,封闭期,010788,2021-02-05
48,1.0090,1.0090,,封闭期,封闭期,010788,2021-01-29
49,1.0337,1.0337,,封闭期,封闭期,010788,2021-01-22
50,1.0074,1.0074,,封闭期,封闭期,010788,2021-01-15
51,1.0062,1.0062,,封闭期,封闭期,010788,2021-01-08
