,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0335,1.0335,1.12%,暂停申购,暂停赎回,162720,2021-04-30
2,1.0221,1.0221,-0.15%,暂停申购,暂停赎回,162720,2021-04-29
3,1.0236,1.0236,2.74%,暂停申购,暂停赎回,162720,2021-04-28
4,0.9963,0.9963,0.49%,暂停申购,暂停赎回,162720,2021-04-27
5,0.9914,0.9914,0.31%,暂停申购,暂停赎回,162720,2021-04-26
6,0.9883,0.9883,0.51%,暂停申购,暂停赎回,162720,2021-04-23
7,0.9833,0.9833,0.06%,暂停申购,暂停赎回,162720,2021-04-22
8,0.9827,0.9827,-0.02%,暂停申购,暂停赎回,162720,2021-04-21
9,0.9829,0.9829,0.22%,暂停申购,暂停赎回,162720,2021-04-20
10,0.9807,0.9807,2.99%,暂停申购,暂停赎回,162720,2021-04-19
12,0.9522,0.9522,-0.78%,暂停申购,暂停赎回,162720,2021-04-16
13,0.9597,0.9597,-0.40%,暂停申购,暂停赎回,162720,2021-04-15
14,0.9636,0.9636,2.04%,暂停申购,暂停赎回,162720,2021-04-14
15,0.9443,0.9443,0.16%,暂停申购,暂停赎回,162720,2021-04-13
16,0.9428,0.9428,-1.90%,暂停申购,暂停赎回,162720,2021-04-12
17,0.9611,0.9611,-0.85%,暂停申购,暂停赎回,162720,2021-04-09
18,0.9693,0.9693,0.76%,暂停申购,暂停赎回,162720,2021-04-08
19,0.9620,0.9620,-1.05%,暂停申购,暂停赎回,162720,2021-04-07
20,0.9722,0.9722,0.21%,暂停申购,暂停赎回,162720,2021-04-06
21,0.9702,0.9702,0.53%,暂停申购,暂停赎回,162720,2021-04-02
23,0.9651,0.9651,0.98%,暂停申购,暂停赎回,162720,2021-04-01
24,0.9557,0.9557,-1.30%,暂停申购,暂停赎回,162720,2021-03-31
25,0.9683,0.9683,1.51%,暂停申购,暂停赎回,162720,2021-03-30
26,0.9539,0.9539,0.45%,暂停申购,暂停赎回,162720,2021-03-29
27,0.9496,0.9496,2.96%,暂停申购,暂停赎回,162720,2021-03-26
28,0.9223,0.9223,0.76%,暂停申购,暂停赎回,162720,2021-03-25
29,0.9153,0.9153,,暂停申购,暂停赎回,162720,2021-03-24
30,0.9234,0.9234,-1.33%,暂停申购,暂停赎回,162720,2021-03-19
31,0.9358,0.9358,,暂停申购,暂停赎回,162720,2021-03-18
32,0.9295,0.9295,,暂停申购,暂停赎回,162720,2021-03-12
34,0.9662,0.9662,,暂停申购,暂停赎回,162720,2021-03-05
35,0.9768,0.9768,,暂停申购,暂停赎回,162720,2021-02-26
36,1.0434,1.0434,,暂停申购,暂停赎回,162720,2021-02-19
37,1.0679,1.0679,,暂停申购,暂停赎回,162720,2021-02-10
38,1.0189,1.0189,,暂停申购,暂停赎回,162720,2021-02-05
39,1.0295,1.0295,,暂停申购,暂停赎回,162720,2021-01-29
40,1.0556,1.0556,,暂停申购,暂停赎回,162720,2021-01-22
41,1.0137,1.0137,,暂停申购,暂停赎回,162720,2021-01-15
42,1.0153,1.0153,,暂停申购,暂停赎回,162720,2021-01-08
