,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0181,1.1578,0.01%,限制大额申购,开放赎回,005073,2021-04-30
2,1.0180,1.1577,0.02%,限制大额申购,开放赎回,005073,2021-04-29
3,1.0178,1.1575,-0.01%,限制大额申购,开放赎回,005073,2021-04-28
4,1.0179,1.1576,0.01%,限制大额申购,开放赎回,005073,2021-04-27
5,1.0178,1.1575,0.00%,限制大额申购,开放赎回,005073,2021-04-26
6,1.0178,1.1575,0.02%,限制大额申购,开放赎回,005073,2021-04-23
7,1.0176,1.1573,0.03%,限制大额申购,开放赎回,005073,2021-04-22
8,1.0173,1.1570,0.04%,限制大额申购,开放赎回,005073,2021-04-21
9,1.0169,1.1566,0.03%,限制大额申购,开放赎回,005073,2021-04-20
10,1.0166,1.1563,0.06%,限制大额申购,开放赎回,005073,2021-04-19
12,1.0160,1.1557,0.02%,限制大额申购,开放赎回,005073,2021-04-16
13,1.0158,1.1555,0.04%,限制大额申购,开放赎回,005073,2021-04-15
14,1.0154,1.1551,0.06%,限制大额申购,开放赎回,005073,2021-04-14
15,1.0148,1.1545,0.07%,限制大额申购,开放赎回,005073,2021-04-13
16,1.0141,1.1538,0.03%,限制大额申购,开放赎回,005073,2021-04-12
17,1.0138,1.1535,0.04%,限制大额申购,开放赎回,005073,2021-04-09
18,1.0134,1.1531,-0.02%,限制大额申购,开放赎回,005073,2021-04-08
19,1.0136,1.1533,0.01%,限制大额申购,开放赎回,005073,2021-04-07
20,1.0135,1.1532,0.03%,限制大额申购,开放赎回,005073,2021-04-06
21,1.0132,1.1529,0.02%,限制大额申购,开放赎回,005073,2021-04-02
23,1.0130,1.1527,0.02%,限制大额申购,开放赎回,005073,2021-04-01
24,1.0128,1.1525,0.01%,限制大额申购,开放赎回,005073,2021-03-31
25,1.0127,1.1524,-0.01%,限制大额申购,开放赎回,005073,2021-03-30
26,1.0128,1.1525,0.03%,限制大额申购,开放赎回,005073,2021-03-29
27,1.0125,1.1522,0.02%,限制大额申购,开放赎回,005073,2021-03-26
28,1.0123,1.1520,0.03%,限制大额申购,开放赎回,005073,2021-03-25
29,1.0120,1.1517,0.05%,限制大额申购,开放赎回,005073,2021-03-24
30,1.0115,1.1512,0.04%,限制大额申购,开放赎回,005073,2021-03-23
31,1.0111,1.1508,0.04%,限制大额申购,开放赎回,005073,2021-03-22
32,1.0107,1.1504,0.03%,限制大额申购,开放赎回,005073,2021-03-19
