,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.8540,2.8540,0.18%,开放申购,开放赎回,001532,2021-04-30
2,2.8490,2.8490,0.04%,开放申购,开放赎回,001532,2021-04-29
3,2.8480,2.8480,1.03%,开放申购,开放赎回,001532,2021-04-28
4,2.8190,2.8190,-0.32%,开放申购,开放赎回,001532,2021-04-27
5,2.8280,2.8280,-0.11%,开放申购,开放赎回,001532,2021-04-26
6,2.8310,2.8310,0.75%,开放申购,开放赎回,001532,2021-04-23
7,2.8100,2.8100,0.61%,开放申购,开放赎回,001532,2021-04-22
8,2.7930,2.7930,0.14%,开放申购,开放赎回,001532,2021-04-21
9,2.7890,2.7890,-0.04%,开放申购,开放赎回,001532,2021-04-20
10,2.7900,2.7900,1.57%,开放申购,开放赎回,001532,2021-04-19
12,2.7470,2.7470,0.51%,开放申购,开放赎回,001532,2021-04-16
13,2.7330,2.7330,0.18%,开放申购,开放赎回,001532,2021-04-15
14,2.7280,2.7280,1.68%,开放申购,开放赎回,001532,2021-04-14
15,2.6830,2.6830,-0.41%,开放申购,开放赎回,001532,2021-04-13
16,2.6940,2.6940,-1.79%,开放申购,开放赎回,001532,2021-04-12
17,2.7430,2.7430,-0.22%,开放申购,开放赎回,001532,2021-04-09
18,2.7490,2.7490,0.81%,开放申购,开放赎回,001532,2021-04-08
19,2.7270,2.7270,0.22%,开放申购,开放赎回,001532,2021-04-07
20,2.7210,2.7210,0.52%,开放申购,开放赎回,001532,2021-04-06
21,2.7070,2.7070,0.78%,开放申购,开放赎回,001532,2021-04-02
23,2.6860,2.6860,1.55%,开放申购,开放赎回,001532,2021-04-01
24,2.6450,2.6450,-1.31%,开放申购,开放赎回,001532,2021-03-31
25,2.6800,2.6800,0.41%,开放申购,开放赎回,001532,2021-03-30
26,2.6690,2.6690,0.98%,开放申购,开放赎回,001532,2021-03-29
27,2.6430,2.6430,2.36%,开放申购,开放赎回,001532,2021-03-26
28,2.5820,2.5820,0.00%,开放申购,开放赎回,001532,2021-03-25
29,2.5820,2.5820,-1.94%,开放申购,开放赎回,001532,2021-03-24
30,2.6330,2.6330,-1.42%,开放申购,开放赎回,001532,2021-03-23
31,2.6710,2.6710,0.83%,开放申购,开放赎回,001532,2021-03-22
32,2.6490,2.6490,-0.82%,开放申购,开放赎回,001532,2021-03-19
34,2.6710,2.6710,1.14%,开放申购,开放赎回,001532,2021-03-18
35,2.6410,2.6410,0.92%,开放申购,开放赎回,001532,2021-03-17
36,2.6170,2.6170,-0.34%,开放申购,开放赎回,001532,2021-03-16
37,2.6260,2.6260,-0.64%,开放申购,开放赎回,001532,2021-03-15
38,2.6430,2.6430,0.65%,开放申购,开放赎回,001532,2021-03-12
39,2.6260,2.6260,2.66%,开放申购,开放赎回,001532,2021-03-11
40,2.5580,2.5580,-0.43%,开放申购,开放赎回,001532,2021-03-10
41,2.5690,2.5690,-1.95%,开放申购,开放赎回,001532,2021-03-09
42,2.6200,2.6200,-2.13%,开放申购,开放赎回,001532,2021-03-08
43,2.6770,2.6770,-1.00%,开放申购,开放赎回,001532,2021-03-05
45,2.7040,2.7040,-1.67%,开放申购,开放赎回,001532,2021-03-04
46,2.7500,2.7500,2.57%,开放申购,开放赎回,001532,2021-03-03
47,2.6810,2.6810,-0.07%,开放申购,开放赎回,001532,2021-03-02
48,2.6830,2.6830,3.71%,开放申购,开放赎回,001532,2021-03-01
49,2.5870,2.5870,-2.16%,开放申购,开放赎回,001532,2021-02-26
50,2.6440,2.6440,-0.08%,开放申购,开放赎回,001532,2021-02-25
51,2.6460,2.6460,-1.45%,开放申购,开放赎回,001532,2021-02-24
52,2.6850,2.6850,0.83%,开放申购,开放赎回,001532,2021-02-23
53,2.6630,2.6630,-0.19%,开放申购,开放赎回,001532,2021-02-22
54,2.6680,2.6680,1.29%,开放申购,开放赎回,001532,2021-02-19
56,2.6340,2.6340,1.78%,开放申购,开放赎回,001532,2021-02-18
57,2.5880,2.5880,0.39%,开放申购,开放赎回,001532,2021-02-10
58,2.5780,2.5780,2.22%,开放申购,开放赎回,001532,2021-02-09
59,2.5220,2.5220,1.61%,开放申购,开放赎回,001532,2021-02-08
60,2.4820,2.4820,-1.97%,开放申购,开放赎回,001532,2021-02-05
61,2.5320,2.5320,-2.28%,开放申购,开放赎回,001532,2021-02-04
62,2.5910,2.5910,-0.80%,开放申购,开放赎回,001532,2021-02-03
63,2.6120,2.6120,1.99%,开放申购,开放赎回,001532,2021-02-02
64,2.5610,2.5610,0.59%,开放申购,开放赎回,001532,2021-02-01
65,2.5460,2.5460,-1.36%,开放申购,开放赎回,001532,2021-01-29
67,2.5810,2.5810,-2.79%,开放申购,开放赎回,001532,2021-01-28
68,2.6550,2.6550,0.26%,开放申购,开放赎回,001532,2021-01-27
69,2.6480,2.6480,-2.36%,开放申购,开放赎回,001532,2021-01-26
70,2.7120,2.7120,0.89%,开放申购,开放赎回,001532,2021-01-25
71,2.6880,2.6880,1.09%,开放申购,开放赎回,001532,2021-01-22
72,2.6590,2.6590,2.03%,开放申购,开放赎回,001532,2021-01-21
73,2.6060,2.6060,1.80%,开放申购,开放赎回,001532,2021-01-20
74,2.5600,2.5600,-0.51%,开放申购,开放赎回,001532,2021-01-19
75,2.5730,2.5730,2.02%,开放申购,开放赎回,001532,2021-01-18
76,2.5220,2.5220,0.60%,开放申购,开放赎回,001532,2021-01-15
78,2.5070,2.5070,-1.45%,开放申购,开放赎回,001532,2021-01-14
79,2.5440,2.5440,-1.70%,开放申购,开放赎回,001532,2021-01-13
