,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.2585,2.2585,-0.57%,开放申购,开放赎回,003567,2021-04-30
2,2.2715,2.2715,0.02%,开放申购,开放赎回,003567,2021-04-29
3,2.2711,2.2711,1.22%,开放申购,开放赎回,003567,2021-04-28
4,2.2437,2.2437,-0.47%,开放申购,开放赎回,003567,2021-04-27
5,2.2543,2.2543,0.41%,开放申购,开放赎回,003567,2021-04-26
6,2.2450,2.2450,1.04%,开放申购,开放赎回,003567,2021-04-23
7,2.2219,2.2219,0.96%,开放申购,开放赎回,003567,2021-04-22
8,2.2008,2.2008,0.28%,开放申购,开放赎回,003567,2021-04-21
9,2.1947,2.1947,-0.09%,开放申购,开放赎回,003567,2021-04-20
10,2.1966,2.1966,2.98%,开放申购,开放赎回,003567,2021-04-19
12,2.1330,2.1330,1.74%,开放申购,开放赎回,003567,2021-04-16
13,2.0966,2.0966,0.22%,开放申购,开放赎回,003567,2021-04-15
14,2.0920,2.0920,2.41%,开放申购,开放赎回,003567,2021-04-14
15,2.0428,2.0428,-0.12%,开放申购,开放赎回,003567,2021-04-13
16,2.0453,2.0453,-2.00%,开放申购,开放赎回,003567,2021-04-12
17,2.0871,2.0871,0.35%,开放申购,开放赎回,003567,2021-04-09
18,2.0798,2.0798,-0.05%,开放申购,开放赎回,003567,2021-04-08
19,2.0809,2.0809,0.29%,开放申购,开放赎回,003567,2021-04-07
20,2.0748,2.0748,1.56%,开放申购,开放赎回,003567,2021-04-06
21,2.0430,2.0430,-0.19%,开放申购,开放赎回,003567,2021-04-02
23,2.0468,2.0468,0.38%,开放申购,开放赎回,003567,2021-04-01
24,2.0390,2.0390,-0.55%,开放申购,开放赎回,003567,2021-03-31
25,2.0502,2.0502,0.19%,开放申购,开放赎回,003567,2021-03-30
26,2.0463,2.0463,-0.92%,开放申购,开放赎回,003567,2021-03-29
27,2.0654,2.0654,1.89%,开放申购,开放赎回,003567,2021-03-26
28,2.0271,2.0271,0.70%,开放申购,开放赎回,003567,2021-03-25
29,2.0130,2.0130,-2.12%,开放申购,开放赎回,003567,2021-03-24
30,2.0567,2.0567,-2.09%,开放申购,开放赎回,003567,2021-03-23
31,2.1005,2.1005,2.05%,开放申购,开放赎回,003567,2021-03-22
32,2.0583,2.0583,-2.09%,开放申购,开放赎回,003567,2021-03-19
34,2.1022,2.1022,0.11%,开放申购,开放赎回,003567,2021-03-18
35,2.0998,2.0998,2.85%,开放申购,开放赎回,003567,2021-03-17
36,2.0417,2.0417,-1.22%,开放申购,开放赎回,003567,2021-03-16
37,2.0670,2.0670,-0.66%,开放申购,开放赎回,003567,2021-03-15
38,2.0808,2.0808,0.16%,开放申购,开放赎回,003567,2021-03-12
39,2.0774,2.0774,1.41%,开放申购,开放赎回,003567,2021-03-11
40,2.0485,2.0485,-0.19%,开放申购,开放赎回,003567,2021-03-10
41,2.0523,2.0523,-0.92%,开放申购,开放赎回,003567,2021-03-09
42,2.0713,2.0713,-1.95%,开放申购,开放赎回,003567,2021-03-08
43,2.1126,2.1126,0.15%,开放申购,开放赎回,003567,2021-03-05
45,2.1095,2.1095,-2.81%,开放申购,开放赎回,003567,2021-03-04
46,2.1706,2.1706,1.41%,开放申购,开放赎回,003567,2021-03-03
47,2.1404,2.1404,0.49%,开放申购,开放赎回,003567,2021-03-02
48,2.1299,2.1299,3.24%,开放申购,开放赎回,003567,2021-03-01
49,2.0630,2.0630,-0.38%,开放申购,开放赎回,003567,2021-02-26
50,2.0708,2.0708,-0.99%,开放申购,开放赎回,003567,2021-02-25
51,2.0916,2.0916,-1.73%,开放申购,开放赎回,003567,2021-02-24
52,2.1284,2.1284,-0.33%,开放申购,开放赎回,003567,2021-02-23
53,2.1354,2.1354,0.02%,开放申购,开放赎回,003567,2021-02-22
54,2.1350,2.1350,1.04%,开放申购,开放赎回,003567,2021-02-19
56,2.1131,2.1131,0.81%,开放申购,开放赎回,003567,2021-02-18
57,2.0961,2.0961,0.09%,开放申购,开放赎回,003567,2021-02-10
58,2.0943,2.0943,2.41%,开放申购,开放赎回,003567,2021-02-09
59,2.0451,2.0451,0.68%,开放申购,开放赎回,003567,2021-02-08
60,2.0313,2.0313,-3.28%,开放申购,开放赎回,003567,2021-02-05
61,2.1002,2.1002,-2.97%,开放申购,开放赎回,003567,2021-02-04
62,2.1644,2.1644,-1.57%,开放申购,开放赎回,003567,2021-02-03
63,2.1990,2.1990,0.67%,开放申购,开放赎回,003567,2021-02-02
64,2.1843,2.1843,1.32%,开放申购,开放赎回,003567,2021-02-01
65,2.1559,2.1559,-1.39%,开放申购,开放赎回,003567,2021-01-29
67,2.1864,2.1864,-2.42%,开放申购,开放赎回,003567,2021-01-28
68,2.2407,2.2407,1.09%,开放申购,开放赎回,003567,2021-01-27
69,2.2165,2.2165,-1.93%,开放申购,开放赎回,003567,2021-01-26
70,2.2602,2.2602,0.41%,开放申购,开放赎回,003567,2021-01-25
71,2.2509,2.2509,1.37%,开放申购,开放赎回,003567,2021-01-22
72,2.2204,2.2204,2.28%,开放申购,开放赎回,003567,2021-01-21
73,2.1709,2.1709,2.42%,开放申购,开放赎回,003567,2021-01-20
74,2.1196,2.1196,-1.03%,开放申购,开放赎回,003567,2021-01-19
75,2.1417,2.1417,2.17%,开放申购,开放赎回,003567,2021-01-18
76,2.0962,2.0962,1.76%,开放申购,开放赎回,003567,2021-01-15
78,2.0600,2.0600,-1.25%,开放申购,开放赎回,003567,2021-01-14
79,2.0860,2.0860,-2.91%,开放申购,开放赎回,003567,2021-01-13
80,2.1486,2.1486,0.65%,开放申购,开放赎回,003567,2021-01-12
81,2.1347,2.1347,-3.79%,开放申购,开放赎回,003567,2021-01-11
82,2.2187,2.2187,-0.04%,开放申购,开放赎回,003567,2021-01-08
83,2.2195,2.2195,-0.49%,开放申购,开放赎回,003567,2021-01-07
84,2.2305,2.2305,-1.89%,开放申购,开放赎回,003567,2021-01-06
85,2.2735,2.2735,-0.43%,开放申购,开放赎回,003567,2021-01-05
86,2.2833,2.2833,3.77%,开放申购,开放赎回,003567,2021-01-04
