,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1950,3.4860,-0.77%,开放申购,开放赎回,000663,2021-04-30
2,2.2120,3.5030,0.32%,开放申购,开放赎回,000663,2021-04-29
3,2.2050,3.4960,-0.72%,开放申购,开放赎回,000663,2021-04-28
4,2.2210,3.5120,0.82%,开放申购,开放赎回,000663,2021-04-27
5,2.2030,3.4940,-0.77%,开放申购,开放赎回,000663,2021-04-26
6,2.2200,3.5110,-0.09%,开放申购,开放赎回,000663,2021-04-23
7,2.2220,3.5130,0.68%,开放申购,开放赎回,000663,2021-04-22
8,2.2070,3.4980,0.23%,开放申购,开放赎回,000663,2021-04-21
9,2.2020,3.4930,-0.27%,开放申购,开放赎回,000663,2021-04-20
10,2.2080,3.4990,1.24%,开放申购,开放赎回,000663,2021-04-19
12,2.1810,3.4720,1.21%,开放申购,开放赎回,000663,2021-04-16
13,2.1550,3.4460,-0.19%,开放申购,开放赎回,000663,2021-04-15
14,2.1590,3.4500,0.98%,开放申购,开放赎回,000663,2021-04-14
15,2.1380,3.4290,-0.37%,开放申购,开放赎回,000663,2021-04-13
16,2.1460,3.4370,-2.01%,开放申购,开放赎回,000663,2021-04-12
17,2.1900,3.4810,-0.73%,开放申购,开放赎回,000663,2021-04-09
18,2.2060,3.4970,0.36%,开放申购,开放赎回,000663,2021-04-08
19,2.1980,3.4890,-0.72%,开放申购,开放赎回,000663,2021-04-07
20,2.2140,3.5050,-0.05%,开放申购,开放赎回,000663,2021-04-06
21,2.2150,3.5060,0.05%,开放申购,开放赎回,000663,2021-04-02
23,2.2140,3.5050,1.65%,开放申购,开放赎回,000663,2021-04-01
24,2.1780,3.4690,-0.27%,开放申购,开放赎回,000663,2021-03-31
25,2.1840,3.4750,-0.18%,开放申购,开放赎回,000663,2021-03-30
26,2.1880,3.4790,0.27%,开放申购,开放赎回,000663,2021-03-29
27,2.1820,3.4730,2.11%,开放申购,开放赎回,000663,2021-03-26
28,2.1370,3.4280,0.05%,开放申购,开放赎回,000663,2021-03-25
29,2.1360,3.4270,-1.57%,开放申购,开放赎回,000663,2021-03-24
30,2.1700,3.4610,-0.41%,开放申购,开放赎回,000663,2021-03-23
31,2.1790,3.4700,0.69%,开放申购,开放赎回,000663,2021-03-22
32,2.1640,3.4550,-1.99%,开放申购,开放赎回,000663,2021-03-19
34,2.2080,3.4990,0.78%,开放申购,开放赎回,000663,2021-03-18
35,2.1910,3.4820,0.69%,开放申购,开放赎回,000663,2021-03-17
36,2.1760,3.4670,1.16%,开放申购,开放赎回,000663,2021-03-16
37,2.1510,3.4420,-0.78%,开放申购,开放赎回,000663,2021-03-15
38,2.1680,3.4590,-0.23%,开放申购,开放赎回,000663,2021-03-12
39,2.1730,3.4640,1.78%,开放申购,开放赎回,000663,2021-03-11
40,2.1350,3.4260,-0.37%,开放申购,开放赎回,000663,2021-03-10
41,2.1430,3.4340,-2.28%,开放申购,开放赎回,000663,2021-03-09
42,2.1930,3.4840,-1.92%,开放申购,开放赎回,000663,2021-03-08
43,2.2360,3.5270,-0.58%,开放申购,开放赎回,000663,2021-03-05
45,2.2490,3.5400,-2.17%,开放申购,开放赎回,000663,2021-03-04
46,2.2990,3.5900,1.59%,开放申购,开放赎回,000663,2021-03-03
47,2.2630,3.5540,-1.35%,开放申购,开放赎回,000663,2021-03-02
48,2.2940,3.5850,1.06%,开放申购,开放赎回,000663,2021-03-01
49,2.2700,3.5610,-2.58%,开放申购,开放赎回,000663,2021-02-26
50,2.3300,3.6210,1.04%,开放申购,开放赎回,000663,2021-02-25
51,2.3060,3.5970,-2.16%,开放申购,开放赎回,000663,2021-02-24
52,2.3570,3.6480,0.55%,开放申购,开放赎回,000663,2021-02-23
53,2.3440,3.6350,-1.01%,开放申购,开放赎回,000663,2021-02-22
54,2.3680,3.6590,0.08%,开放申购,开放赎回,000663,2021-02-19
56,2.3660,3.6570,1.41%,开放申购,开放赎回,000663,2021-02-18
57,2.3330,3.6240,0.65%,开放申购,开放赎回,000663,2021-02-10
58,2.3180,3.6090,1.98%,开放申购,开放赎回,000663,2021-02-09
59,2.2730,3.5640,2.07%,开放申购,开放赎回,000663,2021-02-08
60,2.2270,3.5180,-0.89%,开放申购,开放赎回,000663,2021-02-05
61,2.2470,3.5380,-1.01%,开放申购,开放赎回,000663,2021-02-04
62,2.2700,3.5610,-0.61%,开放申购,开放赎回,000663,2021-02-03
63,2.2840,3.5750,2.51%,开放申购,开放赎回,000663,2021-02-02
64,2.2280,3.5190,2.58%,开放申购,开放赎回,000663,2021-02-01
65,2.1720,3.4630,-0.64%,开放申购,开放赎回,000663,2021-01-29
67,2.1860,3.4770,-3.19%,开放申购,开放赎回,000663,2021-01-28
68,2.2580,3.5490,0.27%,开放申购,开放赎回,000663,2021-01-27
69,2.2520,3.5430,-0.88%,开放申购,开放赎回,000663,2021-01-26
70,2.2720,3.5630,-0.26%,开放申购,开放赎回,000663,2021-01-25
71,2.2780,3.5690,-0.09%,开放申购,开放赎回,000663,2021-01-22
72,2.2800,3.5710,1.02%,开放申购,开放赎回,000663,2021-01-21
73,2.2570,3.5480,0.71%,开放申购,开放赎回,000663,2021-01-20
74,2.2410,3.5320,-0.80%,开放申购,开放赎回,000663,2021-01-19
75,2.2590,3.5500,2.08%,开放申购,开放赎回,000663,2021-01-18
76,2.2130,3.5040,0.64%,开放申购,开放赎回,000663,2021-01-15
