,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4763,1.4763,-0.74%,开放申购,开放赎回,005870,2021-04-30
2,1.4873,1.4873,0.79%,开放申购,开放赎回,005870,2021-04-29
3,1.4757,1.4757,0.75%,开放申购,开放赎回,005870,2021-04-28
4,1.4647,1.4647,0.31%,开放申购,开放赎回,005870,2021-04-27
5,1.4602,1.4602,-1.01%,开放申购,开放赎回,005870,2021-04-26
6,1.4751,1.4751,0.87%,开放申购,开放赎回,005870,2021-04-23
7,1.4624,1.4624,-0.01%,开放申购,开放赎回,005870,2021-04-22
8,1.4626,1.4626,0.25%,开放申购,开放赎回,005870,2021-04-21
9,1.4589,1.4589,0.06%,开放申购,开放赎回,005870,2021-04-20
10,1.4580,1.4580,1.93%,开放申购,开放赎回,005870,2021-04-19
12,1.4304,1.4304,0.29%,开放申购,开放赎回,005870,2021-04-16
13,1.4262,1.4262,-0.39%,开放申购,开放赎回,005870,2021-04-15
14,1.4318,1.4318,1.17%,开放申购,开放赎回,005870,2021-04-14
15,1.4153,1.4153,0.12%,开放申购,开放赎回,005870,2021-04-13
16,1.4136,1.4136,-1.96%,开放申购,开放赎回,005870,2021-04-12
17,1.4418,1.4418,-1.35%,开放申购,开放赎回,005870,2021-04-09
18,1.4616,1.4616,0.53%,开放申购,开放赎回,005870,2021-04-08
19,1.4539,1.4539,-0.32%,开放申购,开放赎回,005870,2021-04-07
20,1.4586,1.4586,-0.34%,开放申购,开放赎回,005870,2021-04-06
21,1.4636,1.4636,1.16%,开放申购,开放赎回,005870,2021-04-02
23,1.4468,1.4468,1.37%,开放申购,开放赎回,005870,2021-04-01
24,1.4273,1.4273,-0.88%,开放申购,开放赎回,005870,2021-03-31
25,1.4399,1.4399,1.09%,开放申购,开放赎回,005870,2021-03-30
26,1.4244,1.4244,0.32%,开放申购,开放赎回,005870,2021-03-29
27,1.4198,1.4198,2.25%,开放申购,开放赎回,005870,2021-03-26
28,1.3886,1.3886,0.28%,开放申购,开放赎回,005870,2021-03-25
29,1.3847,1.3847,-1.60%,开放申购,开放赎回,005870,2021-03-24
30,1.4072,1.4072,-1.01%,开放申购,开放赎回,005870,2021-03-23
31,1.4215,1.4215,1.11%,开放申购,开放赎回,005870,2021-03-22
32,1.4059,1.4059,-2.59%,开放申购,开放赎回,005870,2021-03-19
34,1.4433,1.4433,0.89%,开放申购,开放赎回,005870,2021-03-18
35,1.4306,1.4306,0.82%,开放申购,开放赎回,005870,2021-03-17
36,1.4189,1.4189,0.75%,开放申购,开放赎回,005870,2021-03-16
37,1.4084,1.4084,-2.13%,开放申购,开放赎回,005870,2021-03-15
38,1.4390,1.4390,0.54%,开放申购,开放赎回,005870,2021-03-12
39,1.4312,1.4312,2.24%,开放申购,开放赎回,005870,2021-03-11
40,1.3999,1.3999,1.03%,开放申购,开放赎回,005870,2021-03-10
41,1.3856,1.3856,-2.08%,开放申购,开放赎回,005870,2021-03-09
42,1.4151,1.4151,-3.23%,开放申购,开放赎回,005870,2021-03-08
43,1.4623,1.4623,-0.17%,开放申购,开放赎回,005870,2021-03-05
45,1.4648,1.4648,-3.11%,开放申购,开放赎回,005870,2021-03-04
46,1.5118,1.5118,2.02%,开放申购,开放赎回,005870,2021-03-03
47,1.4819,1.4819,-1.15%,开放申购,开放赎回,005870,2021-03-02
48,1.4992,1.4992,1.41%,开放申购,开放赎回,005870,2021-03-01
49,1.4783,1.4783,-2.42%,开放申购,开放赎回,005870,2021-02-26
50,1.5150,1.5150,0.70%,开放申购,开放赎回,005870,2021-02-25
51,1.5044,1.5044,-2.66%,开放申购,开放赎回,005870,2021-02-24
52,1.5455,1.5455,-0.45%,开放申购,开放赎回,005870,2021-02-23
53,1.5525,1.5525,-3.32%,开放申购,开放赎回,005870,2021-02-22
54,1.6058,1.6058,-0.15%,开放申购,开放赎回,005870,2021-02-19
56,1.6082,1.6082,-0.50%,开放申购,开放赎回,005870,2021-02-18
57,1.6163,1.6163,1.81%,开放申购,开放赎回,005870,2021-02-10
58,1.5876,1.5876,1.84%,开放申购,开放赎回,005870,2021-02-09
59,1.5589,1.5589,1.78%,开放申购,开放赎回,005870,2021-02-08
60,1.5316,1.5316,0.34%,开放申购,开放赎回,005870,2021-02-05
61,1.5264,1.5264,-0.27%,开放申购,开放赎回,005870,2021-02-04
62,1.5306,1.5306,-0.20%,开放申购,开放赎回,005870,2021-02-03
63,1.5336,1.5336,1.85%,开放申购,开放赎回,005870,2021-02-02
64,1.5058,1.5058,1.74%,开放申购,开放赎回,005870,2021-02-01
65,1.4800,1.4800,-0.53%,开放申购,开放赎回,005870,2021-01-29
67,1.4879,1.4879,-2.71%,开放申购,开放赎回,005870,2021-01-28
68,1.5293,1.5293,0.31%,开放申购,开放赎回,005870,2021-01-27
69,1.5246,1.5246,-2.09%,开放申购,开放赎回,005870,2021-01-26
70,1.5572,1.5572,0.93%,开放申购,开放赎回,005870,2021-01-25
71,1.5428,1.5428,0.36%,开放申购,开放赎回,005870,2021-01-22
72,1.5373,1.5373,1.97%,开放申购,开放赎回,005870,2021-01-21
73,1.5076,1.5076,0.95%,开放申购,开放赎回,005870,2021-01-20
74,1.4934,1.4934,-1.31%,开放申购,开放赎回,005870,2021-01-19
75,1.5132,1.5132,1.22%,开放申购,开放赎回,005870,2021-01-18
76,1.4950,1.4950,-0.44%,开放申购,开放赎回,005870,2021-01-15
78,1.5016,1.5016,-1.59%,开放申购,开放赎回,005870,2021-01-14
79,1.5259,1.5259,-0.32%,开放申购,开放赎回,005870,2021-01-13
80,1.5308,1.5308,2.92%,开放申购,开放赎回,005870,2021-01-12
81,1.4874,1.4874,-1.13%,开放申购,开放赎回,005870,2021-01-11
