,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.9830,2.9830,0.37%,开放申购,开放赎回,100056,2021-04-30
2,2.9720,2.9720,0.00%,开放申购,开放赎回,100056,2021-04-29
3,2.9720,2.9720,0.68%,开放申购,开放赎回,100056,2021-04-28
4,2.9520,2.9520,0.24%,开放申购,开放赎回,100056,2021-04-27
5,2.9450,2.9450,-0.51%,开放申购,开放赎回,100056,2021-04-26
6,2.9600,2.9600,0.37%,开放申购,开放赎回,100056,2021-04-23
7,2.9490,2.9490,0.79%,开放申购,开放赎回,100056,2021-04-22
8,2.9260,2.9260,0.34%,开放申购,开放赎回,100056,2021-04-21
9,2.9160,2.9160,0.03%,开放申购,开放赎回,100056,2021-04-20
10,2.9150,2.9150,1.64%,开放申购,开放赎回,100056,2021-04-19
12,2.8680,2.8680,0.03%,开放申购,开放赎回,100056,2021-04-16
13,2.8670,2.8670,-0.28%,开放申购,开放赎回,100056,2021-04-15
14,2.8750,2.8750,1.55%,开放申购,开放赎回,100056,2021-04-14
15,2.8310,2.8310,0.18%,开放申购,开放赎回,100056,2021-04-13
16,2.8260,2.8260,-1.60%,开放申购,开放赎回,100056,2021-04-12
17,2.8720,2.8720,-0.76%,开放申购,开放赎回,100056,2021-04-09
18,2.8940,2.8940,0.31%,开放申购,开放赎回,100056,2021-04-08
19,2.8850,2.8850,-0.59%,开放申购,开放赎回,100056,2021-04-07
20,2.9020,2.9020,0.35%,开放申购,开放赎回,100056,2021-04-06
21,2.8920,2.8920,0.14%,开放申购,开放赎回,100056,2021-04-02
23,2.8880,2.8880,1.44%,开放申购,开放赎回,100056,2021-04-01
24,2.8470,2.8470,-0.49%,开放申购,开放赎回,100056,2021-03-31
25,2.8610,2.8610,0.74%,开放申购,开放赎回,100056,2021-03-30
26,2.8400,2.8400,0.32%,开放申购,开放赎回,100056,2021-03-29
27,2.8310,2.8310,1.98%,开放申购,开放赎回,100056,2021-03-26
28,2.7760,2.7760,0.95%,开放申购,开放赎回,100056,2021-03-25
29,2.7500,2.7500,-1.86%,开放申购,开放赎回,100056,2021-03-24
30,2.8020,2.8020,-1.86%,开放申购,开放赎回,100056,2021-03-23
31,2.8550,2.8550,0.53%,开放申购,开放赎回,100056,2021-03-22
32,2.8400,2.8400,-2.14%,开放申购,开放赎回,100056,2021-03-19
34,2.9020,2.9020,1.26%,开放申购,开放赎回,100056,2021-03-18
35,2.8660,2.8660,0.32%,开放申购,开放赎回,100056,2021-03-17
36,2.8570,2.8570,0.35%,开放申购,开放赎回,100056,2021-03-16
37,2.8470,2.8470,-1.52%,开放申购,开放赎回,100056,2021-03-15
38,2.8910,2.8910,0.10%,开放申购,开放赎回,100056,2021-03-12
39,2.8880,2.8880,1.83%,开放申购,开放赎回,100056,2021-03-11
40,2.8360,2.8360,0.25%,开放申购,开放赎回,100056,2021-03-10
41,2.8290,2.8290,-2.08%,开放申购,开放赎回,100056,2021-03-09
42,2.8890,2.8890,-2.73%,开放申购,开放赎回,100056,2021-03-08
43,2.9700,2.9700,-0.60%,开放申购,开放赎回,100056,2021-03-05
45,2.9880,2.9880,-2.92%,开放申购,开放赎回,100056,2021-03-04
46,3.0780,3.0780,1.65%,开放申购,开放赎回,100056,2021-03-03
47,3.0280,3.0280,-0.98%,开放申购,开放赎回,100056,2021-03-02
48,3.0580,3.0580,1.97%,开放申购,开放赎回,100056,2021-03-01
49,2.9990,2.9990,-2.31%,开放申购,开放赎回,100056,2021-02-26
50,3.0700,3.0700,0.49%,开放申购,开放赎回,100056,2021-02-25
51,3.0550,3.0550,-2.83%,开放申购,开放赎回,100056,2021-02-24
52,3.1440,3.1440,-0.66%,开放申购,开放赎回,100056,2021-02-23
53,3.1650,3.1650,-2.44%,开放申购,开放赎回,100056,2021-02-22
54,3.2440,3.2440,-1.25%,开放申购,开放赎回,100056,2021-02-19
56,3.2850,3.2850,-0.33%,开放申购,开放赎回,100056,2021-02-18
57,3.2960,3.2960,1.82%,开放申购,开放赎回,100056,2021-02-10
58,3.2370,3.2370,1.92%,开放申购,开放赎回,100056,2021-02-09
59,3.1760,3.1760,2.25%,开放申购,开放赎回,100056,2021-02-08
60,3.1060,3.1060,1.01%,开放申购,开放赎回,100056,2021-02-05
61,3.0750,3.0750,-0.93%,开放申购,开放赎回,100056,2021-02-04
62,3.1040,3.1040,0.19%,开放申购,开放赎回,100056,2021-02-03
63,3.0980,3.0980,2.51%,开放申购,开放赎回,100056,2021-02-02
64,3.0220,3.0220,1.79%,开放申购,开放赎回,100056,2021-02-01
65,2.9690,2.9690,-0.70%,开放申购,开放赎回,100056,2021-01-29
67,2.9900,2.9900,-3.08%,开放申购,开放赎回,100056,2021-01-28
68,3.0850,3.0850,0.06%,开放申购,开放赎回,100056,2021-01-27
69,3.0830,3.0830,-1.60%,开放申购,开放赎回,100056,2021-01-26
70,3.1330,3.1330,0.93%,开放申购,开放赎回,100056,2021-01-25
71,3.1040,3.1040,1.14%,开放申购,开放赎回,100056,2021-01-22
72,3.0690,3.0690,0.95%,开放申购,开放赎回,100056,2021-01-21
73,3.0400,3.0400,1.81%,开放申购,开放赎回,100056,2021-01-20
74,2.9860,2.9860,-1.61%,开放申购,开放赎回,100056,2021-01-19
75,3.0350,3.0350,2.09%,开放申购,开放赎回,100056,2021-01-18
76,2.9730,2.9730,0.81%,开放申购,开放赎回,100056,2021-01-15
