,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0174,1.0174,-0.11%,开放申购,开放赎回,011611,2021-04-30
2,1.0185,1.0185,-0.06%,开放申购,开放赎回,011611,2021-04-29
3,1.0191,1.0191,0.62%,开放申购,开放赎回,011611,2021-04-28
4,1.0128,1.0128,-0.13%,开放申购,开放赎回,011611,2021-04-27
5,1.0141,1.0141,0.04%,开放申购,开放赎回,011611,2021-04-26
6,1.0137,1.0137,0.27%,开放申购,开放赎回,011611,2021-04-23
7,1.0110,1.0110,0.73%,开放申购,开放赎回,011611,2021-04-22
8,1.0037,1.0037,-0.26%,开放申购,开放赎回,011611,2021-04-21
9,1.0063,1.0063,-0.27%,开放申购,开放赎回,011611,2021-04-20
10,1.0090,1.0090,0.73%,开放申购,开放赎回,011611,2021-04-19
12,1.0017,1.0017,0.24%,开放申购,开放赎回,011611,2021-04-16
13,0.9993,0.9993,0.28%,开放申购,开放赎回,011611,2021-04-15
14,0.9965,0.9965,0.30%,开放申购,开放赎回,011611,2021-04-14
15,0.9935,0.9935,-0.07%,开放申购,开放赎回,011611,2021-04-13
16,0.9942,0.9942,-0.49%,开放申购,开放赎回,011611,2021-04-12
17,0.9991,0.9991,,封闭期,封闭期,011611,2021-04-09
18,1.0044,1.0044,,封闭期,封闭期,011611,2021-04-02
19,0.9985,0.9985,,封闭期,封闭期,011611,2021-03-26
20,0.9968,0.9968,,封闭期,封闭期,011611,2021-03-19
21,0.9993,0.9993,,封闭期,封闭期,011611,2021-03-12
23,1.0000,1.0000,0.00%,封闭期,封闭期,011611,2021-03-05
24,1.0000,1.0000,,封闭期,封闭期,011611,2021-03-04
