,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8829,1.8829,-1.03%,暂停申购,暂停赎回,007494,2021-04-30
2,1.9025,1.9025,-0.19%,暂停申购,暂停赎回,007494,2021-04-29
3,1.9061,1.9061,-0.16%,开放申购,开放赎回,007494,2021-04-28
4,1.9091,1.9091,-0.16%,开放申购,开放赎回,007494,2021-04-27
5,1.9122,1.9122,-0.74%,开放申购,开放赎回,007494,2021-04-26
6,1.9265,1.9265,1.14%,开放申购,开放赎回,007494,2021-04-23
7,1.9047,1.9047,0.50%,开放申购,开放赎回,007494,2021-04-22
8,1.8953,1.8953,-0.61%,开放申购,开放赎回,007494,2021-04-21
9,1.9069,1.9069,0.46%,开放申购,开放赎回,007494,2021-04-20
10,1.8982,1.8982,2.36%,开放申购,开放赎回,007494,2021-04-19
12,1.8544,1.8544,0.72%,开放申购,开放赎回,007494,2021-04-16
13,1.8412,1.8412,0.47%,开放申购,开放赎回,007494,2021-04-15
14,1.8325,1.8325,1.32%,开放申购,开放赎回,007494,2021-04-14
15,1.8086,1.8086,-0.13%,开放申购,开放赎回,007494,2021-04-13
16,1.8110,1.8110,-2.81%,开放申购,开放赎回,007494,2021-04-12
17,1.8633,1.8633,-1.50%,开放申购,开放赎回,007494,2021-04-09
18,1.8916,1.8916,-0.44%,开放申购,开放赎回,007494,2021-04-08
19,1.9000,1.9000,-0.97%,开放申购,开放赎回,007494,2021-04-07
20,1.9187,1.9187,0.30%,暂停申购,暂停赎回,007494,2021-04-06
21,1.9130,1.9130,0.39%,暂停申购,暂停赎回,007494,2021-04-02
23,1.9056,1.9056,1.37%,开放申购,开放赎回,007494,2021-04-01
24,1.8799,1.8799,-0.81%,开放申购,开放赎回,007494,2021-03-31
25,1.8952,1.8952,1.81%,开放申购,开放赎回,007494,2021-03-30
26,1.8615,1.8615,-0.39%,开放申购,开放赎回,007494,2021-03-29
27,1.8688,1.8688,2.75%,开放申购,开放赎回,007494,2021-03-26
28,1.8188,1.8188,-0.22%,开放申购,开放赎回,007494,2021-03-25
29,1.8229,1.8229,-2.19%,开放申购,开放赎回,007494,2021-03-24
30,1.8638,1.8638,-1.66%,开放申购,开放赎回,007494,2021-03-23
31,1.8953,1.8953,0.66%,开放申购,开放赎回,007494,2021-03-22
32,1.8828,1.8828,-2.08%,开放申购,开放赎回,007494,2021-03-19
34,1.9227,1.9227,0.41%,开放申购,开放赎回,007494,2021-03-18
35,1.9149,1.9149,0.85%,开放申购,开放赎回,007494,2021-03-17
36,1.8988,1.8988,1.48%,开放申购,开放赎回,007494,2021-03-16
37,1.8711,1.8711,-1.87%,开放申购,开放赎回,007494,2021-03-15
38,1.9067,1.9067,-0.55%,开放申购,开放赎回,007494,2021-03-12
39,1.9172,1.9172,2.61%,开放申购,开放赎回,007494,2021-03-11
40,1.8684,1.8684,1.08%,开放申购,开放赎回,007494,2021-03-10
41,1.8485,1.8485,-1.71%,开放申购,开放赎回,007494,2021-03-09
42,1.8807,1.8807,-5.82%,开放申购,开放赎回,007494,2021-03-08
43,1.9969,1.9969,-1.02%,开放申购,开放赎回,007494,2021-03-05
45,2.0175,2.0175,-3.75%,开放申购,开放赎回,007494,2021-03-04
46,2.0962,2.0962,0.84%,开放申购,开放赎回,007494,2021-03-03
47,2.0787,2.0787,-0.42%,开放申购,开放赎回,007494,2021-03-02
48,2.0874,2.0874,2.48%,开放申购,开放赎回,007494,2021-03-01
49,2.0368,2.0368,-2.40%,开放申购,开放赎回,007494,2021-02-26
50,2.0869,2.0869,0.42%,开放申购,开放赎回,007494,2021-02-25
51,2.0782,2.0782,-2.43%,开放申购,开放赎回,007494,2021-02-24
52,2.1299,2.1299,-0.87%,开放申购,开放赎回,007494,2021-02-23
53,2.1485,2.1485,-3.04%,开放申购,开放赎回,007494,2021-02-22
54,2.2158,2.2158,-0.42%,开放申购,开放赎回,007494,2021-02-19
56,2.2251,2.2251,-0.20%,开放申购,开放赎回,007494,2021-02-18
57,2.2296,2.2296,2.34%,暂停申购,暂停赎回,007494,2021-02-10
58,2.1787,2.1787,2.42%,暂停申购,暂停赎回,007494,2021-02-09
59,2.1272,2.1272,0.82%,开放申购,开放赎回,007494,2021-02-08
60,2.1100,2.1100,-0.51%,开放申购,开放赎回,007494,2021-02-05
61,2.1209,2.1209,-1.20%,开放申购,开放赎回,007494,2021-02-04
62,2.1466,2.1466,-0.09%,开放申购,开放赎回,007494,2021-02-03
63,2.1486,2.1486,1.81%,开放申购,开放赎回,007494,2021-02-02
64,2.1104,2.1104,1.30%,开放申购,开放赎回,007494,2021-02-01
65,2.0833,2.0833,-1.19%,开放申购,开放赎回,007494,2021-01-29
67,2.1083,2.1083,-2.86%,开放申购,开放赎回,007494,2021-01-28
68,2.1704,2.1704,-0.34%,开放申购,开放赎回,007494,2021-01-27
69,2.1778,2.1778,-1.78%,开放申购,开放赎回,007494,2021-01-26
70,2.2172,2.2172,1.41%,开放申购,开放赎回,007494,2021-01-25
71,2.1864,2.1864,0.72%,开放申购,开放赎回,007494,2021-01-22
72,2.1707,2.1707,0.91%,开放申购,开放赎回,007494,2021-01-21
73,2.1512,2.1512,2.41%,开放申购,开放赎回,007494,2021-01-20
74,2.1006,2.1006,-0.43%,开放申购,开放赎回,007494,2021-01-19
75,2.1097,2.1097,1.73%,开放申购,开放赎回,007494,2021-01-18
76,2.0739,2.0739,-0.39%,开放申购,开放赎回,007494,2021-01-15
78,2.0821,2.0821,-0.76%,开放申购,开放赎回,007494,2021-01-14
79,2.0980,2.0980,-1.22%,开放申购,开放赎回,007494,2021-01-13
80,2.1239,2.1239,1.82%,开放申购,开放赎回,007494,2021-01-12
81,2.0859,2.0859,-0.42%,开放申购,开放赎回,007494,2021-01-11
82,2.0947,2.0947,0.03%,开放申购,开放赎回,007494,2021-01-08
83,2.0940,2.0940,0.72%,开放申购,开放赎回,007494,2021-01-07
84,2.0790,2.0790,0.43%,开放申购,开放赎回,007494,2021-01-06
85,2.0701,2.0701,1.22%,开放申购,开放赎回,007494,2021-01-05
86,2.0451,2.0451,3.49%,开放申购,开放赎回,007494,2021-01-04
