,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0098,1.2846,0.01%,限制大额申购,开放赎回,001299,2021-04-30
2,1.0097,1.2845,0.03%,限制大额申购,开放赎回,001299,2021-04-29
3,1.0094,1.2842,0.01%,限制大额申购,开放赎回,001299,2021-04-28
4,1.0093,1.2841,0.02%,限制大额申购,开放赎回,001299,2021-04-27
5,1.0091,1.2839,0.02%,限制大额申购,开放赎回,001299,2021-04-26
6,1.0089,1.2837,0.03%,限制大额申购,开放赎回,001299,2021-04-23
7,1.0086,1.2834,0.04%,限制大额申购,开放赎回,001299,2021-04-22
8,1.0082,1.2830,0.03%,限制大额申购,开放赎回,001299,2021-04-21
9,1.0079,1.2827,0.04%,限制大额申购,开放赎回,001299,2021-04-20
10,1.0075,1.2823,0.06%,限制大额申购,开放赎回,001299,2021-04-19
12,1.0069,1.2817,0.03%,限制大额申购,开放赎回,001299,2021-04-16
13,1.0066,1.2814,0.05%,限制大额申购,开放赎回,001299,2021-04-15
14,1.0061,1.2809,0.05%,限制大额申购,开放赎回,001299,2021-04-14
15,1.0056,1.2804,0.07%,限制大额申购,开放赎回,001299,2021-04-13
16,1.0049,1.2797,0.05%,限制大额申购,开放赎回,001299,2021-04-12
17,1.0044,1.2792,0.03%,限制大额申购,开放赎回,001299,2021-04-09
18,1.0041,1.2789,-0.02%,限制大额申购,开放赎回,001299,2021-04-08
19,1.0043,1.2791,0.01%,限制大额申购,开放赎回,001299,2021-04-07
20,1.0042,1.2790,0.04%,限制大额申购,开放赎回,001299,2021-04-06
21,1.0038,1.2786,0.02%,限制大额申购,开放赎回,001299,2021-04-02
23,1.0036,1.2784,0.03%,限制大额申购,开放赎回,001299,2021-04-01
24,1.0033,1.2781,0.02%,限制大额申购,开放赎回,001299,2021-03-31
25,1.0031,1.2779,0.01%,限制大额申购,开放赎回,001299,2021-03-30
26,1.0030,1.2778,0.04%,限制大额申购,开放赎回,001299,2021-03-29
27,1.0026,1.2774,0.02%,限制大额申购,开放赎回,001299,2021-03-26
28,1.0024,1.2772,0.03%,限制大额申购,开放赎回,001299,2021-03-25
29,1.0141,1.2769,0.04%,限制大额申购,开放赎回,001299,2021-03-24
30,1.0137,1.2765,0.03%,限制大额申购,开放赎回,001299,2021-03-23
31,1.0134,1.2762,0.04%,限制大额申购,开放赎回,001299,2021-03-22
32,1.0130,1.2758,0.03%,限制大额申购,开放赎回,001299,2021-03-19
34,1.0127,1.2755,0.01%,限制大额申购,开放赎回,001299,2021-03-18
35,1.0126,1.2754,0.02%,限制大额申购,开放赎回,001299,2021-03-17
36,1.0124,1.2752,0.02%,限制大额申购,开放赎回,001299,2021-03-16
37,1.0122,1.2750,0.04%,限制大额申购,开放赎回,001299,2021-03-15
38,1.0118,1.2746,0.01%,限制大额申购,开放赎回,001299,2021-03-12
39,1.0117,1.2745,0.02%,限制大额申购,开放赎回,001299,2021-03-11
40,1.0115,1.2743,0.03%,限制大额申购,开放赎回,001299,2021-03-10
41,1.0112,1.2740,0.02%,限制大额申购,开放赎回,001299,2021-03-09
42,1.0110,1.2738,0.05%,限制大额申购,开放赎回,001299,2021-03-08
43,1.0105,1.2733,0.03%,限制大额申购,开放赎回,001299,2021-03-05
45,1.0102,1.2730,0.03%,限制大额申购,开放赎回,001299,2021-03-04
46,1.0099,1.2727,0.02%,限制大额申购,开放赎回,001299,2021-03-03
47,1.0097,1.2725,0.05%,限制大额申购,开放赎回,001299,2021-03-02
48,1.0092,1.2720,0.05%,限制大额申购,开放赎回,001299,2021-03-01
49,1.0087,1.2715,0.01%,限制大额申购,开放赎回,001299,2021-02-26
50,1.0086,1.2714,0.03%,限制大额申购,开放赎回,001299,2021-02-25
51,1.0083,1.2711,0.05%,限制大额申购,开放赎回,001299,2021-02-24
52,1.0078,1.2706,0.03%,限制大额申购,开放赎回,001299,2021-02-23
53,1.0075,1.2703,0.01%,限制大额申购,开放赎回,001299,2021-02-22
54,1.0074,1.2702,0.02%,限制大额申购,开放赎回,001299,2021-02-19
56,1.0072,1.2700,0.07%,限制大额申购,开放赎回,001299,2021-02-18
57,1.0065,1.2693,0.00%,限制大额申购,开放赎回,001299,2021-02-10
58,1.0065,1.2693,0.01%,限制大额申购,开放赎回,001299,2021-02-09
59,1.0064,1.2692,0.01%,限制大额申购,开放赎回,001299,2021-02-08
60,1.0063,1.2691,-0.03%,限制大额申购,开放赎回,001299,2021-02-05
61,1.0066,1.2694,-0.01%,限制大额申购,开放赎回,001299,2021-02-04
62,1.0067,1.2695,0.01%,限制大额申购,开放赎回,001299,2021-02-03
63,1.0066,1.2694,0.05%,限制大额申购,开放赎回,001299,2021-02-02
64,1.0061,1.2689,0.05%,限制大额申购,开放赎回,001299,2021-02-01
65,1.0056,1.2684,-0.05%,限制大额申购,开放赎回,001299,2021-01-29
67,1.0061,1.2689,-0.05%,限制大额申购,开放赎回,001299,2021-01-28
68,1.0066,1.2694,-0.03%,限制大额申购,开放赎回,001299,2021-01-27
69,1.0069,1.2697,-0.07%,限制大额申购,开放赎回,001299,2021-01-26
70,1.0076,1.2704,0.02%,限制大额申购,开放赎回,001299,2021-01-25
71,1.0074,1.2702,0.01%,限制大额申购,开放赎回,001299,2021-01-22
72,1.0073,1.2701,0.02%,限制大额申购,开放赎回,001299,2021-01-21
73,1.0071,1.2699,0.01%,限制大额申购,开放赎回,001299,2021-01-20
74,1.0070,1.2698,-0.02%,限制大额申购,开放赎回,001299,2021-01-19
75,1.0072,1.2700,0.03%,限制大额申购,开放赎回,001299,2021-01-18
76,1.0069,1.2697,0.02%,限制大额申购,开放赎回,001299,2021-01-15
78,1.0067,1.2695,0.04%,限制大额申购,开放赎回,001299,2021-01-14
79,1.0063,1.2691,0.04%,限制大额申购,开放赎回,001299,2021-01-13
80,1.0059,1.2687,0.01%,限制大额申购,开放赎回,001299,2021-01-12
81,1.0058,1.2686,0.07%,限制大额申购,开放赎回,001299,2021-01-11
82,1.0051,1.2679,0.07%,限制大额申购,开放赎回,001299,2021-01-08
83,1.0044,1.2672,0.07%,限制大额申购,开放赎回,001299,2021-01-07
84,1.0037,1.2665,0.05%,限制大额申购,开放赎回,001299,2021-01-06
85,1.0032,1.2660,0.01%,限制大额申购,开放赎回,001299,2021-01-05
86,1.0031,1.2659,0.06%,限制大额申购,开放赎回,001299,2021-01-04
