,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6358,1.6358,-1.07%,暂停申购,暂停赎回,004317,2021-04-30
2,1.6535,1.6535,1.00%,暂停申购,暂停赎回,004317,2021-04-29
3,1.6372,1.6372,-0.01%,开放申购,开放赎回,004317,2021-04-28
4,1.6374,1.6374,-0.27%,开放申购,开放赎回,004317,2021-04-27
5,1.6419,1.6419,-0.83%,开放申购,开放赎回,004317,2021-04-26
6,1.6556,1.6556,0.25%,开放申购,开放赎回,004317,2021-04-23
7,1.6515,1.6515,-0.48%,开放申购,开放赎回,004317,2021-04-22
8,1.6594,1.6594,-1.06%,开放申购,开放赎回,004317,2021-04-21
9,1.6771,1.6771,-0.68%,开放申购,开放赎回,004317,2021-04-20
10,1.6885,1.6885,1.04%,开放申购,开放赎回,004317,2021-04-19
12,1.6712,1.6712,1.62%,开放申购,开放赎回,004317,2021-04-16
13,1.6445,1.6445,-0.11%,开放申购,开放赎回,004317,2021-04-15
14,1.6463,1.6463,0.82%,开放申购,开放赎回,004317,2021-04-14
15,1.6329,1.6329,-0.77%,开放申购,开放赎回,004317,2021-04-13
16,1.6456,1.6456,-1.21%,开放申购,开放赎回,004317,2021-04-12
17,1.6657,1.6657,-0.42%,开放申购,开放赎回,004317,2021-04-09
18,1.6728,1.6728,0.10%,开放申购,开放赎回,004317,2021-04-08
19,1.6711,1.6711,0.11%,开放申购,开放赎回,004317,2021-04-07
20,1.6692,1.6692,-0.19%,暂停申购,暂停赎回,004317,2021-04-06
21,1.6724,1.6724,0.07%,暂停申购,暂停赎回,004317,2021-04-02
23,1.6713,1.6713,1.34%,开放申购,开放赎回,004317,2021-04-01
24,1.6492,1.6492,-0.91%,开放申购,开放赎回,004317,2021-03-31
25,1.6643,1.6643,1.14%,开放申购,开放赎回,004317,2021-03-30
26,1.6456,1.6456,1.33%,开放申购,开放赎回,004317,2021-03-29
27,1.6240,1.6240,1.38%,开放申购,开放赎回,004317,2021-03-26
