,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0147,1.0447,,暂停申购,暂停赎回,008046,2021-04-30
2,1.0142,1.0442,,暂停申购,暂停赎回,008046,2021-04-23
3,1.0136,1.0436,,暂停申购,暂停赎回,008046,2021-04-16
4,1.0129,1.0429,,暂停申购,暂停赎回,008046,2021-04-09
5,1.0123,1.0423,,暂停申购,暂停赎回,008046,2021-04-02
6,1.0117,1.0417,,暂停申购,暂停赎回,008046,2021-03-26
7,1.0212,1.0412,,暂停申购,暂停赎回,008046,2021-03-19
8,1.0205,1.0405,,暂停申购,暂停赎回,008046,2021-03-12
9,1.0199,1.0399,,暂停申购,暂停赎回,008046,2021-03-05
10,1.0193,1.0393,,暂停申购,暂停赎回,008046,2021-02-26
12,1.0187,1.0387,,暂停申购,暂停赎回,008046,2021-02-19
13,1.0180,1.0380,,暂停申购,暂停赎回,008046,2021-02-10
14,1.0176,1.0376,,暂停申购,暂停赎回,008046,2021-02-05
15,1.0172,1.0372,,暂停申购,暂停赎回,008046,2021-01-29
16,1.0166,1.0366,,暂停申购,暂停赎回,008046,2021-01-22
17,1.0161,1.0361,,暂停申购,暂停赎回,008046,2021-01-15
18,1.0154,1.0354,,暂停申购,暂停赎回,008046,2021-01-08
